t,j
23.256,0.004426552814695362
23.258,0.0044306649783816
23.26,0.004434697705932288
23.262,0.0044386500360402426
23.264,0.004442521098384167
23.266,0.004446310112953014
23.268,0.004450016389124603
23.27,0.004453639324497555
23.272,0.004457178403475705
23.274,0.004460633195604656
23.276,0.00446400335366155
23.278,0.004467288611502175
23.28,0.004470488781672764
23.282,0.004473603752797007
23.284,0.004476633486751923
23.286,0.004479578015647908
23.288,0.004482437438628084
23.29,0.00448521191850202
23.292,0.004487901678226902
23.294,0.004490506997247908
23.296,0.004493028207709208
23.298,0.0044954656905474835
23.3,0.00449781987148215
23.302,0.004500091216919847
23.304,0.004502280229795082
23.306,0.004504387445372419
23.308,0.00450641342703873
23.31,0.004508358762115207
23.312,0.004510224057718026
23.314,0.004512009936694142
23.316,0.004513717033655231
23.318,0.004515345991128761
23.32,0.004516897455841753
23.322,0.004518372075150687
23.324,0.004519770493630034
23.326,0.004521093349832955
23.328,0.004522341273239062
23.33,0.0045235148814060586
23.332,0.004524614777343603
23.334,0.004525641547127945
23.336,0.004526595757774283
23.338,0.0045274779553816915
23.34,0.004528288663561433
23.342,0.0045290283821558565
23.344,0.004529697586251234
23.346,0.0045302967254853815
23.348,0.004530826223649342
23.35,0.004531286478581714
23.352,0.004531677862354484
23.354,0.0045320007217491435
23.356,0.00453225537902153
23.358,0.004532442132952184
23.36,0.004532561260176464
23.362,0.0045326130167852125
23.364,0.004532597640182763
23.366,0.004532515351185294
23.368,0.004532366356340268
23.37,0.004532150850445637
23.372,0.0045318690192484015
23.374,0.004531521042302731
23.376,0.004531107095970607
23.378,0.004530627356549884
23.38,0.0045300820035161565
23.382,0.004529471222866244
23.384,0.004528795210549967
23.386,0.004528054175975995
23.388,0.004527248345575743
23.39,0.004526377966407147
23.392,0.0045254433097787535
23.394,0.004524444674874058
23.396,0.004523382392355657
23.398,0.004522256827929778
23.4,0.004521068385852308
23.402,0.004519817512358832
23.404,0.004518504699001432
23.406,0.004517130485875653
23.408,0.004515695464721524
23.41,0.004514200281882593
23.412,0.004512645641108031
23.414,0.004511032306184568
23.416,0.0045093611033864625
23.418,0.004507632923734764
23.42,0.004505848725059132
23.422,0.004504009533857408
23.424,0.004502116446949541
23.426,0.0045001706329224345
23.428,0.004498173333361797
23.43,0.004496125863866043
23.432,0.004494029614836289
23.434,0.004491886052035629
23.436,0.004489696716911588
23.438,0.004487463226676499
23.44,0.004485187274142758
23.442,0.004482870627312485
23.444,0.004480515128723659
23.446,0.004478122694556778
23.448,0.004475695313507772
23.45,0.004473235045433386
23.452,0.004470744019775135
23.454,0.004468224433767934
23.456,0.004465678550438895
23.458,0.004463108696402008
23.46,0.004460517259455037
23.462,0.004457906685986335
23.464,0.004455279478200399
23.466,0.004452638191173104
23.468,0.004449985429748655
23.47,0.004447323845290738
23.472,0.004444656132301093
23.474,0.004441985024917544
23.476,0.004439313293302613
23.478,0.004436643739933035
23.48,0.004433979195798829
23.482,0.004431322516520657
23.484,0.00442867657839364
23.486,0.004426044274366739
23.488,0.004423428509967744
23.49,0.0044208321991848565
23.492,0.004418258260317051
23.494,0.004415709611806209
23.496,0.004413189168063606
23.498,0.004410699835303467
23.5,0.004408244507394782
23.502,0.0044058260617415666
23.504,0.004403447355200057
23.506,0.00440111122004012
23.508,0.004398820459956852
23.51,0.004396577846137559
23.512,0.004394386113388472
23.514,0.004392247956325129
23.516,0.004390166025629705
23.518,0.004388142924377784
23.52,0.0043861812044362295
23.522,0.004384283362932891
23.524,0.004382451838797718
23.526,0.004380689009374367
23.528,0.004378997187100977
23.53,0.004377378616258688
23.532,0.0043758354697875125
23.534,0.004374369846169771
23.536,0.004372983766382347
23.538,0.004371679170920064
23.54,0.00437045791689229
23.542,0.004369321775195025
23.544,0.004368272427759248
23.546,0.004367311464875056
23.548,0.004366440382589374
23.55,0.004365660580173554
23.552,0.004364973357656834
23.554,0.0043643799134215075
23.556,0.004363881341857499
23.558,0.004363478631075981
23.56,0.00436317266068478
23.562,0.004362964199631093
23.564,0.004362853904119394
23.566,0.004362842315614142
23.568,0.00436292985893705
23.57,0.00436311684046837
23.572,0.004363403446459949
23.574,0.004363789741466657
23.576,0.0043642756669012035
23.578,0.0043648610397168525
23.58,0.004365545551222915
23.582,0.004366328766039374
23.584,0.0043672101211987046
23.586,0.004368188925405654
23.588,0.004369264358467764
23.59,0.0043704354709109125
23.592,0.004371701183795149
23.594,0.004373060288745784
23.596,0.0043745114482140095
23.598,0.004376053195979712
23.6,0.004377683937907801
23.602,0.004379401952967745
23.604,0.004381205394524877
23.606,0.004383092291911058
23.608,0.004385060552281479
23.61,0.004387107962764054
23.612,0.004389232192906927
23.614,0.004391430797429018
23.616,0.004393701219277204
23.618,0.004396040792992787
23.62,0.004398446748387838
23.622,0.004400916214530777
23.624,0.004403446224038324
23.626,0.0044060337176694275
23.628,0.00440867554921482
23.63,0.0044113684906742865
23.632,0.004414109237712293
23.634,0.0044168944153810796
23.636,0.004419720584099548
23.638,0.00442258424587489
23.64,0.0044254818507532675
23.642,0.004428409803484457
23.644,0.004431364470384602
23.646,0.004434342186379154
23.648,0.004437339262206847
23.65,0.004440351991763377
23.652,0.0044433766595613974
23.654,0.0044464095482822305
23.656,0.004449446946392827
23.658,0.004452485155801617
23.66,0.004455520499526512
23.662,0.004458549329349168
23.664,0.004461568033431162
23.666,0.004464573043868529
23.668,0.004467560844162574
23.67,0.004470527976585566
23.672,0.004473471049419652
23.674,0.004476386744047074
23.676,0.004479271821868078
23.678,0.004482123131021928
23.68,0.004484937612884379
23.682,0.004487712308314564
23.684,0.004490444363623713
23.686,0.0044931310362393345
23.688,0.004495769700040721
23.69,0.004498357850344825
23.692,0.004500893108526303
23.694,0.004503373226259643
23.696,0.004505796089376391
23.698,0.0045081597213340934
23.7,0.00451046228629618
23.702,0.004512702091823613
23.704,0.004514877591178024
23.706,0.004516987385235304
23.708,0.0045190302240055375
23.71,0.0045210050077532015
23.712,0.004522910787709695
23.714,0.004524746766369893
23.716,0.004526512297365705
23.718,0.004528206884912661
23.72,0.0045298301828296484
23.722,0.004531381993137558
23.724,0.004532862264247179
23.726,0.004534271088751476
23.728,0.004535608700840269
23.73,0.0045368754733570524
23.732,0.004538071914516877
23.734,0.004539198664303629
23.736,0.004540256490562269
23.738,0.004541246284799874
23.74,0.004542169057708101
23.742,0.004543025934419103
23.744,0.004543818149508264
23.746,0.004544547041759067
23.748,0.004545214048708317
23.75,0.004545820700992462
23.752,0.004546368616518521
23.754,0.004546859494483838
23.756,0.004547295109269444
23.758,0.004547677304230161
23.76,0.004548007985402365
23.762,0.004548289115147914
23.764,0.004548522705749656
23.766,0.004548710812971959
23.768,0.004548855529598445
23.77,0.004548958978958528
23.772,0.004549023308455487
23.774,0.00454905068310951
23.776,0.004549043279131102
23.778,0.004549003277541508
23.78,0.004548932857857739
23.782,0.004548834191860521
23.784,0.004548709437462615
23.786,0.004548560732694419
23.788,0.004548390189821977
23.79,0.004548199889610579
23.792,0.004547991875744642
23.794,0.004547768149412719
23.796,0.0045475306640634745
23.798,0.004547281320337105
23.8,0.004547021961174322
23.802,0.004546754367104496
23.804,0.004546480251713689
23.806,0.004546201257293521
23.808,0.0045459189506728585
23.81,0.0045456348192352255
23.812,0.004545350267126456
23.814,0.004545066611658037
23.816,0.004544785079912985
23.818,0.004544506805560797
23.82,0.004544232825888511
23.822,0.004543964079053782
23.824,0.004543701401565002
23.826,0.004543445525992602
23.828,0.004543197078914217
23.83,0.0045429565790960505
23.832,0.004542724435911454
23.834,0.004542500947997729
23.836,0.004542286302151501
23.838,0.004542080572462862
23.84,0.004541883719688178
23.842,0.004541695590861865
23.844,0.004541515919147418
23.846,0.004541344323928797
23.848,0.0045411803111442516
23.85,0.0045410232738655
23.852,0.004540872493126108
23.854,0.004540727139003704
23.856,0.004540586271960763
23.858,0.004540448844447896
23.86,0.004540313702773156
23.862,0.004540179589238843
23.864,0.004540045144546175
23.866,0.004539908910466539
23.868,0.00453976933277708
23.87,0.004539624764457606
23.872,0.004539473469145785
23.874,0.004539313624847372
23.876,0.004539143327898789
23.878,0.004538960597179085
23.88,0.0045387633785683446
23.882,0.0045385495496489845
23.884,0.004538316924645924
23.886,0.004538063259600218
23.888,0.004537786257769876
23.89,0.0045374835752506155
23.892,0.004537152826807484
23.894,0.00453679159190754
23.896,0.0045363974209420965
23.898,0.004535967841625809
23.9,0.004535500365558037
23.902,0.004534992494931295
23.904,0.004534441729369569
23.906,0.004533845572879487
23.908,0.004533201540896012
23.91,0.004532507167405135
23.912,0.004531760012125405
23.914,0.004530957667731185
23.916,0.004530097767099942
23.918,0.00452917799056634
23.92,0.004528196073165329
23.922,0.0045271498118456205
23.924,0.00452603707263467
23.926,0.004524855797735214
23.928,0.004523604012532943
23.93,0.004522279832494646
23.932,0.004520881469935594
23.934,0.004519407240634872
23.936,0.004517855570277197
23.938,0.004516225000698786
23.94,0.004514514195914761
23.942,0.0045127219479043435
23.944,0.00451084718212969
23.946,0.004508888962763666
23.948,0.00450684649760224
23.95,0.0045047191426378745
23.952,0.004502506406271816
23.954,0.0045002079531456145
23.956,0.004497823607574532
23.958,0.004495353356568499
23.96,0.0044927973524285375
23.962,0.004490155914909079
23.964,0.0044874295329376404
23.966,0.004484618865884447
23.968,0.004481724744374469
23.97,0.00447874817063409
23.972,0.004475690318363871
23.974,0.004472552532128176
23.976,0.004469336326252341
23.978,0.004466043383217956
23.98,0.004462675551548141
23.982,0.004459234843176187
23.984,0.004455723430293876
23.986,0.0044521436416785
23.988,0.0044484979585017815
23.99,0.0044447890096270615
23.992,0.004441019566405003
23.994,0.004437192536980923
23.996,0.004433310960129515
23.998,0.004429377998634311
24.0,0.004425396932230866
24.002,0.0044213711501333705
24.004,0.004417304143165128
24.006,0.004413199495514178
24.008,0.004409060876136359
24.01,0.004404892029829193
24.012,0.004400696768001769
24.014,0.004396478959167435
24.016,0.004392242519188024
24.018,0.004387991401300388
24.02,0.0043837295859574694
24.022,0.004379461070518188
24.024,0.004375189858821287
24.026,0.004370919950679814
24.028,0.004366655331333705
24.03,0.004362399960898594
24.032,0.004358157763849904
24.034,0.0043539326185812926
24.036,0.004349728347076986
24.038,0.004345548704737406
24.04,0.004341397370397003
24.042,0.004337277936572766
24.044,0.004333193899980576
24.046,0.0043291486523557975
24.048,0.004325145471612503
24.05,0.004321187513374761
24.052,0.004317277802911016
24.054,0.004313419227501605
24.056,0.00430961452926691
24.058,0.004305866298482337
24.06,0.0043021769674041225
24.062,0.004298548804627753
24.064,0.00429498390999887
24.066,0.004291484210093972
24.068,0.004288051454285566
24.07,0.004284687211404096
24.072,0.004281392867006012
24.074,0.004278169621254926
24.076,0.004275018487419998
24.078,0.004271940290993706
24.08,0.0042689356694286165
24.082,0.004266005072490691
24.084,0.0042631487632246775
24.086,0.004260366819524583
24.088,0.0042576591362999995
24.09,0.0042550254282257205
24.092,0.004252465233059219
24.094,0.004249977915506619
24.096,0.004247562671614455
24.098,0.004245218533660878
24.1,0.004242944375516948
24.102,0.004240738918446744
24.104,0.004238600737313531
24.106,0.004236528267159134
24.108,0.004234519810124539
24.11,0.0042325735426809894
24.112,0.004230687523142676
24.114,0.004228859699433787
24.116,0.0042270879170838395
24.118,0.004225369927425329
24.12,0.004223703395967296
24.122,0.0042220859109167895
24.124,0.004220514991817567
24.126,0.004218988098273139
24.128,0.004217502638717763
24.13,0.004216055979197719
24.132,0.00421464545212295
24.134,0.004213268364949736
24.136,0.004211922008755908
24.138,0.0042106036666729255
24.14,0.004209310622142342
24.142,0.00420804016696917
24.144,0.004206789609148397
24.146,0.0042055562804459
24.148,0.004204337543718064
24.15,0.004203130799957412
24.152,0.004201933495052391
24.154,0.004200743126250324
24.156,0.004199557248311115
24.158,0.004198373479338752
24.16,0.004197189506275867
24.162,0.0041960030900463265
24.164,0.0041948120703305565
24.166,0.004193614369959894
24.168,0.0041924079989189
24.17,0.004191191057947902
24.172,0.004189961741742926
24.174,0.004188718341754248
24.176,0.0041874592485897245
24.178,0.004186182954031894
24.18,0.004184888052680774
24.182,0.0041835732432350175
24.184,0.00418223732942437
24.186,0.004180879220605483
24.188,0.004179497932032264
24.19,0.004178092584810979
24.192,0.004176662405550672
24.194,0.004175206725719567
24.196,0.004173724980720057
24.198,0.004172216708697095
24.2,0.004170681549096545
24.202,0.004169119240992429
24.204,0.004167529621203045
24.206,0.004165912622215906
24.208,0.004164268269941131
24.21,0.004162596681311097
24.212,0.0041608980617427
24.214,0.004159172702477047
24.216,0.004157420977810344
24.218,0.004155643342229999
24.22,0.0041538403274705505
24.222,0.0041520125395052235
24.224,0.004150160655490732
24.226,0.0041482854206836605
24.228,0.004146387645347051
24.23,0.00414446820166491
24.232,0.004142528020680574
24.234,0.004140568089271704
24.236,0.0041385894471718376
24.238,0.004136593184044962
24.24,0.004134580436617445
24.242,0.004132552385869639
24.244,0.0041305102542890885
24.246,0.004128455303187296
24.248,0.004126388830083002
24.25,0.004124312166155591
24.252,0.0041222266737732756
24.254,0.0041201337441009594
24.256,0.00411803479479276
24.258,0.004115931267773505
24.26,0.004113824627113074
24.262,0.0041117163569964
24.264,0.004109607959791778
24.266,0.00410750095421932
24.268,0.004105396873621096
24.27,0.004103297264334418
24.272,0.004101203684168505
24.274,0.0040991177009839595
24.276,0.004097040891373153
24.278,0.004094974839437738
24.28,0.004092921135657674
24.282,0.0040908813758455224
24.284,0.004088857160178377
24.286,0.0040868500923006805
24.288,0.00408486177849172
24.29,0.0040828938268938075
24.292,0.004080947846798569
24.294,0.004079025447990556
24.296,0.004077128240148657
24.298,0.004075257832305679
24.3,0.00407341583236566
24.302,0.0040716038466772925
24.304,0.0040698234796595276
24.306,0.00406807633347369
24.308,0.0040663640077350975
24.31,0.004064688099256107
24.312,0.004063050201812692
24.314,0.004061451905927231
24.316,0.004059894798660941
24.318,0.004058380463410765
24.32,0.0040569104797062
24.322,0.00405548642300206
24.324,0.004054109864463253
24.326,0.004052782370737407
24.328,0.004051505503710877
24.33,0.004050280820242606
24.332,0.004049109871870663
24.334,0.0040479942044848284
24.336,0.004046935357958984
24.338,0.004045934865735943
24.34,0.004044994254357091
24.342,0.004044115042928546
24.344,0.004043298742515116
24.346,0.004042546855453401
24.348,0.004041860874576114
24.35,0.004041242282340734
24.352,0.004040692549858436
24.354,0.004040213135821171
24.356,0.004039805485328136
24.358,0.004039471028615416
24.36,0.0040392111796941545
24.362,0.0040390273349037685
24.364,0.004038920871385815
24.366,0.0040388931454832236
24.368,0.004038945491066896
24.37,0.004039079217790017
24.372,0.004039295609268251
24.374,0.004039595921183619
24.376,0.004039981379310366
24.378,0.004040453177462985
24.38,0.00404101247536985
24.382,0.004041660396479664
24.384,0.004042398025711478
24.386,0.0040432264071627744
24.388,0.004044146541792194
24.39,0.004045159385094581
24.392,0.004046265844785907
24.394,0.004047466778514076
24.396,0.004048762991609554
24.398,0.004050155234887143
24.4,0.004051644202508123
24.402,0.00405323052991015
24.404,0.004054914791811235
24.406,0.00405669750029481
24.408,0.004058579102983311
24.41,0.004060559981309522
24.412,0.004062640448896782
24.414,0.004064820750060359
24.416,0.00406710105844339
24.418,0.004069481475800304
24.42,0.0040719620309397
24.422,0.004074542678835948
24.424,0.0040772232999161506
24.426,0.004080003699525306
24.428,0.004082883607569752
24.43,0.0040858626783359655
24.432,0.004088940490480254
24.434,0.004092116547184035
24.436,0.00409539027646921
24.438,0.0040987610316687816
24.44,0.00410222809204805
24.442,0.0041057906635718865
24.444,0.004109447879812807
24.446,0.004113198802993195
24.448,0.004117042425152991
24.45,0.004120977669431949
24.452,0.004125003391453573
24.454,0.004129118380796546
24.456,0.004133321362539155
24.458,0.004137610998862768
24.46,0.004141985890701787
24.462,0.004146444579428975
24.464,0.004150985548566442
24.466,0.004155607225513216
24.468,0.004160307983279648
24.47,0.00416508614221801
24.472,0.004169939971736489
24.474,0.004174867691981943
24.476,0.004179867475475926
24.478,0.00418493744868846
24.48,0.004190075693535574
24.482,0.004195280248790303
24.484,0.004200549111400466
24.486,0.004205880237711933
24.488,0.004211271544599439
24.49,0.004216720910510669
24.492,0.004222226176430061
24.494,0.004227785146768748
24.496,0.004233395590184673
24.498,0.004239055240334594
24.5,0.004244761796557149
24.502,0.004250512924484476
24.504,0.0042563062565801005
24.506,0.004262139392602923
24.508,0.004268009900000709
24.51,0.004273915314241428
24.512,0.004279853139095632
24.514,0.004285820846887789
24.516,0.004291815878736687
24.518,0.004297835644806392
24.52,0.0043038775245874995
24.522,0.0043099388672258035
24.524,0.004316016991911467
24.526,0.004322109188337971
24.528,0.004328212717237507
24.53,0.004334324810997454
24.532,0.004340442674363232
24.534,0.004346563485234234
24.536,0.004352684395561982
24.538,0.00435880253236209
24.54,0.0043649149988531045
24.542,0.004371018875735657
24.544,0.004377111222623507
24.546,0.004383189079635597
24.548,0.004389249469154081
24.55,0.004395289397749843
24.552,0.0044013058582735905
24.554,0.0044072958321093305
24.556,0.004413256291586415
24.558,0.004419184202547773
24.56,0.004425076527073497
24.562,0.0044309302263607605
24.564,0.004436742263761704
24.566,0.0044425096079797975
24.568,0.00444822923642303
24.57,0.004453898138707417
24.572,0.004459513320299775
24.574,0.004465071806283227
24.576,0.004470570645224938
24.578,0.004476006913122707
24.58,0.004481377717406884
24.582,0.004486680200974769
24.584,0.00449191154623799
24.586,0.004497068979165885
24.588,0.004502149773311589
24.59,0.004507151253809006
24.592,0.004512070801329625
24.594,0.004516905855987589
24.596,0.004521653921178824
24.598,0.004526312567338283
24.6,0.0045308794355962915
24.602,0.004535352241313694
24.604,0.004539728777474687
24.606,0.004544006917916424
24.608,0.004548184620375981
24.61,0.0045522599293368006
24.612,0.004556230978658583
24.614,0.004560095993976446
24.616,0.004563853294855932
24.618,0.004567501296691969
24.62,0.0045710385123406555
24.622,0.004574463553474028
24.624,0.004577775131649985
24.626,0.004580972059091819
24.628,0.004584053249174751
24.63,0.004587017716619912
24.632,0.004589864577398818
24.634,0.004592593048353344
24.636,0.004595202446536977
24.638,0.004597692188283411
24.64,0.004600061788007448
24.642,0.004602310856742414
24.644,0.004604439100417616
24.646,0.004606446317879649
24.648,0.004608332398663018
24.65,0.0046100973205181976
24.652,0.004611741146709054
24.654,0.004613264023096088
24.656,0.004614666175025547
24.658,0.004615947904048399
24.66,0.0046171095844946405
24.662,0.004618151659929413
24.664,0.00461907463951659
24.666,0.004619879094313835
24.668,0.0046205656535213005
24.67,0.004621135000704144
24.672,0.004621587870007943
24.674,0.0046219250423858915
24.676,0.0046221473418570766
24.678,0.004622255631816971
24.68,0.004622250811422799
24.682,0.004622133812078507
24.684,0.004621905594045051
24.686,0.004621567143202841
24.688,0.004621119467991949
24.69,0.0046205635965547035
24.692,0.004619900574102557
24.694,0.004619131460525762
24.696,0.004618257328261141
24.698,0.004617279260429509
24.7,0.004616198349250878
24.702,0.004615015694743154
24.704,0.0046137324037077146
24.706,0.004612349589004074
24.708,0.004610868369114791
24.71,0.004609289868001437
24.712,0.00460761521525209
24.714,0.004605845546519944
24.716,0.00460398200425201
24.718,0.004602025738704987
24.72,0.004599977909243436
24.722,0.004597839685912426
24.724,0.004595612251273755
24.726,0.0045932968024909974
24.728,0.004590894553645285
24.73,0.0045884067382600145
24.732,0.004585834612009524
24.734,0.004583179455584601
24.736,0.004580442577685519
24.738,0.004577625318113075
24.74,0.004574729050927816
24.742,0.004571755187649166
24.744,0.00456870518046759
24.746,0.004565580525445359
24.748,0.004562382765683273
24.75,0.004559113494432653
24.752,0.004555774358132551
24.754,0.004552367059352174
24.756,0.004548893359617598
24.758,0.004545355082099845
24.76,0.00454175411413964
24.762,0.004538092409581981
24.764,0.004534371990893118
24.766,0.004530594951032107
24.768,0.004526763455050876
24.77,0.004522879741399952
24.772,0.0045189461229205195
24.774,0.004514964987508553
24.776,0.0045109387984410936
24.778,0.004506870094359056
24.78,0.004502761488903624
24.782,0.004498615670005199
24.784,0.004494435398824552
24.786,0.004490223508345268
24.788,0.004485982901616041
24.79,0.004481716549641252
24.792,0.0044774274889179035
24.794,0.004473118818618872
24.796,0.004468793697424522
24.798,0.00446445534000804
24.8,0.004460107013183652
24.802,0.004455752031730594
24.804,0.004451393753908896
24.806,0.004447035576685561
24.808,0.004442680930690249
24.81,0.004438333274920452
24.812,0.0044339960912145975
24.814,0.004429672878510788
24.816,0.004425367146907611
24.818,0.0044210824115425585
24.82,0.004416822186304125
24.822,0.0044125899773941124
24.824,0.004408389276758922
24.826,0.004404223555410637
24.828,0.004400096256661563
24.83,0.0043960107892983165
24.832,0.0043919705207238246
24.834,0.0043879787700967345
24.836,0.004384038801498589
24.838,0.004380153817158606
24.84,0.0043763269507646006
24.842,0.004372561260887231
24.844,0.004368859724541865
24.846,0.0043652252309108065
24.848,0.004361660575246241
24.85,0.004358168452973163
24.852,0.00435475145401074
24.854,0.004351412057331282
24.856,0.004348152625776187
24.858,0.00434497540115034
24.86,0.0043418824996169485
24.862,0.004338875907415969
24.864,0.004335957476928699
24.866,0.004333128923110069
24.868,0.004330391820307341
24.87,0.004327747599480672
24.872,0.004325197545837133
24.874,0.004322742796885788
24.876,0.004320384340918585
24.878,0.0043181230159191
24.88,0.00431595950890073
24.882,0.004313894355675317
24.884,0.00431192794105412
24.886,0.004310060499484011
24.888,0.004308292116121889
24.89,0.004306622728350276
24.892,0.004305052127735424
24.894,0.0043035799624267426
24.896,0.0043022057399923624
24.898,0.004300928830681989
24.9,0.004299748471102917
24.902,0.004298663768291703
24.904,0.004297673704159943
24.906,0.004296777140290797
24.908,0.004295972823060895
24.91,0.004295259389062388
24.912,0.004294635370800106
24.914,0.004294099202639173
24.916,0.0042936492269796175
24.918,0.004293283700634331
24.92,0.004293000801387275
24.922,0.0042927986347074
24.924,0.004292675240593511
24.926,0.0042926286005232645
24.928,0.004292656644478541
24.93,0.004292757258018407
24.932,0.0042929282893701265
24.934,0.004293167556508723
24.936,0.004293472854196056
24.938,0.004293841960951029
24.94,0.0042942726459236835
24.942,0.004294762675646797
24.944,0.0042953098206394095
24.946,0.004295911861837807
24.948,0.004296566596830067
24.95,0.004297271845871241
24.952,0.004298025457657771
24.954,0.004298825314840811
24.956,0.0042996693392604755
24.958,0.0043005554968845745
24.96,0.004301481802437824
24.962,0.004302446323708588
24.964,0.004303447185522437
24.966,0.00430448257337182
24.968,0.0043055507366928725
24.97,0.004306649991780485
24.972,0.0043077787243341785
24.974,0.00430893539162926
24.976,0.004310118524309367
24.978,0.004311326727800121
24.98,0.004312558683346254
24.982,0.00431381314867776
24.984,0.0043150889583134485
24.986,0.004316385023511628
24.988,0.004317700331879311
24.99,0.004319033946650878
24.992,0.004320385005647731
24.994,0.0043217527199296835
24.996,0.004323136372149754
24.998,0.004324535314624736
25.0,0.0043259489671356646
25.002,0.004327376814475017
25.004,0.004328818403759679
25.006,0.00433027334153134
25.008,0.004331741290667207
25.01,0.004333221967125073
25.012,0.004334715136545713
25.014,0.004336220610735137
25.016,0.0043377382440471625
25.018,0.004339267929685638
25.02,0.004340809595944778
25.022,0.00434236320240616
25.024,0.004343928736111945
25.026,0.004345506207735451
25.028,0.004347095647772522
25.03,0.004348697102778789
25.032,0.00435031063167936
25.034,0.004351936302177493
25.036,0.004353574187288114
25.038,0.004355224362019831
25.04,0.004356886900226188
25.042,0.004358561871643491
25.044,0.004360249339129015
25.046,0.004361949356110094
25.048,0.004363661964252111
25.05,0.004365387191351393
25.052,0.00436712504945797
25.054,0.0043688755332325895
25.056,0.004370638618542169
25.058,0.004372414261297913
25.06,0.0043742023965399664
25.062,0.004376002937771749
25.064,0.004377815776546309
25.066,0.004379640782304818
25.068,0.0043814778024657925
25.07,0.004383326662760723
25.072,0.004385187167809979
25.074,0.0043870591019298105
25.076,0.004388942230159756
25.078,0.004390836299497492
25.08,0.004392741040326484
25.082,0.004394656168020205
25.084,0.004396581384704897
25.086,0.00439851638116113
25.088,0.004400460838842762
25.09,0.004402414431990476
25.092,0.004404376829815807
25.094,0.004406347698731175
25.096,0.004408326704602082
25.098,0.004410313514998051
25.1,0.0044123078014212625
25.102,0.004414309241492895
25.104,0.004416317521079454
25.106,0.004418332336341825
25.108,0.004420353395690252
25.11,0.004422380421627663
25.112,0.004424413152462047
25.114,0.004426451343867245
25.116,0.004428494770269834
25.118,0.004430543226038958
25.12,0.004432596526456839
25.122,0.004434654508448851
25.124,0.004436717031055355
25.126,0.004438783975631157
25.128,0.004440855245762634
25.13,0.004442930766896684
25.132,0.004445010485679636
25.134,0.004447094369007034
25.136,0.004449182402787867
25.138,0.004451274590428379
25.14,0.004453370951042047
25.142,0.004455471517393376
25.144,0.00445757633358402
25.146,0.004459685452490967
25.148,0.004461798932967217
25.15,0.004463916836816845
25.152,0.004466039225556955
25.154,0.004468166156980752
25.156,0.0044702976815367826
25.158,0.004472433838541277
25.16,0.0044745746522421356
25.162,0.004476720127755301
25.164,0.004478870246896244
25.166,0.004481024963931535
25.168,0.0044831842012773545
25.17,0.004485347845173101
25.172,0.0044875157413591365
25.174,0.00448968769078794
25.176,0.004491863445397766
25.178,0.004494042703977278
25.18,0.004496225108149298
25.182,0.004498410238500873
25.184,0.004500597610887249
25.186,0.004502786672936165
25.188,0.004504976800779339
25.19,0.004507167296036642
25.192,0.004509357383077439
25.194,0.004511546206581534
25.196,0.004513732829419452
25.198,0.00451591623086916
25.2,0.004518095305182695
25.202,0.004520268860514092
25.204,0.004522435618217048
25.206,0.004524594212519574
25.208,0.004526743190581608
25.21,0.004528881012940899
25.212,0.004531006054351777
25.214,0.0045331166050201835
25.216,0.0045352108722370105
25.218,0.004537286982409292
25.22,0.004539342983485936
25.222,0.004541376847771532
25.224,0.004543386475118348
25.226,0.004545369696483741
25.228,0.004547324277837328
25.23,0.004549247924400391
25.232,0.004551138285197975
25.234,0.004552992957903086
25.236,0.004554809493950864
25.238,0.00455658540389962
25.24,0.004558318163014704
25.242,0.004560005217049999
25.244,0.004561643988201804
25.246,0.004563231881209322
25.248,0.0045647662895770625
25.25,0.004566244601894881
25.252,0.004567664208232798
25.254,0.004569022506588526
25.256,0.004570316909366432
25.258,0.004571544849866398
25.26,0.004572703788760549
25.262,0.004573791220534799
25.264,0.004574804679870908
25.266,0.004575741747944203
25.268,0.004576600058612247
25.27,0.004577377304470971
25.272,0.004578071242756817
25.274,0.00457867970107728
25.276,0.004579200582954745
25.278,0.00457963187317292
25.28,0.004579971642916955
25.282,0.004580218054700669
25.284,0.004580369367074038
25.286,0.004580423939104609
25.288,0.004580380234624635
25.29,0.0045802368262356724
25.292,0.004579992399061253
25.294,0.004579645754239565
25.296,0.004579195812148946
25.298,0.004578641615361984
25.3,0.004577982331326796
25.302,0.004577217254777211
25.304,0.0045763458098763594
25.306,0.004575367552099866
25.308,0.004574282169865843
25.31,0.004573089485918129
25.312,0.00457178945846833
25.314,0.00457038218209973
25.316,0.004568867888434296
25.318,0.004567246946561511
25.32,0.004565519863226374
25.322,0.004563687282773333
25.324,0.004561749986843119
25.326,0.004559708893820839
25.328,0.004557565058036362
25.33,0.0045553196687203885
25.332,0.004552974048723121
25.334,0.00455052965300478
25.336,0.004547988066908992
25.338,0.00454535100423058
25.34,0.0045426203050882
25.342,0.0045397979336097025
25.344,0.004536885975434754
25.346,0.004533886635035446
25.348,0.004530802232851693
25.35,0.004527635202236106
25.352,0.004524388086201594
25.354,0.004521063533966089
25.356,0.004517664297290883
25.358,0.004514193226612814
25.36,0.004510653266974073
25.362,0.004507047453757454
25.364,0.0045033789082362195
25.366,0.0044996508329494716
25.368,0.004495866506912091
25.37,0.004492029280666793
25.372,0.0044881425711826165
25.374,0.004484209856601993
25.376,0.00448023467083641
25.378,0.004476220598011002
25.38,0.0044721712667589696
25.382,0.0044680903443698695
