t,j
26.146,0.0009581078561012804
26.148,0.0009586912360889574
26.15,0.0009592672114349907
26.152,0.0009598358354365098
26.154,0.0009603971643460407
26.156,0.0009609512574109629
26.158,0.0009614981768980861
26.16,0.0009620379880943688
26.162,0.0009625707592787769
26.164,0.0009630965616645797
26.166,0.0009636154693156192
26.168,0.0009641275590436356
26.17,0.0009646329102961205
26.172,0.0009651316050451139
26.174,0.0009656237276870479
26.176,0.000966109364961844
26.178,0.000966588605896675
26.18,0.0009670615417759632
26.182,0.0009675282661353346
26.184,0.0009679888747732557
26.186,0.0009684434657711498
26.188,0.0009688921395109472
26.19,0.0009693349986787775
26.192,0.0009697721482451453
26.194,0.0009702036954153454
26.196,0.0009706297495477651
26.198,0.0009710504220434503
26.2,0.0009714658262139391
26.202,0.0009718760771387825
26.204,0.0009722812915250746
26.206,0.0009726815875813585
26.208,0.0009730770849155266
26.21,0.0009734679044622779
26.212,0.0009738541684407747
26.214,0.0009742360003381337
26.216,0.0009746135249105947
26.218,0.0009749868681917142
26.22,0.0009753561574970577
26.222,0.0009757215214160971
26.224,0.0009760830897856443
26.226,0.0009764409936427552
26.228,0.000976795365159313
26.23,0.0009771463375630454
26.232,0.0009774940450515289
26.234,0.0009778386227055542
26.236,0.0009781802064062028
26.238,0.000978518932757617
26.24,0.0009788549390139251
26.242,0.00097918836300636
26.244,0.0009795193430649964
26.246,0.0009798480179295374
26.248,0.0009801745266450482
26.25,0.000980499008441635
26.252,0.000980821602600274
26.254,0.0009811424483110705
26.256,0.0009814616845322305
26.258,0.0009817794498598999
26.26,0.0009820958824181517
26.262,0.000982411119776189
26.264,0.0009827252988963322
26.266,0.0009830385561116206
26.268,0.0009833510271276746
26.27,0.0009836628470394244
26.272,0.0009839741503509859
26.274,0.0009842850709863439
26.276,0.0009845957422794
26.278,0.0009849062969348905
26.28,0.0009852168669553618
26.282,0.0009855275835341049
26.284,0.0009858385769182826
26.286,0.0009861499762501382
26.288,0.0009864619093969958
26.29,0.0009867745027816904
26.292,0.0009870878812246358
26.294,0.0009874021678071205
26.296,0.0009877174837620447
26.298,0.0009880339483949818
26.3,0.0009883516790348032
26.302,0.0009886707910090006
26.304,0.0009889913976372235
26.306,0.0009893136102343254
26.308,0.000989637538114188
26.31,0.000989963288586917
26.312,0.0009902909669436142
26.314,0.000990620676425848
26.316,0.000990952518179987
26.318,0.0009912865911990564
26.32,0.000991622992256903
26.322,0.0009919618158405696
26.324,0.0009923031540866399
26.326,0.0009926470967260511
26.328,0.000992993731039931
26.33,0.000993343141825917
26.332,0.0009936954113722231
26.334,0.000994050619433853
26.336,0.0009944088432044982
26.338,0.0009947701572774479
26.34,0.0009951346335900408
26.342,0.0009955023413491559
26.344,0.0009958733469384972
26.346,0.000996247713812263
26.348,0.000996625502383075
26.35,0.0009970067699144435
26.352,0.0009973915704284495
26.354,0.0009977799546382108
26.356,0.0009981719699117702
26.358,0.0009985676602694976
26.36,0.0009989670664123638
26.362,0.000999370225773459
26.364,0.0009997771725816383
26.366,0.0010001879379240943
26.368,0.0010006025497950634
26.37,0.0010010210331198655
26.372,0.0010014434097483944
26.374,0.0010018696984167629
26.376,0.0010022999146817447
26.378,0.001002734070837476
26.38,0.001003172175826742
26.382,0.0010036142351607085
26.384,0.0010040602508592032
26.386,0.00100451022142097
26.388,0.0010049641418278057
26.39,0.0010054220035818006
26.392,0.0010058837947690756
26.394,0.0010063495001401087
26.396,0.0010068191011940036
26.398,0.0010072925762547036
26.4,0.0010077699005285347
26.402,0.0010082510461367406
26.404,0.0010087359821207838
26.406,0.001009224674422972
26.408,0.0010097170858488719
26.41,0.0010102131760204194
26.412,0.0010107129013294189
26.414,0.0010112162149003027
26.416,0.0010117230665689962
26.418,0.0010122334028811947
26.42,0.0010127471671106604
26.422,0.0010132642992950523
26.424,0.0010137847362848532
26.426,0.0010143084118004746
26.428,0.0010148352564925565
26.43,0.00101536519800188
26.432,0.0010158981610169193
26.434,0.0010164340673283587
26.436,0.0010169728358814143
26.438,0.001017514382826918
26.44,0.001018058621572362
26.442,0.0010186054628328201
26.444,0.001019154814681249
26.446,0.0010197065825959947
26.448,0.0010202606695032328
26.45,0.0010208169758119227
26.452,0.0010213753994394478
26.454,0.001021935835827275
26.456,0.0010224981779480926
26.458,0.0010230623163069148
26.46,0.0010236281389405862
26.462,0.0010241955314208408
26.464,0.0010247643768660965
26.466,0.0010253345559667927
26.468,0.0010259059470277075
26.47,0.001026478426028568
26.472,0.0010270518667027998
26.474,0.0010276261406314438
26.476,0.001028201117348276
26.478,0.0010287766644502898
26.48,0.0010293526477078783
26.482,0.001029928931168853
26.484,0.001030505377251936
26.486,0.0010310818468268295
26.488,0.001031658199280197
26.49,0.0010322342925691546
26.492,0.0010328099832655037
26.494,0.0010333851265952945
26.496,0.0010339595764788257
26.498,0.001034533185575296
26.5,0.0010351058053348799
26.502,0.0010356772860590881
26.504,0.0010362474769675684
26.506,0.001036816226267868
26.508,0.0010373833812231806
26.51,0.001037948788213071
26.512,0.0010385122927833415
26.514,0.0010390737396829034
26.516,0.0010396329728887942
26.518,0.0010401898356226175
26.52,0.0010407441703641149
26.522,0.0010412958188688044
26.524,0.0010418446221960352
26.526,0.0010423904207527226
26.528,0.0010429330543552863
26.53,0.00104347236230962
26.532,0.0010440081835062635
26.534,0.001044540356525947
26.536,0.0010450687197497426
26.538,0.0010455931114684955
26.54,0.0010461133699872789
26.542,0.0010466293337221193
26.544,0.001047140841288477
26.546,0.0010476477315815972
26.548,0.0010481498438499651
26.55,0.0010486470177629153
26.552,0.0010491390934726096
26.554,0.0010496259116700626
26.556,0.0010501073136341612
26.558,0.0010505831412724995
26.56,0.0010510532371537026
26.562,0.0010515174445316152
26.564,0.0010519756073638818
26.566,0.001052427570328585
26.568,0.0010528731788436365
26.57,0.0010533122790943852
26.572,0.001053744718073783
26.574,0.0010541703436382532
26.576,0.0010545890045802594
26.578,0.0010550005507158672
26.58,0.001055404832983602
26.582,0.001055801703548713
26.584,0.001056191015906416
26.586,0.001056572624977384
26.588,0.0010569463871901508
26.59,0.0010573121605466369
26.592,0.0010576698046697623
26.594,0.001058019180834669
26.596,0.001058360151987226
26.598,0.0010586925827557147
26.6,0.0010590163394616932
26.602,0.0010593312901365497
26.604,0.0010596373045480912
26.606,0.0010599342542393685
26.608,0.0010602220125790949
26.61,0.001060500454819789
26.612,0.0010607694581572249
26.614,0.0010610289017836698
26.616,0.0010612786669274143
26.618,0.0010615186368728678
26.62,0.0010617486969588964
26.622,0.0010619687345575248
26.624,0.001062178639039491
26.626,0.001062378301737018
26.628,0.001062567615916777
26.63,0.0010627464767756561
26.632,0.001062914781470276
26.634,0.0010630724291861265
26.636,0.0010632193212465244
26.638,0.0010633553612548017
26.64,0.0010634804552568887
26.642,0.001063594511907624
26.644,0.0010636974426215804
26.646,0.0010637891616911384
26.648,0.001063869586357842
26.65,0.0010639386368297033
26.652,0.0010639962362443398
26.654,0.0010640423105851883
26.656,0.0010640767885645233
26.658,0.0010640996014908543
26.66,0.0010641106831400047
26.662,0.001064109969647765
26.664,0.0010640973994382583
26.666,0.0010640729131968384
26.668,0.0010640364538899165
26.67,0.0010639879668279254
26.672,0.0010639273997626124
26.674,0.0010638547030060468
26.676,0.0010637698295572176
26.678,0.0010636727352222504
26.68,0.001063563378716458
26.682,0.001063441721739475
26.684,0.0010633077290191598
26.686,0.0010631613683237712
26.688,0.0010630026104459834
26.69,0.0010628314291652916
26.692,0.001062647801196879
26.694,0.0010624517061357639
26.696,0.0010622431264037805
26.698,0.0010620220472052156
26.7,0.0010617884564939242
26.702,0.0010615423449516473
26.704,0.0010612837059746666
26.706,0.0010610125356638538
26.708,0.0010607288328125782
26.71,0.001060432598887449
26.712,0.0010601238379994225
26.714,0.0010598025568651082
26.716,0.0010594687647621026
26.718,0.0010591224734846415
26.72,0.0010587636973079947
26.722,0.001058392452969926
26.724,0.0010580087596758544
26.726,0.0010576126391310737
26.728,0.0010572041155983058
26.73,0.001056783215974437
26.732,0.0010563499698754302
26.734,0.001055904409716321
26.736,0.0010554465707719352
26.738,0.0010549764912069323
26.74,0.0010544942120669623
26.742,0.001053999777229385
26.744,0.0010534932333176512
26.746,0.00105297462958943
26.748,0.0010524440178124798
26.75,0.0010519014521440898
26.752,0.0010513469890286611
26.754,0.0010507806871249063
26.756,0.0010502026072689873
26.758,0.0010496128124733927
26.76,0.001049011367956288
26.762,0.0010483983411907374
26.764,0.001047773801960877
26.766,0.0010471378224114467
26.768,0.0010464904770789059
26.77,0.001045831842895689
26.772,0.001045161999163927
26.774,0.0010444810275000197
26.776,0.0010437890117556104
26.778,0.0010430860379243368
26.78,0.0010423721940452976
26.782,0.001041647570114524
26.784,0.001040912258014137
26.786,0.0010401663514661064
26.788,0.0010394099460138764
26.79,0.0010386431390310028
26.792,0.001037866029752055
26.794,0.0010370787193181253
26.796,0.0010362813108269581
26.798,0.001035473909377227
26.8,0.0010346566220969659
26.802,0.0010338295581480306
26.804,0.001032992828701735
26.806,0.00103214654688358
26.808,0.0010312908276893433
26.81,0.0010304257878778601
26.812,0.001029551545848625
26.814,0.001028668221514051
26.816,0.0010277759361774204
26.818,0.0010268748124264127
26.82,0.0010259649740513366
26.822,0.0010250465459941355
26.824,0.001024119654331478
26.826,0.001023184426291485
26.828,0.001022240990299713
26.83,0.0010212894760471647
26.832,0.00102033001456951
26.834,0.00101936273832577
26.836,0.0010183877812636904
26.838,0.0010174052788604364
26.84,0.0010164153681299737
26.842,0.0010154181875920536
26.844,0.0010144138772028083
26.846,0.0010134025782517807
26.848,0.0010123844332343651
26.85,0.0010113595857123934
26.852,0.0010103281801763853
26.854,0.0010092903619231507
26.856,0.0010082462769595924
26.858,0.001007196071940024
26.86,0.0010061398941393716
26.862,0.0010050778914598366
26.864,0.001004010212464355
26.866,0.0010029370064269284
26.868,0.001001858423388115
26.87,0.0010007746142042164
26.872,0.0009996857305795907
26.874,0.000998591925074381
26.876,0.0009974933510830323
26.878,0.0009963901627828761
26.88,0.0009952825150555727
26.882,0.0009941705633876841
26.884,0.0009930544637593572
26.886,0.000991934372531484
26.888,0.00099081044634256
26.89,0.000989682842024835
26.892,0.0009885517165473497
26.894,0.0009874172269892856
26.896,0.0009862795305427736
26.898,0.0009851387845395375
26.9,0.0009839951464913497
26.902,0.0009828487741320997
26.904,0.0009816998254481438
26.906,0.0009805484586851954
26.908,0.000979394832324045
26.91,0.0009782391050221517
26.912,0.0009770814355247023
26.914,0.0009759219825540414
26.916,0.0009747609046908376
26.918,0.0009735983602627679
26.92,0.0009724345072557025
26.922,0.0009712695032599883
26.924,0.00097010350545897
26.926,0.0009689366706609386
26.928,0.0009677691553690351
26.93,0.0009666011158776478
26.932,0.0009654327083797421
26.934,0.0009642640890675841
26.936,0.0009630954142095634
26.938,0.0009619268401889451
26.94,0.0009607585234952947
26.942,0.0009595906206653476
26.944,0.0009584232881771508
26.946,0.0009572566823071561
26.948,0.0009560909589649506
26.95,0.0009549262735229618
26.952,0.0009537627806585515
26.954,0.0009526006342237638
26.956,0.0009514399871532534
26.958,0.0009502809914151167
26.96,0.0009491237980028449
26.962,0.0009479685569608602
26.964,0.0009468154174318233
26.966,0.0009456645277118159
26.968,0.0009445160352999543
26.97,0.0009433700869315145
26.972,0.0009422268285878422
26.974,0.0009410864054811746
26.976,0.0009399489620168749
26.978,0.0009388146417391151
26.98,0.0009376835872675893
26.982,0.0009365559402328269
26.984,0.0009354318412161477
26.986,0.0009343114296978352
26.988,0.0009331948440145137
26.99,0.0009320822213246071
26.992,0.0009309736975796297
26.994,0.0009298694074987991
26.996,0.000928769484545562
26.998,0.0009276740609056488
27.0,0.0009265832674677995
27.002,0.0009254972338092138
27.004,0.0009244160881877862
27.006,0.0009233399575429035
27.008,0.0009222689675050949
27.01,0.0009212032424135676
27.012,0.0009201429053391679
27.014,0.000919088078109316
27.016,0.0009180388813309311
27.018,0.0009169954344075875
27.02,0.0009159578555475212
27.022,0.0009149262617600673
27.024,0.0009139007688389547
27.026,0.0009128814913317671
27.028,0.0009118685424958728
27.03,0.0009108620342417566
27.032,0.0009098620770657509
27.034,0.0009088687799749523
27.036,0.0009078822504079208
27.038,0.0009069025941554225
27.04,0.0009059299152856438
27.042,0.0009049643160778786
27.044,0.00090400589696775
27.046,0.0009030547565053165
27.048,0.0009021109913257068
27.05,0.000901174696130073
27.052,0.0009002459636735556
27.054,0.0008993248847565076
27.056,0.000898411548215943
27.058,0.0008975060409156329
27.06,0.0008966084477354272
27.062,0.0008957188515622115
27.064,0.0008948373332866635
27.066,0.0008939639718101993
27.068,0.0008930988440659047
27.07,0.0008922420250550824
27.072,0.0008913935878984332
27.074,0.0008905536038976463
27.076,0.0008897221426005164
27.078,0.0008888992718609959
27.08,0.0008880850578852361
27.082,0.0008872795652558346
27.084,0.0008864828569292172
27.086,0.0008856949942043189
27.088,0.0008849160366650601
27.09,0.0008841460421023016
27.092,0.0008833850664241992
27.094,0.0008826331635651066
27.096,0.0008818903854035261
27.098,0.00088115678169807
27.1,0.0008804324000480299
27.102,0.0008797172858817033
27.104,0.0008790114824720584
27.106,0.0008783150309759612
27.108,0.0008776279704903465
27.11,0.0008769503381171836
27.112,0.0008762821690284314
27.114,0.0008756234965228724
27.116,0.0008749743520683562
27.118,0.0008743347653251133
27.12,0.0008737047641485249
27.122,0.0008730843745719298
27.124,0.0008724736207722408
27.126,0.0008718725250225306
27.128,0.0008712811076365271
27.13,0.0008706993869105235
27.132,0.000870127379067836
27.134,0.0008695650982108367
27.136,0.0008690125562849522
27.138,0.0008684697630582656
27.14,0.0008679367261193855
27.142,0.0008674134508948705
27.144,0.0008668999406857674
27.146,0.0008663961967208942
27.148,0.0008659022182224273
27.15,0.0008654180024777408
27.152,0.0008649435449104236
27.154,0.0008644788391434247
27.156,0.0008640238770487238
27.158,0.0008635786487801473
27.16,0.0008631431427892288
27.162,0.0008627173458274059
27.164,0.0008623012429406216
27.166,0.0008618948174640979
27.168,0.0008614980510252724
27.17,0.0008611109235610215
27.172,0.0008607334133524326
27.174,0.0008603654970762962
27.176,0.0008600071498684545
27.178,0.0008596583453909728
27.18,0.0008593190558930811
27.182,0.0008589892522562301
27.184,0.00085866890401529
27.186,0.0008583579793516039
27.188,0.000858056445058104
27.19,0.0008577642664810768
27.192,0.0008574814074471873
27.194,0.0008572078301866939
27.196,0.0008569434952645562
27.198,0.0008566883615299434
27.2,0.0008564423860918907
27.202,0.0008562055243251123
27.204,0.0008559777299054226
27.206,0.0008557589548705333
27.208,0.0008555491496985348
27.21,0.0008553482633949578
27.212,0.0008551562435789231
27.214,0.0008549730365604595
27.216,0.0008547985874036552
27.218,0.0008546328399735086
27.22,0.0008544757369677255
27.222,0.0008543272199371927
27.224,0.0008541872293004385
27.226,0.0008540557043572577
27.228,0.0008539325833056074
27.23,0.0008538178032634021
27.232,0.0008537113002944515
27.234,0.0008536130094355081
27.236,0.0008535228647201343
27.238,0.0008534407991954152
27.24,0.0008533667449289022
27.242,0.0008533006330060602
27.244,0.0008532423935213187
27.246,0.0008531919555687655
27.248,0.000853149247239803
27.25,0.0008531141956353178
27.252,0.0008530867268975661
27.254,0.0008530667662638982
27.256,0.0008530542381396915
27.258,0.0008530490661838047
27.26,0.0008530511733962627
27.262,0.0008530604821963927
27.264,0.0008530769144802842
27.266,0.0008531003916492418
27.268,0.0008531308346057232
27.27,0.0008531681637187438
27.272,0.0008532122987664756
27.274,0.0008532631588679987
27.276,0.0008533206624187403
27.278,0.0008533847270439349
27.28,0.0008534552695816678
27.282,0.0008535322061023614
27.284,0.0008536154519651855
27.286,0.0008537049219053496
27.288,0.0008538005301407896
27.29,0.0008539021904828179
27.292,0.0008540098164342979
27.294,0.000854123321260701
27.296,0.0008542426180236806
27.298,0.000854367619573139
27.3,0.0008544982385009229
27.302,0.000854634387065881
27.304,0.0008547759771051703
27.306,0.0008549229199492514
27.308,0.000855075126357443
27.31,0.0008552325064875327
27.312,0.0008553949699071267
27.314,0.0008555624256473034
27.316,0.0008557347822918622
27.318,0.0008559119480895847
27.32,0.0008560938310731018
27.322,0.0008562803391671818
27.324,0.0008564713802713213
27.326,0.000856666862306361
27.328,0.0008568666932211176
27.33,0.0008570707809621581
27.332,0.0008572790334161706
27.334,0.0008574913583389417
27.336,0.0008577076632874472
27.338,0.0008579278555708465
27.34,0.0008581518422331882
27.342,0.000858379530075403
27.344,0.0008586108257178334
27.346,0.0008588456356978761
27.348,0.0008590838665916401
27.35,0.000859325425144446
27.352,0.000859570218393232
27.354,0.0008598181537648738
27.356,0.0008600691391376209
27.358,0.0008603230828582075
27.36,0.0008605798937135132
27.362,0.000860839480862243
27.364,0.0008611017537377012
27.366,0.0008613666219367015
27.368,0.0008616339951111218
27.37,0.0008619037828775533
27.372,0.0008621758947569898
27.374,0.0008624502401513496
27.376,0.0008627267283575033
27.378,0.0008630052686136888
27.38,0.0008632857701687257
27.382,0.0008635681423617709
27.384,0.0008638522947002237
27.386,0.0008641381369253801
27.388,0.0008644255790593182
27.39,0.0008647145314310848
27.392,0.0008650049046850299
27.394,0.0008652966097778005
27.396,0.0008655895579727424
27.398,0.0008658836608405772
27.4,0.000866178830273696
27.402,0.0008664749785182331
27.404,0.0008667720182241403
27.406,0.0008670698625095697
27.408,0.0008673684250324395
27.41,0.0008676676200600825
27.412,0.0008679673625273524
27.414,0.0008682675680749757
27.416,0.0008685681530626363
27.418,0.0008688690345553002
27.42,0.0008691701302857952
27.422,0.0008694713586007572
27.424,0.0008697726384004561
27.426,0.0008700738890846787
27.428,0.0008703750305166578
27.43,0.0008706759830147322
27.432,0.0008709766673772556
27.434,0.0008712770049412734
27.436,0.0008715769176697104
27.438,0.0008718763282572037
27.44,0.0008721751602414924
27.442,0.0008724733381063992
27.444,0.0008727707873641622
27.446,0.0008730674346086652
27.448,0.0008733632075365095
27.45,0.0008736580349385948
27.452,0.0008739518466698837
27.454,0.0008742445736082196
27.456,0.0008745361476139654
27.458,0.0008748265015007601
27.46,0.000875115569024105
27.462,0.0008754032848901063
27.464,0.0008756895847822352
27.466,0.0008759744054004411
27.468,0.0008762576845055901
27.47,0.0008765393609623085
27.472,0.0008768193747754526
27.474,0.0008770976671184693
27.476,0.0008773741803548434
27.478,0.0008776488580562544
27.48,0.0008779216450217224
27.482,0.0008781924873014809
27.484,0.0008784613322271901
27.486,0.000878728128447482
27.488,0.0008789928259654926
27.49,0.0008792553761733906
27.492,0.000879515731879082
27.494,0.0008797738473216933
27.496,0.000880029678175247
27.498,0.0008802831815431505
27.5,0.0008805343159490432
27.502,0.000880783041331257
27.504,0.0008810293190481645
27.506,0.0008812731118997628
27.508,0.0008815143841675729
27.51,0.0008817531016707011
27.512,0.0008819892318317428
27.514,0.0008822227437434696
27.516,0.0008824536082258295
27.518,0.0008826817978641436
27.52,0.0008829072870224892
27.522,0.0008831300518311427
27.524,0.0008833500701524031
27.526,0.0008835673215341378
27.528,0.0008837817871639464
27.53,0.0008839934498380342
27.532,0.0008842022939573051
27.534,0.0008844083055592026
27.536,0.0008846114723877201
27.538,0.0008848117839968985
27.54,0.0008850092318765464
27.542,0.0008852038095835597
27.544,0.00088539551285951
27.546,0.0008855843397157626
27.548,0.0008857702904708549
27.55,0.0008859533677314721
27.552,0.0008861335763164565
27.554,0.0008863109231320905
27.556,0.0008864854170146459
27.558,0.0008866570685618463
27.56,0.000886825889977101
27.562,0.0008869918949492724
27.564,0.0008871550985857497
27.566,0.0008873155174090438
27.568,0.0008874731694177606
27.57,0.0008876280742035132
27.572,0.0008877802531069032
27.574,0.0008879297293904456
27.576,0.0008880765284040431
27.578,0.0008882206777202197
27.58,0.0008883622072215068
27.582,0.0008885011491296734
27.584,0.0008886375379754986
27.586,0.0008887714105162341
27.588,0.000888902805615004
27.59,0.0008890317641007093
27.592,0.0008891583286283787
27.594,0.0008892825435576498
27.596,0.0008894044548627336
27.598,0.0008895241100804598
27.6,0.0008896415582963814
27.602,0.0008897568501625284
27.604,0.0008898700379360002
27.606,0.0008899811755254752
27.608,0.0008900903185330478
27.61,0.0008901975242816503
27.612,0.0008903028518222544
27.614,0.0008904063619202112
27.616,0.0008905081170241837
27.618,0.0008906081812246153
27.62,0.0008907066202099765
27.622,0.0008908035012286512
27.624,0.0008908988930621805
27.626,0.0008909928660121882
27.628,0.0008910854918999284
27.63,0.0008911768440739674
27.632,0.0008912669974197084
27.634,0.0008913560283637592
27.636,0.0008914440148672475
27.638,0.0008915310364044726
27.64,0.0008916171739261395
27.642,0.0008917025098094697
27.644,0.0008917871277994713
27.646,0.0008918711129468402
27.648,0.0008919545515472084
27.65,0.0008920375310850343
27.652,0.0008921201401826569
27.654,0.0008922024685525033
27.656,0.0008922846069486258
27.658,0.0008923666471127688
27.66,0.0008924486817111629
27.662,0.0008925308042603964
27.664,0.0008926131090438935
27.666,0.0008926956910239988
27.668,0.0008927786457573226
27.67,0.0008928620693222376
27.672,0.0008929460582668985
27.674,0.0008930307095831817
27.676,0.000893116120708039
27.678,0.0008932023895483777
27.68,0.0008932896145210872
27.682,0.000893377894596345
27.684,0.0008934673293309593
27.686,0.0008935580188799942
27.688,0.0008936500639784103
27.69,0.0008937435658899441
27.692,0.0008938386263265548
27.694,0.0008939353473473201
27.696,0.000894033831249511
27.698,0.0008941341804660453
27.7,0.0008942364974820613
27.702,0.0008943408847792436
27.704,0.0008944474448108049
27.706,0.0008945562800033431
27.708,0.0008946674927758757
27.71,0.0008947811855621035
27.712,0.0008948974608204848
27.714,0.0008950164210181355
27.716,0.0008951381685789945
27.718,0.0008952628057930039
27.72,0.0008953904346907168
27.722,0.0008955211568945011
27.724,0.0008956550734629997
27.726,0.0008957922847478405
27.728,0.000895932890280724
27.73,0.0008960769887048232
27.732,0.0008962246777572953
27.734,0.0008963760543011722
27.736,0.000896531214396519
27.738,0.0008966902533933756
27.74,0.0008968532660251848
27.742,0.000897020346480874
27.744,0.0008971915884374481
27.746,0.0008973670850419787
27.748,0.0008975469288410224
27.75,0.0008977312116650444
27.752,0.0008979200244838
27.754,0.0008981134572537412
27.756,0.0008983115987796947
27.758,0.0008985145366100372
27.76,0.0008987223569775584
27.762,0.0008989351447892361
27.764,0.0008991529836581033
27.766,0.0008993759559624453
27.768,0.0008996041429120872
27.77,0.0008998376246006377
27.772,0.0009000764800257188
27.774,0.00090032078706608
27.776,0.0009005706224135034
27.778,0.0009008260614666702
27.78,0.000901087178201984
27.782,0.0009013540450410733
27.784,0.0009016267327355008
27.786,0.000901905310286111
27.788,0.0009021898449082647
27.79,0.0009024804020459418
27.792,0.0009027770454295573
27.794,0.0009030798371652077
27.796,0.0009033888378387406
27.798,0.0009037041066168821
27.8,0.0009040257013295516
27.802,0.0009043536785221479
27.804,0.0009046880934724664
27.806,0.0009050290001733162
27.808,0.0009053764512870566
27.81,0.0009057304980817681
27.812,0.0009060911903599013
27.814,0.0009064585763891306
27.816,0.0009068327028422637
27.818,0.0009072136147491316
27.82,0.0009076013554597453
27.822,0.0009079959666147602
27.824,0.0009083974881179399
27.826,0.0009088059581055697
27.828,0.0009092214129095376
27.83,0.0009096438870137579
27.832,0.0009100734130069409
27.834,0.0009105100215374401
27.836,0.0009109537412774148
27.838,0.0009114045989034725
27.84,0.0009118626190990368
27.842,0.0009123278245804071
27.844,0.0009128002361445772
27.846,0.0009132798727330094
27.848,0.0009137667515028213
27.85,0.0009142608878957753
27.852,0.000914762295696245
27.854,0.0009152709870720259
27.856,0.0009157869725957734
27.858,0.0009163102612488466
27.86,0.0009168408604133254
27.862,0.0009173787758597458
27.864,0.0009179240117388575
27.866,0.0009184765705836601
27.868,0.0009190364533251673
27.87,0.0009196036593212103
27.872,0.0009201781863937856
27.874,0.0009207600308678276
27.876,0.000921349187603169
27.878,0.000921945650012449
27.88,0.0009225494100603688
27.882,0.0009231604582436165
27.884,0.0009237787835549361
27.886,0.0009244043734384494
27.888,0.0009250372137455581
27.89,0.0009256772887011218
27.892,0.000926324580888343
27.894,0.0009269790712574114
27.896,0.0009276407391594114
27.898,0.0009283095624026293
27.9,0.0009289855173251288
27.902,0.0009296685788751577
27.904,0.0009303587206903071
27.906,0.0009310559151672336
27.908,0.0009317601335156125
27.91,0.0009324713457930697
27.912,0.0009331895209204188
27.914,0.0009339146266793983
27.916,0.0009346466296967092
27.918,0.0009353854954191332
27.92,0.0009361311880846701
27.922,0.0009368836706938195
27.924,0.0009376429049841946
27.926,0.000938408851410516
27.928,0.0009391814691309411
27.93,0.0009399607159999187
27.932,0.0009407465485674616
27.934,0.0009415389220844259
27.936,0.0009423377905135611
27.938,0.0009431431065461873
27.94,0.0009439548216245689
27.942,0.0009447728859700493
27.944,0.0009455972486170191
27.946,0.0009464278574527724
27.948,0.0009472646592629887
27.95,0.0009481075997824069
27.952,0.0009489566237500168
27.954,0.0009498116749676538
27.956,0.0009506726963606063
27.958,0.0009515396300383645
27.96,0.000952412417353274
27.962,0.0009532909989545642
27.964,0.0009541753148349431
27.966,0.00095506530436724
27.968,0.0009559609063287755
27.97,0.0009568620589120505
27.972,0.0009577686997214008
27.974,0.0009586807657565955
27.976,0.0009595981933856638
27.978,0.0009605209183106394
27.98,0.0009614488755305244
27.982,0.0009623819993063274
27.984,0.0009633202231325442
27.986,0.0009642634797184923
27.988,0.0009652117009814002
27.99,0.000966164818051233
27.992,0.0009671227612852716
27.994,0.0009680854602890798
27.996,0.0009690528439389903
27.998,0.0009700248404015959
28.0,0.0009710013771457395
28.002,0.0009719823809444433
28.004,0.0009729677778660188
28.006,0.000973957493256124
28.008,0.0009749514517145218
28.01,0.0009759495770723505
28.012,0.0009769517923761248
28.014,0.0009779580198846748
28.016,0.0009789681810836012
28.018,0.0009799821967193582
28.02,0.0009809999868520807
28.022,0.0009820214709228834
28.024,0.0009830465678287638
28.026,0.0009840751959960474
28.028,0.000985107273443397
28.03,0.0009861427178258775
28.032,0.000987181446454822
28.034,0.0009882233762911832
28.036,0.0009892684239149138
28.038,0.0009903165054762377
28.04,0.0009913675366382186
28.042,0.0009924214325209362
28.044,0.0009934781076577305
28.046,0.0009945374759715527
28.048,0.0009955994507761315
28.05,0.0009966639448020082
28.052,0.0009977308702437205
28.054,0.0009988001388200186
28.056,0.000999871661837421
28.058,0.0010009453502463767
28.06,0.0010020211146805997
28.062,0.0010030988654727204
28.064,0.0010041785126427432
28.066,0.0010052599658598518
28.068,0.0010063431343813858
28.07,0.001007427926975781
28.072,0.0010085142518375108
28.074,0.0010096020165026086
28.076,0.0010106911277725668
28.078,0.0010117814916525971
28.08,0.001012873013308023
28.082,0.001013965597040545
28.084,0.0010150591462834751
28.086,0.0010161535636140368
28.088,0.0010172487507788416
28.09,0.0010183446087291077
28.092,0.0010194410376611633
28.094,0.0010205379370591603
28.096,0.0010216352057365772
28.098,0.0010227327418744795
28.1,0.0010238304430546124
28.102,0.0010249282062863136
28.104,0.001026025928026347
28.106,0.0010271235041916485
28.108,0.001028220830165362
28.11,0.0010293178007973653
28.112,0.0010304143104013807
28.114,0.0010315102527517171
28.116,0.0010326055210830053
28.118,0.0010337000080967947
28.12,0.0010347936059779885
28.122,0.0010358862064230234
28.124,0.001036977700679525
28.126,0.0010380679795947531
28.128,0.0010391569336675832
28.13,0.0010402444530969235
28.132,0.001041330427818032
28.134,0.001042414747518741
28.136,0.001043497301628796
28.138,0.0010445779792786825
28.14,0.0010456566692277373
28.142,0.0010467332597655227
28.144,0.0010478076385944022
28.146,0.0010488796927038157
28.148,0.0010499493082492698
28.15,0.0010510163704485096
28.152,0.0010520807635069445
28.154,0.0010531423705813676
28.156,0.0010542010737876804
28.158,0.0010552567542540356
28.16,0.0010563092922159507
28.162,0.0010573585671458845
28.164,0.0010584044579051981
