t,j
21.738,0.002004379352820911
21.74,0.0020020370346843265
21.742,0.001999630460596574
21.744,0.0019971604016909474
21.746,0.0019946276478125294
21.748,0.001992033007555924
21.75,0.001989377308105036
21.752,0.0019866613948352234
21.754,0.001983886130691241
21.756,0.0019810523954046843
21.758,0.0019781610846480702
21.76,0.001975213109235772
21.762,0.0019722093944651645
21.764,0.0019691508796581456
21.766,0.0019660385179133223
21.768,0.001962873276029943
21.77,0.001959656134525632
21.772,0.0019563880876491712
21.774,0.001953070143291759
21.776,0.0019497033227231426
21.778,0.001946288660115983
21.78,0.0019428272018644005
21.782,0.0019393200057419983
21.784,0.0019357681399701265
21.786,0.0019321726822797303
21.788,0.001928534719044823
21.79,0.0019248553445484567
21.792,0.0019211356604169475
21.794,0.0019173767752288446
21.796,0.001913579804279462
21.798,0.0019097458694578612
21.8,0.0019058760991779123
21.802,0.0019019716282955023
21.804,0.0018980335979449795
21.806,0.0018940631552368493
21.808,0.0018900614527798763
21.81,0.0018860296480199704
21.812,0.001881968902423282
21.814,0.0018778803805660287
21.816,0.0018737652492198888
21.818,0.0018696246765312781
21.82,0.0018654598313818701
21.822,0.001861271882982975
21.824,0.0018570620007051814
21.826,0.0018528313540879299
21.828,0.0018485811129230608
21.83,0.0018443124472797875
21.832,0.0018400265273410671
21.834,0.0018357245229575464
21.836,0.0018314076028857417
21.838,0.0018270769337490774
21.84,0.0018227336788250738
21.842,0.0018183789968006815
21.844,0.0018140140406454372
21.846,0.0018096399567198184
21.848,0.0018052578841809823
21.85,0.0018008689546794201
21.852,0.001796474292279625
21.854,0.0017920750135014727
21.856,0.0017876722273699743
21.858,0.0017832670353846326
21.86,0.0017788605313597769
21.862,0.0017744538011319974
21.864,0.0017700479221673942
21.866,0.0017656439631157019
21.868,0.0017612429833541161
21.87,0.001756846032544191
21.872,0.0017524541501995868
21.874,0.0017480683652462536
21.876,0.0017436896955535703
21.878,0.0017393191474269639
21.88,0.0017349577150751287
21.882,0.0017306063800846736
21.884,0.0017262661109456227
21.886,0.0017219378626631063
21.888,0.0017176225764670944
21.89,0.0017133211795974028
21.892,0.0017090345851127633
21.894,0.0017047636916560768
21.896,0.0017005093831154435
21.898,0.0016962725281496698
21.9,0.0016920539795899409
21.902,0.0016878545737724613
21.904,0.0016836751298864615
21.906,0.0016795164494267164
21.908,0.0016753793158176802
21.91,0.0016712644942357925
21.912,0.0016671727316065188
21.914,0.0016631047567138
21.916,0.0016590612803399896
21.918,0.0016550429953601292
21.92,0.0016510505767434835
21.922,0.0016470846814524798
21.924,0.0016431459482650478
21.926,0.0016392349975642149
21.928,0.0016353524311369112
21.93,0.0016314988320020028
21.932,0.0016276747642592771
21.934,0.001623880772924433
21.936,0.0016201173837075593
21.938,0.0016163851027055165
21.94,0.0016126844160068215
21.942,0.0016090157892473505
21.944,0.0016053796671829722
21.946,0.0016017764733560873
21.948,0.0015982066099184584
21.95,0.0015946704576333436
21.952,0.0015911683760337848
21.954,0.0015877007036690948
21.956,0.0015842677583501443
21.958,0.001580869837307972
21.96,0.0015775072172135973
21.962,0.0015741801540559495
21.964,0.0015708888829227895
21.966,0.0015676336177655255
21.968,0.001564414551233256
21.97,0.0015612318546406622
21.972,0.0015580856780926535
21.974,0.0015549761507403248
21.976,0.0015519033811060097
21.978,0.0015488674574002674
21.98,0.001545868447766071
21.982,0.0015429064004156908
21.984,0.0015399813436660422
21.986,0.0015370932859102946
21.988,0.0015342422155756135
21.99,0.0015314281011102606
21.992,0.001528650891015676
21.994,0.0015259105139112268
21.996,0.001523206878597374
21.998,0.0015205398740829844
22.0,0.0015179093695630932
22.002,0.0015153152143693924
22.004,0.0015127572379514303
22.006,0.001510235249966611
22.008,0.0015077490405499183
22.01,0.0015052983807959132
22.012,0.0015028830234274813
22.014,0.0015005027035630105
22.016,0.0014981571394484452
22.018,0.0014958460330130772
22.02,0.001493569070139706
22.022,0.001491325920611634
22.024,0.0014891162377869201
22.026,0.0014869396581313574
22.028,0.001484795800791502
22.03,0.0014826842673891618
22.032,0.0014806046421681177
22.034,0.0014785564925364962
22.036,0.0014765393699452197
22.038,0.0014745528109559945
22.04,0.001472596338304755
22.042,0.0014706694617691216
22.044,0.0014687716787046804
22.046,0.0014669024742022406
22.048,0.0014650613209164518
22.05,0.0014632476786979273
22.052,0.001461460994202792
22.054,0.001459700700651955
22.056,0.0014579662178650058
22.058,0.0014562569526229362
22.06,0.0014545722993321755
22.062,0.001452911640900075
22.064,0.0014512743496937063
22.066,0.0014496597884514492
22.068,0.001448067311044086
22.07,0.0014464962630265277
22.072,0.0014449459819724623
22.074,0.0014434157976264419
22.076,0.0014419050319357332
22.078,0.001440412999035191
22.08,0.001438939005253183
22.082,0.0014374823491922562
22.084,0.0014360423219203172
22.086,0.001434618207289092
22.088,0.0014332092823812225
22.09,0.0014318148180723351
22.092,0.0014304340796839734
22.094,0.0014290663276928153
22.096,0.0014277108184533754
22.098,0.0014263668048891294
22.1,0.0014250335371089064
22.102,0.0014237102629156464
22.104,0.0014223962281893219
22.106,0.0014210906771468512
22.108,0.0014197928525000235
22.11,0.0014185019955487252
22.112,0.0014172173462547813
22.114,0.0014159381433418838
22.116,0.0014146636244603452
22.118,0.0014133930264423643
22.12,0.0014121255856603698
22.122,0.0014108605384881416
22.124,0.0014095971218534738
22.126,0.0014083345738644705
22.128,0.0014070721344856864
22.13,0.0014058090462361053
22.132,0.0014045445548768797
22.134,0.0014032779100552702
22.136,0.0014020083658709227
22.138,0.0014007351813363474
22.14,0.0013994576207145666
22.142,0.0013981749537325383
22.144,0.001396886455688389
22.146,0.0013955914074891215
22.148,0.0013942890956670127
22.15,0.0013929788124287105
22.152,0.0013916598557841373
22.154,0.0013903315297864691
22.156,0.0013889931448929085
22.158,0.0013876440184337271
22.16,0.00138628347515532
22.162,0.0013849108477937922
22.164,0.0013835254776305094
22.166,0.0013821267149894318
22.168,0.0013807139196476339
22.17,0.0013792864611481478
22.172,0.0013778437190209993
22.174,0.0013763850829327082
22.176,0.0013749099527963205
22.178,0.0013734177388790103
22.18,0.0013719078619473873
22.182,0.0013703797534841133
22.184,0.001368832856002286
22.186,0.0013672666234662428
22.188,0.001365680521809188
22.19,0.001364074029515046
22.192,0.001362446638213124
22.194,0.0013607978532205682
22.196,0.0013591271939675134
22.198,0.00135743419425222
22.2,0.0013557184023030456
22.202,0.0013539793806590587
22.204,0.0013522167059219934
22.206,0.0013504299684629654
22.208,0.0013486187721817942
22.21,0.0013467827344106813
22.212,0.0013449214860232763
22.214,0.0013430346717663076
22.216,0.0013411219507785245
22.218,0.0013391829972183623
22.22,0.0013372175008957326
22.222,0.0013352251678037017
22.224,0.0013332057204713036
22.226,0.0013311588981041458
22.228,0.0013290844565317888
22.23,0.0013269821680270272
22.232,0.0013248518210901312
22.234,0.001322693220294191
22.236,0.001320506186264519
22.238,0.0013182905558258367
22.24,0.0013160461823040993
22.242,0.001313772935928867
22.244,0.0013114707042597591
22.246,0.0013091393925574474
22.248,0.0013067789240382782
22.25,0.0013043892399818686
22.252,0.0013019702996972594
22.254,0.0012995220803776698
22.256,0.001297044576890946
22.258,0.0012945378015501172
22.26,0.0012920017838973297
22.262,0.0012894365705175585
22.264,0.0012868422248848467
22.266,0.0012842188272377743
22.268,0.00128156647448534
22.27,0.0012788852801538424
22.272,0.0012761753743951863
22.274,0.001273436904080149
22.276,0.0012706700329912855
22.278,0.0012678749421097444
22.28,0.0012650518299627345
22.282,0.0012622009129730181
22.284,0.0012593224257368759
22.286,0.0012564166211598722
22.288,0.0012534837704043734
22.29,0.001250524162642235
22.292,0.0012475381046518977
22.294,0.0012445259203388698
22.296,0.0012414879502781807
22.298,0.0012384245513734717
22.3,0.0012353360966943778
22.302,0.0012322229755058727
22.304,0.0012290855934470137
22.306,0.0012259243727737038
22.308,0.0012227397525572175
22.31,0.0012195321887400125
22.312,0.0012163021539848729
22.314,0.0012130501373077709
22.316,0.0012097766435412989
22.318,0.0012064821927194847
22.32,0.0012031673194958605
22.322,0.0011998325726955163
22.324,0.0011964785150685143
22.326,0.0011931057232607881
22.328,0.001189714787965196
22.33,0.0011863063141761272
22.332,0.0011828809214511544
22.334,0.0011794392440871155
22.336,0.0011759819311448938
22.338,0.0011725096462932348
22.34,0.0011690230674812033
22.342,0.0011655228864794003
22.344,0.0011620098083478445
22.346,0.001158484550890306
22.348,0.001154947844146746
22.35,0.0011514004299604875
22.352,0.0011478430616389177
22.354,0.0011442765037135809
22.356,0.0011407015317919057
22.358,0.0011371189324849763
22.36,0.0011335295033846318
22.362,0.001129934053056182
22.364,0.0011263334010031484
22.366,0.0011227283775589447
22.368,0.0011191198236642965
22.37,0.0011155085905050171
22.372,0.0011118955390085623
22.374,0.0011082815392305008
22.376,0.0011046674696882943
22.378,0.0011010542167199438
22.38,0.0010974426739449386
22.382,0.0010938337418867046
22.384,0.0010902283277782992
22.386,0.0010866273455293163
22.388,0.0010830317157886251
22.39,0.001079442366010775
22.392,0.0010758602304295052
22.394,0.0010722862498626945
22.396,0.0010687213713140478
22.398,0.0010651665473867564
22.4,0.0010616227355695837
22.402,0.0010580908974851257
22.404,0.0010545719981934004
22.406,0.0010510670056259183
22.408,0.0010475768901877266
22.41,0.0010441026245233364
22.412,0.0010406451834069298
22.414,0.0010372055436967586
22.416,0.0010337846842939575
22.418,0.001030383586060372
22.42,0.0010270032316730651
22.422,0.001023644605414496
22.424,0.0010203086929076316
22.426,0.0010169964808044506
22.428,0.001013708956424194
22.43,0.0010104471073244688
22.432,0.0010072119207816881
22.434,0.0010040043831637865
22.436,0.0010008254792009245
22.438,0.00099767619119038
22.44,0.000994557498204326
22.442,0.0009914703753863146
22.444,0.0009884157934204976
22.446,0.0009853947182261382
22.448,0.0009824081108833166
22.45,0.0009794569277381746
22.452,0.0009765421205892639
22.454,0.000973664636834139
22.456,0.0009708254194660933
22.458,0.0009680254068528877
22.46,0.0009652655322931591
22.462,0.0009625467234121782
22.464,0.0009598699015057167
22.466,0.0009572359809581081
22.468,0.0009546458688356763
22.47,0.0009521004647026928
22.472,0.0009496006606341357
22.474,0.0009471473413337696
22.476,0.0009447413842259313
22.478,0.0009423836593870348
22.48,0.0009400750292226517
22.482,0.0009378163478636823
22.484,0.0009356084603336754
22.486,0.0009334522016037063
22.488,0.0009313483956850168
22.49,0.0009292978549006252
22.492,0.000927301379430165
22.494,0.0009253597571504097
22.496,0.0009234737637188731
22.498,0.0009216441627883887
22.5,0.0009198717062165535
22.502,0.0009181571341464811
22.504,0.0009165011748824924
22.506,0.0009149045445493779
22.508,0.0009133679465874354
22.51,0.0009118920711834353
22.512,0.0009104775947521901
22.514,0.0009091251795696208
22.516,0.00090783547361546
22.518,0.0009066091106310459
22.52,0.0009054467103448226
22.522,0.0009043488787823218
22.524,0.000903316208562465
22.526,0.0009023492790909907
22.528,0.0009014486565883554
22.53,0.0009006148939253312
22.532,0.0008998485302744671
22.534,0.0008991500906158547
22.536,0.0008985200851510754
22.538,0.0008979590086882662
22.54,0.00089746734005853
22.542,0.0008970455416168457
22.544,0.0008966940588704073
22.546,0.000896413320264169
22.548,0.0008962037371382792
22.55,0.0008960657038527657
22.552,0.0008959995980541588
22.554,0.0008960057810358007
22.556,0.0008960845981262284
22.558,0.0008962363790285037
22.56,0.0008964614380376292
22.562,0.0008967600740794561
22.564,0.0008971325705473418
22.566,0.0008975791949516356
22.568,0.000898100198437997
22.57,0.0008986958152625494
22.572,0.0008993662623254861
22.574,0.0009001117388585908
22.576,0.0009009324263327486
22.578,0.0009018284886084998
22.58,0.00090280007229836
22.582,0.0009038473072671353
22.584,0.000904970307162744
22.586,0.0009061691698646456
22.588,0.0009074439777551081
22.59,0.000908794797758395
22.592,0.000910221681146821
22.594,0.0009117246631664461
22.596,0.0009133037625771239
22.598,0.0009149589812216575
22.6,0.0009166903037325237
22.602,0.0009184976974519714
22.604,0.000920381112590672
22.606,0.0009223404825947341
22.608,0.0009243757246410938
22.61,0.000926486740151763
22.612,0.0009286734152147239
22.614,0.0009309356208220455
22.616,0.000933273212880565
22.618,0.0009356860320062258
22.62,0.0009381739031624308
22.622,0.0009407366352412116
22.624,0.0009433740206964703
22.626,0.0009460858353262984
22.628,0.0009488718382673004
22.63,0.0009517317722168103
22.632,0.0009546653638530548
22.634,0.0009576723243855605
22.636,0.000960752350149383
22.638,0.0009639051231564776
22.64,0.0009671303115351713
22.642,0.0009704275698154315
22.644,0.0009737965390502138
22.646,0.0009772368467893928
22.648,0.0009807481069437146
22.65,0.0009843299195859707
22.652,0.0009879818707399836
22.654,0.0009917035322051084
22.656,0.0009954944614564442
22.658,0.000999354201652405
22.66,0.0010032822817677347
22.662,0.0010072782168525666
22.664,0.0010113415083976966
22.666,0.0010154716447624836
22.668,0.0010196681016007405
22.67,0.001023930342208212
22.672,0.001028257817716755
22.674,0.0010326499670814328
22.676,0.0010371062168445702
22.678,0.0010416259807095932
22.68,0.001046208659008932
22.682,0.001050853638187384
22.684,0.0010555602904368125
22.686,0.0010603279736021544
22.688,0.001065156031430668
22.69,0.0010700437941703119
22.692,0.0010749905794463133
22.694,0.0010799956932842872
22.696,0.0010850584311124542
22.698,0.0010901780785776247
22.7,0.0010953539120517725
22.702,0.0011005851987720022
22.704,0.0011058711966386073
22.706,0.0011112111537663672
22.708,0.0011166043079292706
22.71,0.0011220498860483885
22.712,0.0011275471038433764
22.714,0.0011330951657131042
22.716,0.001138693264841839
22.718,0.001144340583467712
22.72,0.00115003629321184
22.722,0.0011557795553605956
22.724,0.0011615695210183434
22.726,0.0011674053310967267
22.728,0.0011732861161615252
22.73,0.00117921099620525
22.732,0.0011851790804417155
22.734,0.0011911894672158618
22.736,0.0011972412440971038
22.738,0.0012033334881790272
22.74,0.0012094652665597394
22.742,0.001215635636936023
22.744,0.001221843648221388
22.746,0.0012280883410969714
22.748,0.0012343687484257554
22.75,0.0012406838954924012
22.752,0.0012470328000710705
22.754,0.0012534144723553066
22.756,0.001259827914804786
22.758,0.0012662721219688573
22.76,0.0012727460803383065
22.762,0.0012792487682583894
22.764,0.0012857791559149295
22.766,0.0012923362053884578
22.768,0.001298918870759239
22.77,0.0013055260982444586
22.772,0.0013121568263528359
22.774,0.0013188099860494023
22.776,0.0013254845009300106
22.778,0.001332179287408393
22.78,0.0013388932549155816
22.782,0.0013456253061055457
22.784,0.0013523743370525592
22.786,0.0013591392374207932
22.788,0.0013659188905881289
22.79,0.0013727121737138269
22.792,0.0013795179577580999
22.794,0.0013863351074791383
22.796,0.0013931624814514977
22.798,0.0013999989321589095
22.8,0.001406843306209835
22.802,0.0014136944447055418
22.804,0.0014205511837585465
22.806,0.001427412355123495
22.808,0.0014342767868670754
22.81,0.0014411433039845816
22.812,0.001448010728867825
22.814,0.0014548778815527612
22.816,0.0014617435797139916
22.818,0.0014686066384263783
22.82,0.0014754658697639156
22.822,0.0014823200823422204
22.824,0.0014891680809257161
22.826,0.0014960086662080558
22.828,0.0015028406348374615
22.83,0.0015096627797087116
22.832,0.0015164738904903977
22.834,0.0015232727543140882
22.836,0.0015300581565286695
22.838,0.0015368288814267043
22.84,0.0015435837128693214
22.842,0.0015503214347733474
22.844,0.001557040831460426
22.846,0.001563740687898176
22.848,0.0015704197898783992
22.85,0.0015770769241763157
22.852,0.0015837108787226384
22.854,0.0015903204428001027
22.856,0.0015969044072611518
22.858,0.0016034615647520132
22.86,0.001609990709931614
22.862,0.0016164906396787596
22.864,0.0016229601532957896
22.866,0.001629398052722911
22.868,0.001635803142781254
22.87,0.001642174231456666
22.872,0.0016485101302256835
22.874,0.0016548096544132145
22.876,0.0016610716235645527
22.878,0.0016672948618147608
22.88,0.0016734781982466354
22.882,0.001679620467242274
22.884,0.0016857205088443422
22.886,0.0016917771691495297
22.888,0.0016977893007502527
22.89,0.0017037557632260507
22.892,0.0017096754236638368
22.894,0.0017155471571656253
22.896,0.0017213698472928714
22.898,0.001727142386398812
22.9,0.0017328636758227331
22.902,0.0017385326259516773
22.904,0.0017441481561918113
22.906,0.0017497091949199744
22.908,0.0017552146794997114
22.91,0.0017606635564360307
22.912,0.0017660547817158704
22.914,0.001771387321338633
22.916,0.0017766601519992882
22.918,0.0017818722618508456
22.92,0.0017870226512589004
22.922,0.0017921103334650383
22.924,0.0017971343351007715
22.926,0.0018020936965272242
22.928,0.0018069874720130772
22.93,0.0018118147297904957
22.932,0.0018165745520446375
22.934,0.0018212660348937918
22.936,0.0018258882884081716
22.938,0.0018304404367007344
22.94,0.0018349216181101872
22.942,0.0018393309854835645
22.944,0.0018436677065593707
22.946,0.0018479309644435819
22.948,0.0018521199581621396
22.95,0.0018562339032612318
22.952,0.0018602720324108184
22.954,0.0018642335959555645
22.956,0.0018681178623512903
22.958,0.0018719241184355913
22.96,0.001875651669504327
22.962,0.0018792998392037853
22.964,0.0018828679692899331
22.966,0.0018863554193431233
22.968,0.0018897615665456771
22.97,0.0018930858056258654
22.972,0.0018963275490404736
22.974,0.0018994862274183673
22.976,0.0019025612902279288
22.978,0.0019055522065786923
22.98,0.0019084584660340465
22.982,0.0019112795793067073
22.984,0.0019140150787329213
22.986,0.0019166645184693879
22.988,0.001919227474414796
22.99,0.0019217035439153178
22.992,0.0019240923453518598
22.994,0.0019263935177247465
22.996,0.0019286067203403182
22.998,0.001930731632673383
23.0,0.0019327679544350587
23.002,0.0019347154058281843
23.004,0.0019365737279348854
23.006,0.001938342683155173
23.008,0.0019400220556106413
23.01,0.0019416116514374652
23.012,0.001943111298920093
23.014,0.0019445208484490679
23.016,0.0019458401723253381
23.018,0.0019470691644626983
23.02,0.001948207740064349
23.022,0.0019492558353557201
23.024,0.0019502134074465538
23.026,0.001951080434369948
23.028,0.0019518569153070954
23.03,0.0019525428709634216
23.032,0.001953138344020403
23.034,0.0019536433995613997
23.036,0.0019540581253625813
23.038,0.0019543826319589484
23.04,0.001954617052436271
23.042,0.0019547615419557743
23.044,0.0019548162770759566
23.046,0.001954781454984171
23.048,0.001954657292773644
23.05,0.001954444026896744
23.052,0.0019541419128895274
23.054,0.0019537512254054414
23.056,0.0019532722585307387
23.058,0.0019527053262934108
23.06,0.001952050763239528
23.062,0.001951308924938675
23.064,0.0019504801883007525
23.066,0.0019495649516298502
23.068,0.001948563634398579
23.07,0.0019474766767833256
23.072,0.0019463045390451929
23.074,0.001945047700862906
23.076,0.0019437066607215171
23.078,0.0019422819354345865
23.08,0.0019407740598377263
23.082,0.0019391835866457165
23.084,0.0019375110864271506
23.086,0.001935757147625277
23.088,0.0019339223765472149
23.09,0.00193200739725851
23.092,0.0019300128513453484
23.094,0.0019279393975453255
23.096,0.0019257877112810653
23.098,0.0019235584841593315
23.1,0.0019212524235081927
23.102,0.0019188702520214463
23.104,0.0019164127075542879
23.106,0.0019138805430828204
23.108,0.001911274526800435
23.11,0.0019085954422916056
23.112,0.001905844088703759
23.114,0.0019030212808351728
23.116,0.0019001278490738138
23.118,0.0018971646391530428
23.12,0.0018941325117309458
23.122,0.00189103234183622
23.124,0.001887865018252156
23.126,0.0018846314429199179
23.128,0.0018813325304328462
23.13,0.0018779692076688781
23.132,0.001874542413572594
23.134,0.001871053099062027
23.136,0.00186750222700895
23.138,0.001863890772224915
23.14,0.0018602197213903153
23.142,0.001856490072878948
23.144,0.00185270283645689
23.146,0.0018488590328637493
23.148,0.0018449596933069977
23.15,0.0018410058589174673
23.152,0.0018369985802179037
23.154,0.0018329389166530355
23.156,0.0018288279362181556
23.158,0.0018246667152091824
23.16,0.0018204563381006215
23.162,0.0018161978975435292
23.164,0.0018118924944609724
23.166,0.0018075412382055796
23.168,0.0018031452467319957
23.17,0.0017987056467298219
23.172,0.0017942235736593177
23.174,0.0017897001716396864
23.176,0.0017851365931548808
23.178,0.001780533998569552
23.18,0.0017758935554793233
23.182,0.0017712164379531093
23.184,0.0017665038257521184
23.186,0.0017617569036212904
23.188,0.0017569768607421784
23.19,0.001752164890410146
23.192,0.0017473221899554556
23.194,0.0017424499608794269
23.196,0.0017375494091301702
23.198,0.0017326217454120408
23.2,0.0017276681854136802
23.202,0.0017226899498579197
23.204,0.0017176882643150189
23.206,0.0017126643587765439
23.208,0.001707619467042204
23.21,0.0017025548260163892
23.212,0.0016974716750352366
23.214,0.0016923712553375647
23.216,0.0016872548097614157
23.218,0.0016821235826935232
23.22,0.0016769788202369905
23.222,0.0016718217705069254
23.224,0.0016666536839272054
23.226,0.0016614758133957686
23.228,0.0016562894142102195
23.23,0.0016510957436989607
23.232,0.0016458960605715564
23.234,0.001640691624070807
23.236,0.0016354836930622843
23.238,0.0016302735252194424
23.24,0.0016250623764501719
23.242,0.0016198515006609338
23.244,0.001614642149883938
23.246,0.0016094355747082506
23.248,0.0016042330248859178
23.25,0.0015990357499386346
23.252,0.0015938449995849702
23.254,0.0015886620238415082
23.256,0.0015834880727196461
23.258,0.0015783243955265279
23.26,0.0015731722398626142
23.262,0.001568032850473909
23.264,0.00156290746814691
23.266,0.0015577973288228675
23.268,0.001552703663059371
23.27,0.0015476276958918682
23.272,0.001542570647063224
23.274,0.0015375337315159392
23.276,0.0015325181599912207
23.278,0.0015275251395649204
23.28,0.0015225558739716224
23.282,0.0015176115636176663
23.284,0.001512693405251793
23.286,0.001507802591331025
23.288,0.0015029403091761798
23.29,0.0014981077400471022
23.292,0.001493306058275233
23.294,0.0014885364305722627
23.296,0.001483800015595982
23.298,0.0014790979638020214
23.3,0.0014744314175599408
23.302,0.0014698015114656818
23.304,0.001465209372752033
23.306,0.0014606561216849224
23.308,0.0014561428718381918
23.31,0.0014516707301605806
23.312,0.0014472407967814572
23.314,0.0014428541645421882
23.316,0.001438511918282087
23.318,0.00143421513394394
23.32,0.0014299648775928575
23.322,0.001425762204456808
23.324,0.0014216081580943271
23.326,0.001417503769778989
23.328,0.001413450058157668
23.33,0.0014094480291965818
23.332,0.001405498676384575
23.334,0.0014016029811192382
23.336,0.0013977619131704544
23.338,0.0013939764311014602
23.34,0.0013902474825348366
23.342,0.0013865760041793075
23.344,0.001382962921577338
23.346,0.0013794091485889697
23.348,0.0013759155866791195
23.35,0.0013724831241165609
23.352,0.001369112635211754
23.354,0.0013658049797123765
23.356,0.0013625610024425912
23.358,0.001359381533217775
23.36,0.0013562673870049745
23.362,0.001353219364242409
23.364,0.0013502382511921631
23.366,0.0013473248201899455
23.368,0.0013444798296755284
23.37,0.0013417040239353695
23.372,0.0013389981325529492
23.374,0.0013363628696309124
23.376,0.0013337989329016862
23.378,0.0013313070028739302
23.38,0.001328887742157149
23.382,0.0013265417950722265
23.384,0.0013242697875957422
23.386,0.0013220723276156717
23.388,0.001319950005412151
23.39,0.0013179033942294714
23.392,0.0013159330507911864
23.394,0.00131403951562505
23.396,0.0013122233131084937
23.398,0.001310484951208082
23.4,0.0013088249209519279
23.402,0.0013072436957309635
23.404,0.0013057417305586416
23.406,0.0013043194614256602
23.408,0.0013029773048637465
23.41,0.001301715657786202
23.412,0.001300534897614264
23.414,0.0012994353826387827
23.416,0.001298417452517741
23.418,0.0012974814287842582
23.42,0.0012966276152376684
23.422,0.001295856298117064
23.424,0.00129516774600335
23.426,0.001294562209451965
23.428,0.0012940399204171187
23.43,0.0012936010915734633
23.432,0.0012932459156630256
23.434,0.001292974564993098
23.436,0.0012927871911829192
23.438,0.0012926839252058958
23.44,0.001292664877717878
23.442,0.0012927301396041676
23.444,0.0012928797826371183
23.446,0.001293113860116492
23.448,0.001293432407372924
23.45,0.0012938354420471607
23.452,0.001294322964107715
23.454,0.0012948949556261884
23.456,0.0012955513803799678
23.458,0.0012962921833872614
23.46,0.0012971172904888842
23.462,0.0012980266080795002
23.464,0.0012990200230545235
23.466,0.0013000974029926573
23.468,0.001301258596543154
23.47,0.0013025034339468014
23.472,0.0013038317275940092
23.474,0.00130524327252193
23.476,0.0013067378467690753
23.478,0.001308315211542447
23.48,0.0013099751111932487
23.482,0.0013117172730424378
23.484,0.0013135414071278057
23.486,0.0013154472059631929
23.488,0.001317434344396188
23.49,0.0013195024796303885
23.492,0.0013216512514420535
23.494,0.001323880282578665
23.496,0.0013261891792867547
23.498,0.0013285775318855365
23.5,0.0013310449152911517
23.502,0.0013335908894026713
23.504,0.0013362149992889368
23.506,0.001338916775156948
23.508,0.001341695732131003
23.51,0.0013445513699162927
23.512,0.0013474831724524321
23.514,0.0013504906076729983
23.516,0.0013535731274734346
23.518,0.0013567301679550097
23.52,0.001359961149960285
23.522,0.0013632654798597457
23.524,0.0013666425504979115
23.526,0.001370091742174946
23.528,0.001373612423529233
23.53,0.0013772039522047383
23.532,0.0013808656752252934
23.534,0.0013845969290548184
23.536,0.0013883970393793554
23.538,0.001392265320697825
23.54,0.0013962010758406217
23.542,0.0014002035955432938
23.544,0.0014042721581854765
23.546,0.0014084060297679464
23.548,0.001412604464149728
23.55,0.0014168667035141572
23.552,0.0014211919789879203
23.554,0.001425579511308809
23.556,0.0014300285114319336
23.558,0.0014345381809797587
23.56,0.0014391077124780475
23.562,0.0014437362893667237
23.564,0.0014484230858240854
23.566,0.0014531672664864154
23.568,0.001457967986168935
23.57,0.001462824389699366
23.572,0.0014677356119541223
23.574,0.0014727007781491488
23.576,0.0014777190043836833
23.578,0.0014827893983832754
23.58,0.0014879110603434555
23.582,0.001493083083750014
23.584,0.0014983045560536816
23.586,0.0015035745591012787
23.588,0.0015088921692731998
23.59,0.001514256457335292
23.592,0.0015196664880691455
23.594,0.0015251213197903706
23.596,0.0015306200038828946
23.598,0.001536161584472924
23.6,0.0015417450983316486
23.602,0.0015473695750450748
23.604,0.001553034037429278
23.606,0.0015587375021146952
23.608,0.0015644789801859034
23.61,0.0015702574777488368
23.612,0.001576071996313228
23.614,0.0015819215329144272
23.616,0.001587805079955371
23.618,0.0015937216248080358
23.62,0.001599670149267275
23.622,0.0016056496289852677
23.624,0.001611659033025737
23.626,0.0016176973236608418
23.628,0.0016237634564930214
23.63,0.001629856380926178
23.632,0.001635975040943986
23.634,0.0016421183760941657
23.636,0.0016482853225316316
23.638,0.0016544748139528452
23.64,0.0016606857822649796
23.642,0.001666917157870607
23.644,0.0016731678695113437
23.646,0.0016794368436897117
23.648,0.0016857230037631114
23.65,0.001692025268864625
23.652,0.0016983425528394893
23.654,0.0017046737633858514
23.656,0.0017110178015521576
23.658,0.0017173735616782127
23.66,0.0017237399317835285
23.662,0.0017301157943213415
23.664,0.0017365000271495413
23.666,0.0017428915045296155
23.668,0.001749289097966502
23.67,0.0017556916767403161
23.672,0.0017620981080500972
23.674,0.0017685072567737825
23.676,0.0017749179849292217
23.678,0.0017813291509804377
23.68,0.0017877396091583618
23.682,0.0017941482089522255
23.684,0.0018005537948804164
23.686,0.0018069552065797649
23.688,0.001813351279176912
23.69,0.001819740843844702
23.692,0.0018261227284096697
23.694,0.00183249575787501
23.696,0.0018388587547529679
23.698,0.0018452105391529587
23.7,0.0018515499286316582
23.702,0.0018578757378654664
23.704,0.0018641867782396493
23.706,0.0018704818574569937
23.708,0.0018767597792516974
23.71,0.00188301934325934
23.712,0.0018892593450498122
23.714,0.0018954785762939662
23.716,0.0019016758250073621
23.718,0.0019078498758101185
23.72,0.0019139995101510208
23.722,0.0019201235064671969
23.724,0.0019262206402754622
23.726,0.001932289684214489
23.728,0.0019383294080676536
23.73,0.001944338578797974
23.732,0.0019503159606175957
23.734,0.001956260315101611
23.736,0.001962170401342571
23.738,0.0019680449761356657
23.74,0.0019738827941823984
23.742,0.0019796826083042984
23.744,0.0019854431696647913
23.746,0.0019911632279999585
23.748,0.0019968415318573117
23.75,0.002002476828835632
23.752,0.0020080678658071323
23.754,0.002013613389096054
23.756,0.002019112144582995
23.758,0.002024562877712511
23.76,0.0020299643333985696
23.762,0.002035315255847643
23.764,0.002040614388345901
