t,j
23.368,0.0007711961387671804
23.37,0.000771934925918905
23.372,0.0007726950462059646
23.374,0.0007734762652688425
23.376,0.0007742783421986341
23.378,0.0007751010296604841
23.38,0.0007759440740173876
23.382,0.0007768072154540886
23.384,0.0007776901881016313
23.386,0.0007785927201633652
23.388,0.0007795145340433614
23.39,0.0007804553464781579
23.392,0.000781414868672282
23.394,0.0007823928064376101
23.396,0.0007833888603360233
23.398,0.000784402725824483
23.4,0.0007854340934013792
23.402,0.0007864826487531037
23.404,0.0007875480728999692
23.406,0.0007886300423410066
23.408,0.0007897282291976866
23.41,0.000790842301356999
23.412,0.000791971922614673
23.414,0.0007931167528195389
23.416,0.0007942764480200889
23.418,0.0007954506606140893
23.42,0.0007966390395019387
23.422,0.0007978412302440688
23.424,0.0007990568752223312
23.426,0.0008002856138047784
23.428,0.0008015270825129628
23.43,0.0008027809151903805
23.432,0.0008040467431704772
23.434,0.000805324195442499
23.436,0.000806612898813617
23.438,0.0008079124780661592
23.44,0.0008092225561093188
23.442,0.0008105427541256855
23.444,0.0008118726917137475
23.446,0.0008132119870283964
23.448,0.0008145602569219389
23.45,0.0008159171170883854
23.452,0.0008172821822132645
23.454,0.0008186550661304384
23.456,0.0008200353819861472
23.458,0.0008214227424091089
23.46,0.0008228167596842593
23.462,0.0008242170459269102
23.464,0.0008256232132537843
23.466,0.0008270348739477754
23.468,0.0008284516406144046
23.47,0.0008298731263291834
23.472,0.0008312989447766466
23.474,0.0008327287103831833
23.476,0.0008341620384463334
23.478,0.0008355985452636382
23.48,0.0008370378482635146
23.482,0.0008384795661397118
23.484,0.0008399233189897567
23.486,0.0008413687284567074
23.488,0.000842815417872707
23.49,0.0008442630124025587
23.492,0.0008457111391855627
23.494,0.0008471594274745166
23.496,0.0008486075087713266
23.498,0.0008500550169593351
23.5,0.0008515015884329342
23.502,0.0008529468622249909
23.504,0.0008543904801324929
23.506,0.0008558320868403343
23.508,0.0008572713300427422
23.51,0.0008587078605615425
23.512,0.0008601413324604429
23.514,0.0008615714031547764
23.516,0.0008629977335166782
23.518,0.000864419987976307
23.52,0.0008658378346201697
23.522,0.0008672509452880301
23.524,0.0008686589956697313
23.526,0.000870061665402938
23.528,0.0008714586381720688
23.53,0.0008728496018080155
23.532,0.0008742342483874867
23.534,0.000875612274330364
23.536,0.0008769833804934408
23.538,0.0008783472722591003
23.54,0.0008797036596180812
23.542,0.0008810522572462409
23.544,0.000882392784575864
23.546,0.0008837249658625985
23.548,0.0008850485302493314
23.55,0.0008863632118282335
23.552,0.0008876687497017828
23.554,0.000888964888043123
23.556,0.0008902513761555657
23.558,0.0008915279685306806
23.56,0.0008927944249042236
23.562,0.0008940505103093258
23.564,0.0008952959951265835
23.566,0.0008965306551310556
23.568,0.0008977542715366013
23.57,0.0008989666310379297
23.572,0.0009001675258508338
23.574,0.0009013567537505759
23.576,0.0009025341181080355
23.578,0.0009036994279225866
23.58,0.0009048524978505708
23.582,0.0009059931482279772
23.584,0.0009071212050865047
23.586,0.0009082365001627226
23.588,0.0009093388709011047
23.59,0.0009104281604524389
23.592,0.0009115042176699377
23.594,0.0009125668971055377
23.596,0.0009136160590085329
23.598,0.0009146515693278692
23.6,0.0009156732997182104
23.602,0.0009166811275484149
23.604,0.0009176749359099362
23.606,0.0009186546136218853
23.608,0.0009196200552294336
23.61,0.0009205711609928017
23.612,0.0009215078368654928
23.614,0.0009224299944618747
23.616,0.0009233375510160457
23.618,0.0009242304293351411
23.62,0.0009251085577509725
23.622,0.0009259718700737482
23.624,0.0009268203055508555
23.626,0.0009276538088319887
23.628,0.0009284723299402809
23.63,0.000929275824247309
23.632,0.000930064252448533
23.634,0.0009308375805352681
23.636,0.0009315957797594996
23.638,0.0009323388265888638
23.64,0.0009330667026507806
23.642,0.0009337793946664046
23.644,0.0009344768943766852
23.646,0.0009351591984640027
23.648,0.0009358263084730774
23.65,0.0009364782307345829
23.652,0.0009371149762937591
23.654,0.0009377365608448394
23.656,0.0009383430046704838
23.658,0.0009389343325841291
23.66,0.0009395105738722589
23.662,0.000940071762233419
23.664,0.0009406179357113952
23.666,0.0009411491366207936
23.668,0.0009416654114647869
23.67,0.0009421668108458398
23.672,0.0009426533893714546
23.674,0.0009431252055573451
23.676,0.0009435823217305673
23.678,0.0009440248039345564
23.68,0.0009444527218372377
23.682,0.0009448661486423723
23.684,0.0009452651610034017
23.686,0.0009456498389384358
23.688,0.000946020265744706
23.69,0.0009463765279109377
23.692,0.0009467187150264111
23.694,0.000947046919686133
23.696,0.0009473612373921353
23.698,0.0009476617664514
23.7,0.0009479486078715422
23.702,0.0009482218652553198
23.704,0.0009484816446953412
23.706,0.0009487280546700226
23.708,0.0009489612059416732
23.71,0.0009491812114571164
23.712,0.000949388186250892
23.714,0.0009495822473505308
23.716,0.000949763513682987
23.718,0.0009499321059809135
23.72,0.0009500881466873565
23.722,0.0009502317598574197
23.724,0.0009503630710559615
23.726,0.0009504822072507186
23.728,0.0009505892967014002
23.73,0.0009506844688457496
23.732,0.0009507678541845735
23.734,0.0009508395841677791
23.736,0.0009508997910836668
23.738,0.0009509486079529493
23.74,0.0009509861684281642
23.742,0.0009510126066980436
23.744,0.0009510280573952382
23.746,0.0009510326555053399
23.748,0.000951026536274641
23.75,0.0009510098351146805
23.752,0.0009509826875024986
23.754,0.0009509452288766759
23.756,0.0009508975945305366
23.758,0.0009508399195048548
23.76,0.0009507723384827703
23.762,0.000950694985689491
23.764,0.0009506079947984587
23.766,0.0009505114988444697
23.768,0.0009504056301428202
23.77,0.0009502905202123899
23.772,0.0009501662996998658
23.774,0.0009500330983021509
23.776,0.0009498910446845665
23.778,0.0009497402663935105
23.78,0.00094958088976354
23.782,0.0009494130398200825
23.784,0.0009492368401802276
23.786,0.0009490524129543981
23.788,0.0009488598786518614
23.79,0.0009486593560926068
23.792,0.0009484509623270096
23.794,0.0009482348125637946
23.796,0.0009480110201055607
23.798,0.0009477796962901638
23.8,0.0009475409504356785
23.802,0.0009472948897863188
23.804,0.0009470416194570012
23.806,0.000946781242374614
23.808,0.0009465138592150188
23.81,0.0009462395683356993
23.812,0.0009459584657048967
23.814,0.0009456706448289704
23.816,0.0009453761966801495
23.818,0.0009450752096271059
23.82,0.0009447677693705106
23.822,0.0009444539588853041
23.824,0.0009441338583704757
23.826,0.0009438075452065073
23.828,0.00094347509391958
23.83,0.0009431365761512163
23.832,0.0009427920606316375
23.834,0.0009424416131550922
23.836,0.0009420852965558261
23.838,0.0009417231706836861
23.84,0.0009413552923790531
23.842,0.0009409817154472207
23.844,0.0009406024906326812
23.846,0.0009402176655938758
23.848,0.0009398272848790926
23.85,0.0009394313899037871
23.852,0.0009390300189296801
23.854,0.0009386232070457682
23.856,0.000938210986151329
23.858,0.0009377933849413004
23.86,0.0009373704288944451
23.862,0.0009369421402650169
23.864,0.0009365085380786825
23.866,0.0009360696381334935
23.868,0.0009356254530062888
23.87,0.0009351759920647527
23.872,0.0009347212614845418
23.874,0.000934261264270602
23.876,0.0009337960002813823
23.878,0.0009333254662543686
23.88,0.0009328496558316692
23.882,0.0009323685595846046
23.884,0.0009318821650369771
23.886,0.000931390456687379
23.888,0.0009308934160315399
23.89,0.0009303910215862707
23.892,0.0009298832489166693
23.894,0.0009293700706682618
23.896,0.0009288514566051786
23.898,0.0009283273736549068
23.9,0.0009277977859592413
23.902,0.0009272626549305097
23.904,0.0009267219393115288
23.906,0.0009261755952376045
23.908,0.0009256235762990396
23.91,0.0009250658336030639
23.912,0.0009245023158347335
23.914,0.0009239329693170731
23.916,0.0009233577380713016
23.918,0.0009227765638783098
23.92,0.0009221893863427947
23.922,0.0009215961429611051
23.924,0.0009209967691936137
23.926,0.0009203911985418733
23.928,0.0009197793626304365
23.93,0.000919161191292758
23.932,0.0009185366126604281
23.934,0.0009179055532549312
23.936,0.0009172679380810452
23.938,0.000916623690721212
23.94,0.0009159727334301899
23.942,0.0009153149872294837
23.944,0.0009146503720011679
23.946,0.0009139788065808752
23.948,0.000913300208850009
23.95,0.0009126144958275942
23.952,0.0009119215837625068
23.954,0.0009112213882272009
23.956,0.0009105138242142424
23.958,0.0009097988062368984
23.96,0.000909076248434692
23.962,0.0009083460646842172
23.964,0.0009076081687147463
23.966,0.0009068624742272302
23.968,0.0009061088950148518
23.97,0.0009053473450828148
23.972,0.0009045777387653434
23.974,0.0009037999908385222
23.976,0.0009030140166285844
23.978,0.0009022197321164054
23.98,0.0009014170540399402
23.982,0.0009006058999969791
23.984,0.000899786188550583
23.986,0.0008989578393389941
23.988,0.0008981207731906999
23.99,0.0008972749122440637
23.992,0.000896420180069527
23.994,0.0008955565017917474
23.996,0.0008946838042085918
23.998,0.0008938020159046574
24.0,0.0008929110673579448
24.002,0.0008920108910400411
24.004,0.0008911014215116309
24.006,0.0008901825955162682
24.008,0.0008892543520759321
24.01,0.0008883166325913944
24.012,0.0008873693809492475
24.014,0.0008864125436357183
24.016,0.0008854460698555268
24.018,0.0008844699116523373
24.02,0.000883484024026703
24.022,0.0008824883650471162
24.024,0.000881482895951079
24.026,0.0008804675812346571
24.028,0.0008794423887311846
24.03,0.0008784072896817817
24.032,0.0008773622588018154
24.034,0.0008763072743479746
24.036,0.0008752423181902065
24.038,0.0008741673758913802
24.04,0.0008730824367954299
24.042,0.0008719874941226686
24.044,0.0008708825450688404
24.046,0.0008697675909032724
24.048,0.000868642637061079
24.05,0.0008675076932250044
24.052,0.0008663627733938348
24.054,0.0008652078959364222
24.056,0.0008640430836322892
24.058,0.0008628683637017938
24.06,0.0008616837678299779
24.062,0.0008604893321886904
24.064,0.0008592850974612603
24.066,0.0008580711088728071
24.068,0.0008568474162277446
24.07,0.0008556140739542306
24.072,0.0008543711411537811
24.074,0.0008531186816528769
24.076,0.0008518567640530002
24.078,0.0008505854617753278
24.08,0.0008493048530971457
24.082,0.0008480150211779386
24.084,0.0008467160540745047
24.086,0.0008454080447456252
24.088,0.0008440910910478882
24.09,0.0008427652957248392
24.092,0.0008414307663918623
24.094,0.0008400876155188708
24.096,0.0008387359604124015
24.098,0.0008373759231979236
24.1,0.0008360076308024578
24.102,0.0008346312149370359
24.104,0.000833246812078217
24.106,0.0008318545634477371
24.108,0.0008304546149894296
24.11,0.0008290471173429402
24.112,0.0008276322258137461
24.114,0.0008262101003393997
24.116,0.0008247809054517676
24.118,0.0008233448102352021
24.12,0.0008219019882803329
24.122,0.0008204526176332748
24.124,0.0008189968807399973
24.126,0.0008175349643858128
24.128,0.0008160670596302686
24.13,0.0008145933617379006
24.132,0.0008131140701058248
24.134,0.0008116293881890366
24.136,0.0008101395234245122
24.138,0.0008086446871547666
24.14,0.0008071450945511883
24.142,0.0008056409645370119
24.144,0.0008041325197092564
24.146,0.00080261998625863
24.148,0.000801103593886373
24.15,0.0007995835757170385
24.152,0.0007980601682066227
24.154,0.000796533611045947
24.156,0.0007950041470596704
24.158,0.0007934720221017356
24.16,0.0007919374849483041
24.162,0.0007904007871892576
24.164,0.0007888621831191587
24.166,0.0007873219296281329
24.168,0.0007857802860928412
24.17,0.0007842375142672088
24.172,0.000782693878172361
24.174,0.0007811496439850768
24.176,0.0007796050799241726
24.178,0.0007780604561345707
24.18,0.0007765160445690526
24.182,0.0007749721188682011
24.184,0.0007734289542393345
24.186,0.0007718868273354395
24.188,0.0007703460161350004
24.19,0.0007688067998235386
24.192,0.0007672694586769729
24.194,0.0007657342739465969
24.196,0.0007642015277447211
24.198,0.000762671502929547
24.2,0.0007611444829876762
24.202,0.0007596207519126638
24.204,0.0007581005940784039
24.206,0.0007565842941069108
24.208,0.0007550721367309718
24.21,0.0007535644066530346
24.212,0.0007520613884026101
24.214,0.0007505633661949202
24.216,0.0007490706237935551
24.218,0.0007475834443795575
24.22,0.0007461021104284115
24.222,0.0007446269035952827
24.224,0.0007431581046076682
24.226,0.0007416959931633397
24.228,0.0007402408478308916
24.23,0.0007387929459497891
24.232,0.0007373525635271368
24.234,0.0007359199751290489
24.236,0.0007344954537657193
24.238,0.0007330792707703238
24.24,0.0007316716956732013
24.242,0.0007302729960734777
24.244,0.0007288834375108473
24.246,0.000727503283340195
24.248,0.000726132794611389
24.25,0.0007247722299557669
24.252,0.0007234218454800947
24.254,0.0007220818946677112
24.256,0.0007207526282859454
24.258,0.0007194342942982035
24.26,0.0007181271377788984
24.262,0.0007168314008293706
24.264,0.0007155473224932294
24.266,0.0007142751386699355
24.268,0.0007130150820261615
24.27,0.0007117673819049757
24.272,0.0007105322642336485
24.274,0.0007093099514312238
24.276,0.0007081006623174674
24.278,0.0007069046120247388
24.28,0.0007057220119142624
24.282,0.0007045530694978433
24.284,0.0007033979883654482
24.286,0.0007022569681185726
24.288,0.0007011302043084453
24.29,0.0007000178883779935
24.292,0.0006989202076059811
24.294,0.000697837345051934
24.296,0.000696769479500907
24.298,0.0006957167854074539
24.3,0.000694679432839103
24.302,0.0006936575874199872
24.304,0.0006926514102759327
24.306,0.0006916610579821941
24.308,0.000690686682515078
24.31,0.0006897284312082381
24.312,0.000688786446713682
24.314,0.0006878608669671491
24.316,0.0006869518251570436
24.318,0.0006860594496956517
24.32,0.0006851838641918989
24.322,0.0006843251874248839
24.324,0.0006834835333182437
24.326,0.0006826590109159185
24.328,0.0006818517243603309
24.33,0.0006810617728742939
24.332,0.0006802892507478332
24.334,0.0006795342473306195
24.336,0.0006787968470301822
24.338,0.000678077129315132
24.34,0.0006773751687221491
24.342,0.000676691034864846
24.344,0.0006760247924426495
24.346,0.0006753765012479506
24.348,0.0006747462161705114
24.35,0.0006741339871987609
24.352,0.000673539859418544
24.354,0.0006729638730107228
24.356,0.0006724060632494139
24.358,0.0006718664605031148
24.36,0.000671345090240642
24.362,0.0006708419730435661
24.364,0.0006703571246261517
24.366,0.0006698905558629687
24.368,0.0006694422728236781
24.37,0.0006690122768137553
24.372,0.0006686005644195254
24.374,0.000668207127555573
24.376,0.000667831953512783
24.378,0.0006674750250053953
24.38,0.0006671363202161644
24.382,0.0006668158128390498
24.384,0.0006665134721197595
24.386,0.0006662292628946957
24.388,0.0006659631456294656
24.39,0.0006657150764580622
24.392,0.0006654850072238573
24.394,0.0006652728855232813
24.396,0.0006650786547526337
24.398,0.0006649022541581308
24.4,0.0006647436188889502
24.402,0.0006646026800527372
24.404,0.0006644793647730566
24.406,0.0006643735962483297
24.408,0.0006642852938119416
24.41,0.0006642143729934669
24.412,0.0006641607455811563
24.414,0.0006641243196858194
24.416,0.0006641049998063796
24.418,0.0006641026868970626
24.42,0.0006641172784360879
24.422,0.0006641486684954764
24.424,0.0006641967478114167
24.426,0.0006642614038546122
24.428,0.0006643425209000484
24.43,0.0006644399800958694
24.432,0.0006645536595312442
24.434,0.0006646834343034421
24.436,0.0006648291765844737
24.438,0.0006649907556878448
24.44,0.0006651680381359311
24.442,0.0006653608877283624
24.444,0.0006655691656116482
24.446,0.0006657927303500299
24.448,0.0006660314379974182
24.45,0.0006662851421700754
24.452,0.0006665536941198138
24.454,0.0006668369428073995
24.456,0.0006671347349760302
24.458,0.000667446915224855
24.46,0.0006677733260824348
24.462,0.0006681138080800906
24.464,0.0006684681998249925
24.466,0.0006688363380725402
24.468,0.0006692180577976402
24.47,0.0006696131922642662
24.472,0.000670021573092874
24.474,0.0006704430303253979
24.476,0.0006708773924879826
24.478,0.0006713244866519881
24.48,0.0006717841384942516
24.482,0.0006722561723578248
24.484,0.0006727404113144757
24.486,0.0006732366772299762
24.488,0.0006737447908327077
24.49,0.0006742645717853457
24.492,0.0006747958387586969
24.494,0.0006753384095059494
24.496,0.0006758921009352174
24.498,0.0006764567291782364
24.5,0.0006770321096532735
24.502,0.0006776180571211878
24.504,0.0006782143857344584
24.506,0.00067882090908014
24.508,0.0006794374402186125
24.51,0.0006800637917205637
24.512,0.0006806997757050041
24.514,0.0006813452038805447
24.516,0.000681999887591605
24.518,0.0006826636378700966
24.52,0.0006833362654918991
24.522,0.0006840175810365486
24.524,0.0006847073949476595
24.526,0.00068540551759145
24.528,0.0006861117593109227
24.53,0.0006868259304737832
24.532,0.0006875478415133824
24.534,0.0006882773029627643
24.536,0.0006890141254830669
24.538,0.0006897581198882568
24.54,0.0006905090971684351
24.542,0.0006912668685139102
24.544,0.0006920312453418664
24.546,0.0006928020393264816
24.548,0.0006935790624327122
24.55,0.0006943621269529614
24.552,0.0006951510455452309
24.554,0.0006959456312710576
24.556,0.000696745697631444
24.558,0.0006975510585993429
24.56,0.0006983615286477183
24.562,0.0006991769227729188
24.564,0.0006999970565136335
24.566,0.0007008217459662358
24.568,0.000701650807797656
24.57,0.0007024840592569472
24.572,0.0007033213181866058
24.574,0.0007041624030345845
24.576,0.0007050071328674037
24.578,0.0007058553273847081
24.58,0.0007067068069351662
24.582,0.0007075613925335325
24.584,0.0007084189058785438
24.586,0.0007092791693711749
24.588,0.000710142006132787
24.59,0.0007110072400226187
24.592,0.0007118746956539745
24.594,0.0007127441984085976
24.596,0.0007136155744486845
24.598,0.0007144886507263138
24.6,0.0007153632549903454
24.602,0.0007162392157911197
24.604,0.0007171163624838559
24.606,0.0007179945252316718
24.608,0.0007188735350094409
24.61,0.0007197532236094225
24.612,0.0007206334236493457
24.614,0.0007215139685830484
24.616,0.0007223946927132509
24.618,0.0007232754312056389
24.62,0.0007241560201029759
24.622,0.0007250362963381648
24.624,0.0007259160977453432
24.626,0.0007267952630685005
24.628,0.0007276736319678223
24.63,0.0007285510450243454
24.632,0.0007294273437438931
24.634,0.0007303023705613186
24.636,0.000731175968845981
24.638,0.0007320479829089051
24.64,0.0007329182580117656
24.642,0.0007337866403773424
24.644,0.0007346529772008902
24.646,0.0007355171166618791
24.648,0.0007363789079356459
24.65,0.0007372382012049333
24.652,0.0007380948476715845
24.654,0.000738948699568895
24.656,0.0007397996101752794
24.658,0.0007406474338297832
24.66,0.00074149202594959
24.662,0.0007423332430492756
24.664,0.0007431709427612096
24.666,0.0007440049838561241
24.668,0.0007448352262629041
24.67,0.0007456615310868689
24.672,0.0007464837606262209
24.674,0.0007473017783870726
24.676,0.0007481154490979357
24.678,0.000748924638725128
24.68,0.0007497292144906471
24.682,0.0007505290448938792
24.684,0.000751323999737967
24.686,0.0007521139501608805
24.688,0.0007528987686702252
24.69,0.0007536783291801548
24.692,0.0007544525070481521
24.694,0.0007552211791093439
24.696,0.0007559842237065574
24.698,0.000756741520715008
24.7,0.000757492951561767
24.702,0.0007582383992412298
24.704,0.0007589777483288325
24.706,0.0007597108849958971
24.708,0.000760437697028292
24.71,0.0007611580738512947
24.712,0.0007618719065617124
24.714,0.0007625790879672107
24.716,0.0007632795126313652
24.718,0.0007639730769219185
24.72,0.0007646596790592752
24.722,0.0007653392191622627
24.724,0.000766011599289002
24.726,0.0007666767234718422
24.728,0.0007673344977467447
24.73,0.0007679848301787712
24.732,0.0007686276308862502
24.734,0.0007692628120665495
24.736,0.0007698902880260228
24.738,0.0007705099752157995
24.74,0.0007711217922737911
24.742,0.0007717256600718463
24.744,0.0007723215017657883
24.746,0.0007729092428453288
24.748,0.0007734888111807778
24.75,0.0007740601370639408
24.752,0.0007746231532418186
24.754,0.0007751777949429857
24.756,0.0007757239998980315
24.758,0.0007762617083564987
24.76,0.0007767908631034644
24.762,0.0007773114094787715
24.764,0.0007778232954014628
24.766,0.0007783264714007741
24.768,0.0007788208906538805
24.77,0.0007793065090292072
24.772,0.0007797832851331485
24.774,0.000780251180357551
24.776,0.0007807101589250425
24.778,0.0007811601879297973
24.78,0.0007816012373720388
24.782,0.0007820332801853688
24.784,0.0007824562922571042
24.786,0.0007828702524424353
24.788,0.0007832751425739378
24.79,0.0007836709474681584
24.792,0.0007840576549311315
24.794,0.0007844352557644164
24.796,0.0007848037437730126
24.798,0.0007851631157758922
24.8,0.0007855133716196583
24.802,0.0007858545141950549
24.804,0.0007861865494558878
24.806,0.0007865094864393465
24.808,0.0007868233372866261
24.81,0.0007871281172625035
24.812,0.0007874238447726871
24.814,0.000787710541377774
24.816,0.00078798823180311
24.818,0.000788256943944057
24.82,0.000788516708866712
24.822,0.0007887675608042598
24.824,0.0007890095371495868
24.826,0.0007892426784446958
24.828,0.0007894670283675693
24.83,0.0007896826337168556
24.832,0.0007898895443947267
24.834,0.0007900878133879089
24.836,0.0007902774967469536
24.838,0.0007904586535636284
24.84,0.0007906313459466169
24.842,0.0007907956389956682
24.844,0.0007909516007746513
24.846,0.0007910993022840765
24.848,0.0007912388174335924
24.85,0.0007913702230149047
24.852,0.0007914935986752251
24.854,0.0007916090268910912
24.856,0.000791716592941779
24.858,0.0007918163848814873
24.86,0.0007919084935089374
24.862,0.0007919930123332856
24.864,0.0007920700375352072
24.866,0.0007921396679226352
24.868,0.0007922020048809246
24.87,0.0007922571523179661
24.872,0.000792305216605178
24.874,0.0007923463065156939
24.876,0.00079238053316124
24.878,0.0007924080099290305
24.88,0.0007924288524197402
24.882,0.0007924431783870779
24.884,0.0007924511076788537
24.886,0.0007924527621789449
24.888,0.0007924482657490539
24.89,0.0007924377441689178
24.892,0.0007924213250737428
24.894,0.0007923991378878353
24.896,0.0007923713137539401
24.898,0.000792337985458374
24.9,0.0007922992873525651
24.902,0.0007922553552720912
24.904,0.0007922063264543775
24.906,0.0007921523394562595
24.908,0.0007920935340721414
24.91,0.0007920300512530393
24.912,0.0007919620330262899
24.914,0.000791889622415118
24.916,0.0007918129633572416
24.918,0.0007917322006213715
24.92,0.0007916474797211215
24.922,0.0007915589468259332
24.924,0.0007914667486694266
24.926,0.0007913710324558569
24.928,0.0007912719457657615
24.93,0.0007911696364618311
24.932,0.0007910642525958565
24.934,0.000790955942317241
24.936,0.0007908448537829297
24.938,0.0007907311350683438
24.94,0.0007906149340784093
24.942,0.0007904963984577927
24.944,0.0007903756754995626
24.946,0.0007902529120518089
24.948,0.0007901282544222293
24.95,0.0007900018482810682
24.952,0.0007898738385632502
24.954,0.0007897443693705724
24.956,0.0007896135838749464
24.958,0.0007894816242234012
24.96,0.0007893486314452317
24.962,0.0007892147453613709
24.964,0.0007890801044957005
24.966,0.0007889448459878452
24.968,0.0007888091055068629
24.97,0.0007886730171654074
24.972,0.0007885367134340173
24.974,0.0007884003250555258
24.976,0.000788263980959652
24.978,0.0007881278081780988
24.98,0.0007879919317603545
24.982,0.0007878564746903578
24.984,0.0007877215578039847
24.986,0.0007875872997071242
24.988,0.0007874538166939385
24.99,0.0007873212226650126
24.992,0.0007871896290452329
24.994,0.000787059144701589
24.996,0.0007869298758616302
24.998,0.0007868019260336415
25.0,0.0007866753959300069
25.002,0.000786550383395226
25.004,0.0007864269833397679
25.006,0.0007863052876804241
25.008,0.0007861853852869504
25.01,0.0007860673619340393
25.012,0.0007859513002568512
25.014,0.0007858372797080977
25.016,0.0007857253765145826
25.018,0.000785615663631853
25.02,0.0007855082106962724
25.022,0.0007854030839750944
25.024,0.0007853003463159986
25.026,0.0007852000570982177
25.028,0.0007851022721875491
25.03,0.000785007043897124
25.032,0.0007849144209549332
25.034,0.0007848244484779337
25.036,0.000784737167951484
25.038,0.0007846526172120396
25.04,0.0007845708304307528
25.042,0.0007844918380960641
25.044,0.000784415666994214
25.046,0.000784342340187993
25.048,0.0007842718769952724
25.05,0.0007842042929699073
25.052,0.0007841395998880148
25.054,0.0007840778057423096
25.056,0.000784018914746245
25.058,0.0007839629273481364
25.06,0.0007839098402539659
25.062,0.000783859646456021
25.064,0.0007838123352638693
25.066,0.0007837678923340752
25.068,0.0007837262996957797
25.07,0.0007836875357709625
25.072,0.0007836515753897594
25.074,0.000783618389803165
25.076,0.00078358794669668
25.078,0.0007835602102090441
25.08,0.0007835351409598731
25.082,0.0007835126960888566
25.084,0.0007834928293074088
25.086,0.000783475490961717
25.088,0.0007834606281043329
25.09,0.0007834481845702751
25.092,0.0007834381010532018
25.094,0.0007834303151777271
25.096,0.0007834247615651999
25.098,0.0007834213718920684
25.1,0.0007834200749417899
25.102,0.0007834207966529852
25.104,0.0007834234601675381
25.106,0.0007834279858828547
25.108,0.0007834342915119093
25.11,0.0007834422921538589
25.112,0.000783451900376396
25.114,0.0007834630263094164
25.116,0.0007834755777482398
25.118,0.0007834894602633946
25.12,0.0007835045773135546
25.122,0.0007835208303581596
25.124,0.0007835381189667526
25.126,0.0007835563409230681
25.128,0.0007835753923228169
25.13,0.0007835951676654204
25.132,0.0007836155599408624
25.134,0.0007836364607136362
25.136,0.0007836577602062606
25.138,0.000783679347384935
25.14,0.0007837011100497823
25.142,0.0007837229349315144
25.144,0.0007837447077958326
25.146,0.0007837663135558362
25.148,0.0007837876363919979
25.15,0.0007838085598782797
25.152,0.0007838289671124737
25.154,0.0007838487408482648
25.156,0.0007838677636265222
25.158,0.0007838859179033598
25.16,0.0007839030861731178
25.162,0.0007839191510849592
25.164,0.0007839339955527126
25.166,0.000783947502858351
25.168,0.0007839595567503975
25.17,0.0007839700415390247
25.172,0.0007839788421900563
25.174,0.0007839858444201493
25.176,0.0007839909347951321
25.178,0.0007839940008330746
25.18,0.0007839949311128691
25.182,0.0007839936153883672
25.184,0.0007839899447072918
25.186,0.0007839838115334497
25.188,0.0007839751098701654
25.19,0.0007839637353827945
25.192,0.0007839495855179022
25.194,0.0007839325596173282
25.196,0.0007839125590255193
25.198,0.000783889487189414
25.2,0.0007838632497507424
25.202,0.0007838337546312584
25.204,0.0007838009121119019
25.206,0.0007837646349073648
25.208,0.0007837248382374609
25.21,0.0007836814398969308
25.212,0.0007836343603248346
25.214,0.0007835835226747647
25.216,0.000783528852886471
25.218,0.000783470279759355
25.22,0.0007834077350278818
25.222,0.0007833411534385971
25.224,0.0007832704728281028
25.226,0.000783195634200992
25.228,0.0007831165818064261
25.23,0.0007830332632116997
25.232,0.0007829456293711023
25.234,0.0007828536346882925
25.236,0.000782757237070765
25.238,0.0007826563979753668
25.24,0.0007825510824446631
25.242,0.0007824412591345314
25.244,0.0007823269003343858
25.246,0.0007822079819818397
25.248,0.0007820844836741013
25.25,0.0007819563886782338
25.252,0.0007818236839420919
25.254,0.0007816863601069373
25.256,0.0007815444115218586
25.258,0.0007813978362591619
25.26,0.0007812466361292949
25.262,0.0007810908166932415
25.264,0.0007809303872705454
25.266,0.0007807653609413122
25.268,0.0007805957545412819
25.27,0.0007804215886497674
25.272,0.0007802428875710224
25.274,0.0007800596793100387
25.276,0.0007798719955440279
25.278,0.000779679871590727
25.28,0.0007794833463742311
25.282,0.0007792824623886889
25.284,0.0007790772656595577
25.286,0.0007788678057019052
25.288,0.0007786541354749876
25.29,0.0007784363113324643
25.292,0.0007782143929679142
25.294,0.0007779884433555318
25.296,0.0007777585286863459
25.298,0.0007775247183003952
25.3,0.0007772870846154617
25.302,0.0007770457030527535
25.304,0.0007768006519598884
25.306,0.0007765520125311798
25.308,0.0007762998687252558
25.31,0.000776044307179864
25.312,0.0007757854171239588
25.314,0.0007755232902872298
25.316,0.0007752580208075856
25.318,0.000774989705137107
25.32,0.00077471844194713
25.322,0.0007744443320329101
25.324,0.0007741674782180335
25.326,0.0007738879852583843
25.328,0.0007736059597450047
25.33,0.0007733215100049202
25.332,0.000773034745998803
25.334,0.000772745779214422
25.336,0.0007724547225550702
25.338,0.0007721616902226883
25.34,0.0007718667975958675
25.342,0.0007715701611035753
25.344,0.0007712718980959199
25.346,0.0007709721267135251
25.348,0.0007706709657572004
25.35,0.0007703685345593816
25.352,0.0007700649528584185
25.354,0.0007697603406760844
25.356,0.0007694548181981779
25.358,0.000769148505657241
25.36,0.0007688415232161623
25.362,0.0007685339908510119
25.364,0.0007682260282316939
25.366,0.0007679177545993854
25.368,0.0007676092886403594
25.37,0.0007673007483567086
25.372,0.0007669922509351647
25.374,0.0007666839126159821
25.376,0.0007663758485639638
25.378,0.0007660681727436718
25.38,0.000765760997800295
