t,j
24.062,-0.0001170864742282214
24.064,-0.0001167808677384144
24.066,-0.00011646495789360392
24.068,-0.0001161388798170283
24.07,-0.0001158027690591079
24.072,-0.0001154567615999766
24.074,-0.0001151009938473382
24.076,-0.00011473560262288679
24.078,-0.00011436072513225259
24.08,-0.00011397649891601471
24.082,-0.00011358306178242519
24.084,-0.00011318055172571799
24.086,-0.0001127691068364
24.088,-0.00011234886521148541
24.09,-0.0001119199648725542
24.092,-0.0001114825436979456
24.094,-0.0001110367393725865
24.096,-0.00011058268935539061
24.098,-0.0001101205308609409
24.1,-0.0001096504008495486
24.102,-0.0001091724360187522
24.104,-0.0001086867727896659
24.106,-0.00010819354728323999
24.108,-0.000107692895283984
24.11,-0.0001071849521912993
24.112,-0.0001066698529608286
24.114,-0.0001061477320397352
24.116,-0.00010561872330048882
24.118,-0.00010508295997774321
24.12,-0.000104540574612375
24.122,-0.00010399169900604001
24.124,-0.00010343646418877072
24.126,-0.00010287500040116049
24.128,-0.0001023074370914895
24.13,-0.00010173390292667941
24.132,-0.0001011545258141587
24.134,-0.0001005694329299502
24.136,-9.99787507467909e-05
24.138,-9.93826050554071e-05
24.14,-9.87811209724628e-05
24.142,-9.81744229304251e-05
24.144,-9.756263464733151e-05
24.146,-9.694587907779371e-05
24.148,-9.63242783498305e-05
24.15,-9.56979536945202e-05
24.152,-9.50670253766329e-05
24.154,-9.443161263391611e-05
24.156,-9.379183363101011e-05
24.158,-9.31478054313348e-05
24.16,-9.24996439874141e-05
24.162,-9.184746414768241e-05
24.164,-9.11913796760355e-05
24.166,-9.05315032795496e-05
24.168,-8.9867946639669e-05
24.17,-8.920082044244269e-05
24.172,-8.853023440390839e-05
24.174,-8.78562972871686e-05
24.176,-8.71791169083091e-05
24.178,-8.649880012911849e-05
24.18,-8.581545283589421e-05
24.182,-8.51291799054551e-05
24.184,-8.44400851618698e-05
24.186,-8.37482713296981e-05
24.188,-8.30538399913993e-05
24.19,-8.23568915571573e-05
24.192,-8.16575252544217e-05
24.194,-8.09558391418715e-05
24.196,-8.025193014864809e-05
24.198,-7.95458941352554e-05
24.2,-7.88378259686699e-05
24.202,-7.81278196015296e-05
24.204,-7.741596814462e-05
24.206,-7.67023639232595e-05
24.208,-7.59870985112265e-05
24.21,-7.527026273979791e-05
24.212,-7.45519466834167e-05
24.214,-7.38322396265453e-05
24.216,-7.31112300179692e-05
24.218,-7.23890054190648e-05
24.22,-7.16656524517181e-05
24.222,-7.09412567501373e-05
24.224,-7.021590291953251e-05
24.226,-6.94896745036751e-05
24.228,-6.87626539631866e-05
24.23,-6.80349226664291e-05
24.232,-6.73065608950856e-05
24.234,-6.65776478661164e-05
24.236,-6.584826177082661e-05
24.238,-6.511847983003041e-05
24.24,-6.438837836222189e-05
24.242,-6.36580328597192e-05
24.244,-6.292751806649631e-05
24.246,-6.21969080511774e-05
24.248,-6.14662762696532e-05
24.25,-6.07356956135517e-05
24.252,-6.0005238443001596e-05
24.254,-5.92749766040743e-05
24.256,-5.85449814325385e-05
24.258,-5.78153237459352e-05
24.26,-5.7086073825627796e-05
24.262,-5.6357301389823705e-05
24.264,-5.56290755582318e-05
24.266,-5.490146480937249e-05
24.268,-5.41745369328655e-05
24.27,-5.3448358981006e-05
24.272,-5.27229972259688e-05
24.274,-5.19985171303822e-05
24.276,-5.1274983338917194e-05
24.278,-5.05524596966145e-05
24.28,-4.98310092959433e-05
24.282,-4.9110694549685407e-05
24.284,-4.839157728158909e-05
24.286,-4.767371882271999e-05
24.288,-4.69571800993622e-05
24.29,-4.62420216990253e-05
24.292,-4.5528303904480305e-05
24.294,-4.48160866912353e-05
24.296,-4.410542969024e-05
24.298,-4.33963921237147e-05
24.3,-4.2689032726404605e-05
24.302,-4.1983409666576806e-05
24.304,-4.127958048027871e-05
24.306,-4.05776020292306e-05
24.308,-3.9877530487943596e-05
24.31,-3.917942136036951e-05
24.312,-3.84833295216738e-05
24.314,-3.77893092773577e-05
24.316,-3.70974144303727e-05
24.318,-3.64076983471127e-05
24.32,-3.57202140146159e-05
24.322,-3.50350140836763e-05
24.324,-3.4352150894934906e-05
24.326,-3.3671676487096196e-05
24.328,-3.2993642587941896e-05
24.33,-3.231810058974539e-05
24.332,-3.16451015112916e-05
24.334,-3.09746959492034e-05
24.336,-3.03069340218507e-05
24.338,-2.9641865309832498e-05
24.34,-2.8979538797692e-05
24.342,-2.83200028219487e-05
24.344,-2.7663305030310204e-05
24.346,-2.7009492355959102e-05
24.348,-2.6358611009020398e-05
24.35,-2.57107064849461e-05
24.352,-2.5065823587044203e-05
24.354,-2.4424006458317596e-05
24.356,-2.37852986165842e-05
24.358,-2.3149742986883604e-05
24.36,-2.25173819264245e-05
24.362,-2.18882572394429e-05
24.364,-2.12624101817638e-05
24.366,-2.0639881456842595e-05
24.368,-2.0020711206190896e-05
24.37,-1.940493899683e-05
24.372,-1.87926038071197e-05
24.374,-1.8183744010287802e-05
24.376,-1.7578397353109102e-05
24.378,-1.69766009261415e-05
24.38,-1.6378391122372203e-05
24.382,-1.57838035831725e-05
24.384,-1.5192873133756902e-05
24.386,-1.4605633714017504e-05
24.388,-1.40221183136323e-05
24.39,-1.3442358921599596e-05
24.392,-1.28663864991998e-05
24.394,-1.2294230981637e-05
24.396,-1.1725921308021596e-05
24.398,-1.1161485472885501e-05
24.4,-1.06009505868318e-05
24.402,-1.0044342930555396e-05
24.404,-9.491687986325002e-06
24.406,-8.943010434582301e-06
24.408,-8.3983341098445e-06
24.41,-7.857681918434802e-06
24.412,-7.3210757288680005e-06
24.414,-6.788536252176199e-06
24.416,-6.2600829325654994e-06
24.418,-5.735733867810801e-06
24.42,-5.215505773777101e-06
24.422,-4.6994139994609e-06
24.424,-4.187472589479e-06
24.426,-3.6796943819993993e-06
24.428,-3.1760911233639998e-06
24.43,-2.676673577531699e-06
24.432,-2.1814516093159004e-06
24.434,-1.690434225179897e-06
24.436,-1.2036295628916005e-06
24.438,-7.210448302446991e-07
24.44,-2.4268620168209747e-07
24.442,2.3144131167670103e-07
24.444,7.013339993414006e-07
24.446,1.166989576614e-06
24.448,1.6284072812844006e-06
24.45,2.0855879312555002e-06
24.452,2.5385339396717987e-06
24.454,2.987249291261398e-06
24.456,3.4317394894647984e-06
24.458,3.872011487538801e-06
24.46,4.308073617542502e-06
24.462,4.739935529258899e-06
24.464,5.1676081471820014e-06
24.466,5.5911036486774004e-06
24.468,6.010435461681501e-06
24.47,6.425618276650899e-06
24.472,6.8366680657867e-06
24.474,7.243602102912001e-06
24.476,7.6464389794216e-06
24.478,8.045198614731802e-06
24.48,8.439902262533199e-06
24.482,8.830572516066998e-06
24.484,9.217233315948398e-06
24.486,9.5999099626971e-06
24.488,9.97862913349663e-06
24.49,1.0353418899649e-05
24.492,1.072430873874103e-05
24.494,1.10913295344539e-05
24.496,1.1454513557943222e-05
24.498,1.1813894427490841e-05
24.5,1.2169507047318811e-05
24.502,1.252138753092841e-05
24.504,1.2869573118111903e-05
24.506,1.3214102096774409e-05
24.508,1.35550137404975e-05
24.51,1.3892348270354872e-05
24.512,1.422614684526656e-05
24.514,1.45564515802751e-05
24.516,1.488330558736892e-05
24.518,1.5206753029974788e-05
24.52,1.552683918037376e-05
24.522,1.58436104694072e-05
24.524,1.615711451951938e-05
24.526,1.646740015496516e-05
24.528,1.677451738628975e-05
24.53,1.707851736925784e-05
24.532,1.7379452341096448e-05
24.534,1.7677375538783427e-05
24.536,1.797234110535097e-05
24.538,1.8264403990736846e-05
24.54,1.8553619853743176e-05
24.542,1.8840044971108234e-05
24.544,1.9123736158694577e-05
24.546,1.940475070822126e-05
24.548,1.9683146340993622e-05
24.55,1.995898117791258e-05
24.552,2.0232313722943862e-05
24.554,2.050320285556868e-05
24.556,2.0771707826886518e-05
24.558,2.103788825404632e-05
24.56,2.130180410863391e-05
24.562,2.1563515696159302e-05
24.564,2.1823083625596168e-05
24.566,2.208056876944445e-05
24.568,2.2336032215954254e-05
24.57,2.258953521554863e-05
24.572,2.284113912345012e-05
24.574,2.309090534016409e-05
24.576,2.333889525119791e-05
24.578,2.3585170167269878e-05
24.58,2.382979126653802e-05
24.582,2.407281954070235e-05
24.584,2.431431574699899e-05
24.586,2.455434036783574e-05
24.588,2.479295357877304e-05
24.59,2.503021522399464e-05
24.592,2.52661847964189e-05
24.594,2.550092141785942e-05
24.596,2.5734483813658622e-05
24.598,2.596693027632958e-05
24.6,2.619831861422841e-05
24.602,2.642870608380221e-05
24.604,2.665814930691379e-05
24.606,2.688670417759136e-05
24.608,2.711442576431529e-05
24.61,2.734136821448708e-05
24.612,2.75675846667455e-05
24.614,2.77931271748561e-05
24.616,2.80180466444854e-05
24.618,2.82423927822223e-05
24.62,2.84662140550055e-05
24.622,2.86895576581901e-05
24.624,2.89124694913018e-05
24.626,2.91349941417695e-05
24.628,2.9357174877667798e-05
24.63,2.9579053650294198e-05
24.632,2.9800671105915204e-05
24.634,3.0022066603477397e-05
24.636,3.0243278232320397e-05
24.638,3.0464342821688e-05
24.64,3.06852959332883e-05
24.642,3.09061718296735e-05
24.644,3.11270034148756e-05
24.646,3.13478221488565e-05
24.648,3.15686579427522e-05
24.65,3.17895390461741e-05
24.652,3.2010491939902605e-05
24.654,3.22315412463598e-05
24.656,3.2452709666608295e-05
24.658,3.26740179469434e-05
24.66,3.2895484872048195e-05
24.662,3.3117127276566295e-05
24.664,3.33389600642507e-05
24.666,3.35609962240117e-05
24.668,3.37832468352085e-05
24.67,3.40057210592859e-05
24.672,3.42284261199768e-05
24.674,3.44513672782544e-05
24.676,3.46745478099113e-05
24.678,3.4897968992673604e-05
24.68,3.51216301065158e-05
24.682,3.53455284464024e-05
24.684,3.55696593425305e-05
24.686,3.57940161804849e-05
24.688,3.60185904134982e-05
24.69,3.62433715612107e-05
24.692,3.64683471933276e-05
24.694,3.66935029011328e-05
24.696,3.69188222635469e-05
24.698,3.71442868162715e-05
24.7,3.73698760318181e-05
24.702,3.75955673154122e-05
24.704,3.78213360174403e-05
24.706,3.8047155458791195e-05
24.708,3.8272996962422396e-05
24.71,3.84988298834344e-05
24.712,3.87246216314339e-05
24.714,3.89503376822577e-05
24.716,3.9175941580388e-05
24.718,3.94013949371491e-05
24.72,3.96266574320796e-05
24.722,3.98516868247984e-05
24.724,4.00764389824072e-05
24.726,4.03008679235351e-05
24.728,4.05249258756668e-05
24.73,4.07485633386855e-05
24.732,4.09717291457316e-05
24.734,4.11943705129984e-05
24.736,4.1416433072975e-05
24.738,4.16378608901533e-05
24.74,4.1858596463207796e-05
24.742,4.2078580721856005e-05
24.744,4.22977530289377e-05
24.746,4.2516051198026203e-05
24.748,4.2733411534156605e-05
24.75,4.29497689005476e-05
24.752,4.31650568085084e-05
24.754,4.33792075224438e-05
24.756,4.35921521680183e-05
24.758,4.38038208301335e-05
24.76,4.40141426286698e-05
24.762,4.42230457637977e-05
24.764,4.44304575282777e-05
24.766,4.46363042905477e-05
24.768,4.48405114581235e-05
24.77,4.5043003435088e-05
24.772,4.5243703588966996e-05
24.774,4.54425342413196e-05
24.776,4.5639416692581e-05
24.778,4.5834271286255e-05
24.78,4.60270175111661e-05
24.782,4.62175741345726e-05
24.784,4.64058593544335e-05
24.786,4.65917909567875e-05
24.788,4.6775286464422596e-05
24.79,4.6956263265467e-05
24.792,4.71346387146812e-05
24.794,4.7310330205135e-05
24.796,4.7483255212648994e-05
24.798,4.7653331319029205e-05
24.8,4.78204762221719e-05
24.802,4.79846077414463e-05
24.804,4.81456438255054e-05
24.806,4.83035025673873e-05
24.808,4.8458102229095295e-05
24.81,4.8609361275373903e-05
24.812,4.8757198414676203e-05
24.814,4.89015326445902e-05
24.816,4.90422832993452e-05
24.818,4.91793700981726e-05
24.82,4.93127131948916e-05
24.822,4.94422332307957e-05
24.824,4.95678513940093e-05
24.826,4.96894894888623e-05
24.828,4.98070700180423e-05
24.83,4.99205162784766e-05
24.832,5.00297524691405e-05
24.834,5.01347038059062e-05
24.836,5.02352966356476e-05
24.838,5.03314585399604e-05
24.84,5.04231184185812e-05
24.842,5.0510206544454e-05
24.844,5.0592654586249794e-05
24.846,5.06703955996678e-05
24.848,5.0743363994913e-05
24.85,5.08114954932946e-05
24.852,5.08747270893042e-05
24.854,5.09329970350046e-05
24.856,5.0986244860394496e-05
24.858,5.10344114369776e-05
24.86,5.1077439083133106e-05
24.862,5.11152717007772e-05
24.864,5.11478549252503e-05
24.866,5.11751362661373e-05
24.868,5.11970652170819e-05
24.87,5.12135933177398e-05
24.872,5.1224674159907494e-05
24.874,5.1230263340864003e-05
24.876,5.12303183775657e-05
24.878,5.12247986033902e-05
24.88,5.12136650726288e-05
24.882,5.11968804963112e-05
24.884,5.11744092264437e-05
24.886,5.11462172958137e-05
24.888,5.11122725094459e-05
24.89,5.1072544573824e-05
24.892,5.1027005243236005e-05
24.894,5.09756284602467e-05
24.896,5.0918390469606304e-05
24.898,5.08552698909521e-05
24.9,5.0786247744012504e-05
24.902,5.0711307428731204e-05
24.904,5.06304346699705e-05
24.906,5.0543617441046296e-05
24.908,5.0450845881651e-05
24.91,5.035211222400089e-05
24.912,5.02474107370823e-05
24.914,5.01367376938609e-05
24.916,5.00200913613881e-05
24.918,4.98974720099633e-05
24.92,4.9768881935227703e-05
24.922,4.9634325486647e-05
24.924,4.94938090966797e-05
24.926,4.9347341306709004e-05
24.928,4.9194932787760604e-05
24.93,4.90365963556833e-05
24.932,4.88723469813814e-05
24.934,4.8702201796822e-05
24.936,4.85261800970081e-05
24.938,4.83443033370954e-05
24.94,4.81565951228872e-05
24.942,4.7963081192256004e-05
24.944,4.77637893850918e-05
24.946,4.75587496000745e-05
24.948,4.7347993738168e-05
24.95,4.7131555634650005e-05
24.952,4.69094709837005e-05
24.954,4.6681777261344706e-05
24.956,4.64485136535827e-05
24.958,4.6209720996490204e-05
24.96,4.59654417337414e-05
24.962,4.5715719894612e-05
24.964,4.54606010923259e-05
24.966,4.5200132539302004e-05
24.968,4.49343630728977e-05
24.97,4.4663343183463705e-05
24.972,4.4387125036014996e-05
24.974,4.41057624779693e-05
24.976,4.38193110277398e-05
24.978,4.35278278421845e-05
24.98,4.32313716642271e-05
24.982,4.2930002754744e-05
24.984,4.2623782814626e-05
24.986,4.23127749033859e-05
24.988,4.19970433600087e-05
24.99,4.16766537301593e-05
24.992,4.13516727019843e-05
24.994,4.10221680510049e-05
24.996,4.06882085934011e-05
24.998,4.03498641465038e-05
25.0,4.00072054954041e-05
25.002,3.9660304364891e-05
25.004,3.9309233396199e-05
25.006,3.89540661277479e-05
25.008,3.85948769783098e-05
25.01,3.82317412298458e-05
25.012,3.7864735006042e-05
25.014,3.74939352418752e-05
25.016,3.7119419639783095e-05
25.018,3.67412666094617e-05
25.02,3.63595551908218e-05
25.022,3.5974364962893204e-05
25.024,3.55857759445903e-05
25.026,3.5193868495663204e-05
25.028,3.47987232269908e-05
25.03,3.44004209285228e-05
25.032,3.39990425205265e-05
25.034,3.35946690300764e-05
25.036,3.31873815905763e-05
25.038,3.2777261458595e-05
25.04,3.23643900400122e-05
25.042,3.19488489168425e-05
25.044,3.15307198671421e-05
25.046,3.11100848724652e-05
25.048,3.06870261099122e-05
25.05,3.0261625928093218e-05
25.052,2.983396680783405e-05
25.054,2.940413130907601e-05
25.056,2.897220200538067e-05
25.058,2.853826140715882e-05
25.06,2.8102391874887062e-05
25.062,2.766467552437608e-05
25.064,2.722519412777483e-05
25.066,2.678402901596033e-05
25.068,2.634126098978533e-05
25.07,2.589697024833742e-05
25.072,2.545123634155845e-05
25.074,2.500413815178598e-05
25.076,2.455575390456378e-05
25.078,2.410616120398673e-05
25.08,2.3655437083174382e-05
25.082,2.3203658057272e-05
25.084,2.2750900165559663e-05
25.086,2.2297238991116983e-05
25.088,2.184274965084976e-05
25.09,2.138750675447802e-05
25.092,2.093158433725078e-05
25.094,2.047505577616219e-05
25.096,2.001799370239449e-05
25.098,1.956046992292988e-05
25.1,1.910255536190476e-05
25.102,1.864432002792722e-05
25.104,1.818583300828726e-05
25.106,1.772716248599858e-05
25.108,1.7268375771822578e-05
25.11,1.680953934160436e-05
25.112,1.635071886945011e-05
25.114,1.5891979249332922e-05
25.116,1.543338460082951e-05
25.118,1.4974998258261099e-05
25.12,1.4516882745595799e-05
25.122,1.4059099741621799e-05
25.124,1.3601710040823701e-05
25.126,1.31447735150139e-05
25.128,1.2688349079506001e-05
25.13,1.2232494665799398e-05
25.132,1.17772672009284e-05
25.134,1.13227225922605e-05
25.136,1.0868915715878201e-05
25.138,1.0415900406960201e-05
25.14,9.963729451432898e-06
25.142,9.5124545796108e-06
25.144,9.0621264637671e-06
25.146,8.6127947223639e-06
25.148,8.1645079334874e-06
25.15,7.717313658801901e-06
25.152,7.271258477133e-06
25.154,6.826388024118999e-06
25.156,6.3827470319208e-06
25.158,5.940379361414699e-06
25.16,5.4993280193939e-06
25.162,5.059635155207001e-06
25.164,4.6213420349152e-06
25.166,4.184488995696399e-06
25.168,3.749115387938202e-06
25.17,3.3152595159931013e-06
25.172,2.8829585899742986e-06
25.174,2.4522486997788016e-06
25.176,2.023164818641202e-06
25.178,1.5957408379597015e-06
25.18,1.1700096289381978e-06
25.182,7.460031212469973e-07
25.184,3.237523857985985e-07
25.186,-9.671229164339953e-08
25.188,-5.153613565680044e-07
25.19,-9.32165957325997e-07
25.192,-1.3470979422054992e-06
25.194,-1.7601298766641956e-06
25.196,-2.171235071942499e-06
25.198,-2.580387615403898e-06
25.2,-2.9875623947235006e-06
25.202,-3.3927351116978973e-06
25.204,-3.7958822860629005e-06
25.206,-4.196981253523502e-06
25.208,-4.596010164457297e-06
25.21,-4.9929479894583045e-06
25.212,-5.3877745353186e-06
25.214,-5.780470470787798e-06
25.216,-6.171017356725702e-06
25.218,-6.559397671504101e-06
25.22,-6.945594820751297e-06
25.222,-7.329593121540499e-06
25.224,-7.711377754775995e-06
25.226,-8.090934685292298e-06
25.228,-8.4682505556084e-06
25.23,-8.843312565262596e-06
25.232,-9.216108351559903e-06
25.234,-9.586625888726805e-06
25.236,-9.954853420438803e-06
25.238,-1.03207794358406e-05
25.24,-1.0684392692407903e-05
25.242,-1.1045682281678298e-05
25.244,-1.1404637727069701e-05
25.246,-1.1761249098332705e-05
25.248,-1.2115507124860905e-05
25.25,-1.2467403290832398e-05
25.252,-1.2816929898316694e-05
25.254,-1.3164080089604705e-05
25.256,-1.3508847825921102e-05
25.258,-1.3851227825583899e-05
25.26,-1.41912154695596e-05
25.262,-1.4528806685712302e-05
25.264,-1.4863997824716601e-05
25.266,-1.5196785540429703e-05
25.268,-1.55271666860169e-05
25.27,-1.58551382345353e-05
25.272,-1.6180697229500105e-05
25.274,-1.65038407675382e-05
25.276,-1.68245660118764e-05
25.278,-1.7142870232363797e-05
25.28,-1.74587508652044e-05
25.282,-1.7772205583693805e-05
25.284,-1.8083232370341003e-05
25.286,-1.83918295807404e-05
25.288,-1.8697995990799405e-05
25.29,-1.9001730821094298e-05
25.292,-1.9303033735207202e-05
25.294,-1.9601904812369103e-05
25.296,-1.98983444981886e-05
25.298,-2.0192353540043302e-05
25.3,-2.0483932915407205e-05
25.302,-2.0773083761780897e-05
25.304,-2.1059807315734604e-05
25.306,-2.1344104866416004e-05
25.308,-2.16259777259209e-05
25.31,-2.1905427215961895e-05
25.312,-2.21824546678158e-05
25.314,-2.2457061431014998e-05
25.316,-2.27292488859071e-05
25.318,-2.2999018455837696e-05
25.32,-2.3266371616107397e-05
25.322,-2.3531309898369006e-05
25.324,-2.3793834890469592e-05
25.326,-2.4053948232430992e-05
25.328,-2.4311651609279804e-05
25.33,-2.4566946740981694e-05
25.332,-2.4819835369003498e-05
25.334,-2.5070319238586103e-05
25.336,-2.5318400075920306e-05
25.338,-2.5564079560087503e-05
25.34,-2.580735929097309e-05
25.342,-2.6048240755705003e-05
25.344,-2.6286725297288997e-05
25.346,-2.6522814089384007e-05
25.348,-2.6756508120428802e-05
25.35,-2.6987808188604403e-05
25.352,-2.7216714906831703e-05
25.354,-2.7443228714713504e-05
25.356,-2.76673498927106e-05
25.358,-2.7889078573468997e-05
25.36,-2.81084147461981e-05
25.362,-2.8325358252180496e-05
25.364,-2.8539908772283797e-05
25.366,-2.87520658099206e-05
25.368,-2.8961828674494302e-05
25.37,-2.91691964704183e-05
25.372,-2.9374168095198805e-05
25.374,-2.95767422472051e-05
25.376,-2.9776917440355295e-05
25.378,-2.9974692019995908e-05
25.38,-3.0170064172632503e-05
25.382,-3.0363031922404194e-05
25.384,-3.05535931093718e-05
25.386,-3.074174534833901e-05
25.388,-3.0927485971205095e-05
25.39,-3.11108119597479e-05
25.392,-3.12917198782457e-05
25.394,-3.147020581605521e-05
25.396,-3.16462653487921e-05
25.398,-3.18198935236718e-05
25.4,-3.1991084870491595e-05
25.402,-3.21598334354972e-05
25.404,-3.23261328318988e-05
25.406,-3.24899762986443e-05
25.408,-3.26513567584098e-05
25.41,-3.28102668667094e-05
25.412,-3.296669904601959e-05
25.414,-3.312064550152781e-05
25.416,-3.3272098217883793e-05
25.418,-3.3421048938896695e-05
25.42,-3.35674891339577e-05
25.422,-3.371140995610081e-05
25.424,-3.3852802196947e-05
25.426,-3.3991656243390094e-05
25.428,-3.4127962039906404e-05
25.43,-3.426170905910009e-05
25.432,-3.4392886281633104e-05
25.434,-3.45214821853915e-05
25.436,-3.464748474273739e-05
25.438,-3.4770881424172197e-05
25.44,-3.4891659206645e-05
25.442,-3.500980458514351e-05
25.444,-3.51253035866592e-05
25.446,-3.52381417861675e-05
25.448,-3.5348304324443196e-05
25.45,-3.5455775927360306e-05
25.452,-3.5560540925764e-05
25.454,-3.56625832743666e-05
25.456,-3.5761886567482e-05
25.458,-3.585843404930871e-05
25.46,-3.5952208616900905e-05
25.462,-3.60431928150994e-05
25.464,-3.613136882412521e-05
25.466,-3.621671844206179e-05
25.468,-3.62992230655759e-05
25.47,-3.6378863672459705e-05
25.472,-3.645562080904149e-05
25.474,-3.6529474584052506e-05
25.476,-3.660040466879589e-05
25.478,-3.66683903017813e-05
25.48,-3.67334102950917e-05
25.482,-3.6795443039799904e-05
25.484,-3.685446650896619e-05
25.486,-3.69104582585785e-05
25.488,-3.69633954288751e-05
25.49,-3.7013254749862704e-05
25.492,-3.7060012555131604e-05
25.494,-3.71036448067967e-05
25.496,-3.714412713179589e-05
25.498,-3.71814348664664e-05
25.5,-3.7215543103039594e-05
25.502,-3.72464267295793e-05
25.504,-3.727406045450789e-05
25.506,-3.7298418808788696e-05
25.508,-3.731947612258629e-05
25.51,-3.73372064783209e-05
25.512,-3.7351583647214396e-05
25.514,-3.73625810204626e-05
25.516,-3.737017154815e-05
25.518,-3.73743276982981e-05
25.52,-3.737502144512481e-05
25.522,-3.737222429032661e-05
25.524,-3.7365907315176704e-05
25.526,-3.735604125575749e-05
25.528,-3.7342596589832395e-05
25.53,-3.73255436226283e-05
25.532,-3.730485256015681e-05
25.534,-3.728049356219759e-05
25.536,-3.725243677190281e-05
25.538,-3.7220652323634304e-05
25.54,-3.7185110334347606e-05
25.542,-3.714578088557549e-05
25.544,-3.7102634002712605e-05
25.546,-3.7055639636249596e-05
25.548,-3.70047676467167e-05
25.55,-3.69499877921898e-05
25.552,-3.68912697155776e-05
25.554,-3.682858292877989e-05
25.556,-3.6761896792417205e-05
25.558,-3.6691180492636806e-05
25.56,-3.6616403019485206e-05
25.562,-3.65375331536116e-05
25.564,-3.6454539468620193e-05
25.566,-3.63673903548126e-05
25.568,-3.62760540665489e-05
25.57,-3.61804987906954e-05
25.572,-3.608069272873259e-05
25.574,-3.59766041813908e-05
25.576,-3.58682016230419e-05
25.578,-3.5755453754234096e-05
25.58,-3.56383295243585e-05
25.582,-3.55167981219073e-05
25.584,-3.53908289358632e-05
25.586,-3.5260391497105294e-05
25.588,-3.5125455412154006e-05
25.59,-3.498599030258621e-05
25.592,-3.48419657616756e-05
25.594,-3.469335133617081e-05
25.596,-3.4540116536196306e-05
25.598,-3.43822308715565e-05
25.6,-3.42196639088768e-05
25.602,-3.4052385342024096e-05
25.604,-3.388036506782869e-05
25.606,-3.3703573260288806e-05
25.608,-3.352198043826979e-05
25.61,-3.33355575235454e-05
25.612,-3.31442758873344e-05
25.614,-3.294810738393449e-05
25.616,-3.27470243698571e-05
25.618,-3.25409997065186e-05
25.62,-3.233000674458231e-05
25.622,-3.211401928898641e-05
25.624,-3.189301154587359e-05
25.626,-3.16669580556232e-05
25.628,-3.14358336194627e-05
25.63,-3.11996132299148e-05
25.632,-3.0958272016495494e-05
25.634,-3.07117852172301e-05
25.636,-3.046012818343769e-05
25.638,-3.0203276420223688e-05
25.64,-2.9941205659359107e-05
25.642,-2.9673891955748097e-05
25.644,-2.9401311794826393e-05
25.646,-2.9123442196956202e-05
25.648,-2.88402608063387e-05
25.65,-2.8551745956062997e-05
25.652,-2.8257876706303404e-05
25.654,-2.7958632858404508e-05
25.656,-2.7653994951981807e-05
25.658,-2.7343944254336992e-05
25.66,-2.7028462750955108e-05
25.662,-2.67075331429396e-05
25.664,-2.6381138852853196e-05
25.666,-2.6049264035956192e-05
25.668,-2.57118935905428e-05
25.67,-2.53690131600479e-05
25.672,-2.5020609121116394e-05
25.674,-2.4666668555589196e-05
25.676,-2.4307179209370308e-05
25.678,-2.3942129445943706e-05
25.68,-2.35715082056445e-05
25.682,-2.3195304982567098e-05
25.684,-2.2813509828944497e-05
25.686,-2.24261133922594e-05
25.688,-2.2033106984285198e-05
25.69,-2.1634482675249897e-05
25.692,-2.1230233401387788e-05
25.694,-2.0820353071878504e-05
25.696,-2.0404836661514405e-05
25.698,-1.9983680278551997e-05
25.7,-1.9556881202114005e-05
25.702,-1.912443788894059e-05
25.704,-1.8686349954329e-05
25.706,-1.8242618135340798e-05
25.708,-1.7793244245721898e-05
25.71,-1.73382311311648e-05
25.712,-1.68775826312783e-05
25.714,-1.6411303551676704e-05
25.716,-1.5939399646817102e-05
25.718,-1.5461877612324304e-05
25.72,-1.4978745084880002e-05
25.722,-1.44900106482891e-05
25.724,-1.39956838455614e-05
25.726,-1.3495775198341898e-05
25.728,-1.29902962359221e-05
25.73,-1.2479259536117898e-05
25.732,-1.1962678779222803e-05
25.734,-1.1440568814243603e-05
25.736,-1.0912945734222604e-05
25.738,-1.0379826955069096e-05
25.74,-9.841231290897e-06
25.742,-9.297179018418608e-06
25.744,-8.7476919240759e-06
25.746,-8.192793329746696e-06
25.748,-7.632508095956812e-06
25.75,-7.0668626045916e-06
25.752,-6.4958847258789e-06
25.754,-5.919603775983293e-06
25.756,-5.338050472104505e-06
25.758,-4.7512568911448945e-06
25.76,-4.1592564364268064e-06
25.762,-3.5620838149993923e-06
25.764,-2.9597750262679045e-06
25.766,-2.352367361502892e-06
25.768,-1.7398994133775069e-06
25.77,-1.1224110949307006e-06
25.772,-4.999436678912889e-07
25.774,1.2746021932829796e-07
25.776,7.597564839109921e-07
25.778,1.3968995522650995e-06
25.78,2.0388422980108088e-06
25.782,2.6855359796282936e-06
25.784,3.336930185093403e-06
25.786,3.992972791828792e-06
25.788,4.653609949610701e-06
25.79,5.318786091503799e-06
25.792,5.988443973635604e-06
25.794,6.662524739352906e-06
25.796,7.340967998190496e-06
25.798,8.023711906232303e-06
25.8,8.710693233026e-06
25.802,9.401847401601296e-06
25.804,1.0097108492538597e-05
25.806,1.079640920941311e-05
25.808,1.1499680810210704e-05
25.81,1.2206853015926298e-05
25.812,1.2917853911946508e-05
25.814,1.3632609859275094e-05
25.816,1.4351045430596106e-05
25.818,1.5073083381407406e-05
25.82,1.579864465980419e-05
25.822,1.6527648451623695e-05
25.824,1.7260012252029693e-05
25.826,1.799565195113829e-05
25.828,1.8734481920792606e-05
25.83,1.947641509145909e-05
