t,j
24.78,0.03713719887354523
24.782,0.03713451060439153
24.784,0.037131194084160886
24.786,0.03712725512980398
24.788,0.037122700394824834
24.79,0.03711753732285116
24.792,0.037111774100008696
24.794,0.03710541960617547
24.796,0.037098483365172456
24.798,0.037090975493970724
24.8,0.037082906651053925
24.802,0.03707428798415999
24.804,0.037065131077722066
24.806,0.03705544790040755
24.808,0.03704525075320699
24.81,0.03703455221853387
24.812,0.037023365110758336
24.814,0.03701170242852963
24.816,0.036999577309137076
24.818,0.03698700298506231
24.82,0.036973992742782964
24.822,0.03696055988383013
24.824,0.03694671768808223
24.826,0.03693247937929253
24.828,0.03691785809289872
24.83,0.03690286684622055
24.832,0.036887518511213434
24.834,0.03687182578998527
24.836,0.03685580119329931
24.838,0.03683945702226379
24.84,0.03682280535337101
24.842,0.03680585802697879
24.844,0.03678862663926918
24.846,0.03677112253765496
24.848,0.03675335681956335
24.85,0.03673534033450197
24.852,0.03671708368930289
24.854,0.03669859725644299
24.856,0.036679891185349284
24.858,0.03666097541659953
24.86,0.03664185969892977
24.862,0.03662255360895108
24.864,0.03660306657346301
24.866,0.03658340789423079
24.868,0.03656358677507212
24.87,0.03654361235107623
24.872,0.036523493719759756
24.874,0.03650323997393977
24.876,0.03648286023609319
24.878,0.03646236369395412
24.88,0.036441759637096074
24.882,0.03642105749424454
24.884,0.03640026687107364
24.886,0.03637939758825173
24.888,0.036358459719520925
24.89,0.03633746362960403
24.892,0.036316420011742796
24.894,0.03629533992466169
24.896,0.03627423482873391
24.898,0.036253116621099396
24.9,0.036231997669454966
24.902,0.03621089084421487
24.904,0.036189809548736955
24.906,0.03616876774732322
24.908,0.03614777999074811
24.91,0.03612686143911837
24.912,0.03610602788193524
24.914,0.03608529575528036
24.916,0.03606468215608495
24.918,0.036044204853450036
24.92,0.03602388229696475
24.922,0.03600373362193029
24.924,0.035983778651343196
24.926,0.035964037894448915
24.928,0.03594453254164454
24.93,0.035925284455514926
24.932,0.035906316157821916
24.934,0.03588765081232829
24.936,0.035869312203424444
24.938,0.03585132471061481
24.94,0.03583371327899822
24.942,0.03581650338593462
24.944,0.03579972100411256
24.946,0.0357833925612295
24.948,0.03576754489645802
24.95,0.03575220521382359
24.952,0.03573740103256668
24.954,0.03572316013451636
24.956,0.035709510508486364
24.958,0.035696480291707924
24.96,0.03568409770835471
24.962,0.03567239100527143
24.964,0.03566138838509011
24.966,0.03565111793699303
24.968,0.035641607565435544
24.97,0.03563288491718087
24.972,0.03562497730700907
24.974,0.03561791164244021
24.976,0.03561171434778193
24.978,0.03560641128775885
24.98,0.03560202769094072
24.982,0.035598588073153276
24.984,0.03559611616103853
24.986,0.03559463481594084
24.988,0.03559416595831255
24.99,0.0355947304928702
24.992,0.035596348234765506
24.994,0.035599037837066326
24.996,0.035602816719865385
24.998,0.03560770100133638
25.0,0.03561370543104843
25.002,0.03562084332582786
25.004,0.035629126508416
25.006,0.03563856524913491
25.008,0.03564916821072889
25.01,0.035660942396507724
25.012,0.03567389310189528
25.014,0.03568802386946606
25.016,0.03570333644755864
25.018,0.035719830752570854
25.02,0.03573750483507306
25.022,0.035756354849912346
25.024,0.03577637503051063
25.026,0.03579755766757902
25.028,0.03581989309246763
25.03,0.035843369665339755
25.032,0.035867973768312064
25.034,0.035893689803633236
25.036,0.03592050019690642
25.038,0.035948385405301375
25.04,0.03597732393065759
25.042,0.036007292337368435
25.044,0.036038265274940376
25.046,0.03607021550515049
25.048,0.03610311393376176
25.05,0.036136929646787906
25.052,0.036171629951325404
25.054,0.03620718042097952
25.056,0.03624354494590111
25.058,0.03628068578743357
25.06,0.03631856363733614
25.062,0.036357137681515356
25.064,0.036396365668158535
25.066,0.036436203980122
25.068,0.03647660771139111
25.07,0.03651753074738967
25.072,0.03655892584888827
25.074,0.03660074473924022
25.076,0.03664293819467103
25.078,0.03668545613736431
25.08,0.036728247731120725
25.082,0.03677126147941183
25.084,0.036814445325697595
25.086,0.03685774675590282
25.088,0.03690111290295283
25.09,0.03694449065323258
25.092,0.03698782675476812
25.094,0.037031067926839835
25.096,0.03707416097064987
25.098,0.03711705288059343
25.1,0.03715969095565481
25.102,0.037202022910464774
25.104,0.037243996985617686
25.106,0.03728556205693227
25.108,0.037326667743436556
25.11,0.03736726451392351
25.112,0.03740730379195217
25.114,0.03744673805914461
25.116,0.03748552095656004
25.118,0.03752360738382963
25.12,0.03756095359563906
25.122,0.03759751729507591
25.124,0.037633257723330156
25.126,0.03766813574526927
25.128,0.03770211393047652
25.13,0.03773515662944994
25.132,0.03776723004476729
25.134,0.03779830229711145
25.136,0.037828343486118146
25.138,0.03785732574602149
25.14,0.03788522329606578
25.142,0.03791201248561187
25.144,0.03793767183382255
25.146,0.03796218206377239
25.148,0.037985526130801577
25.15,0.03800768924492764
25.152,0.03802865888714407
25.154,0.038048424819463744
25.156,0.038066979088608996
25.158,0.038084316023304664
25.16,0.03810043222519142
25.162,0.038115326553443005
25.164,0.038129000103240766
25.166,0.038141456178317996
25.168,0.03815270025783273
25.17,0.03816273995785575
25.172,0.03817158498776018
25.174,0.038179247101774234
25.176,0.03818574004592703
25.178,0.03819107950057541
25.18,0.03819528301868027
25.182,0.038198369960002594
25.184,0.03820036142142609
25.186,0.0382012801636741
25.188,0.038201150534763376
25.19,0.038199998390605235
25.192,0.038197851013209015
25.194,0.038194737026944564
25.196,0.03819068631328578
25.198,0.038185729924385924
25.2,0.03817989999575049
25.202,0.03817322965819544
25.204,0.0381657529492286
25.206,0.03815750472398303
25.208,0.03814852056585558
25.21,0.03813883669706864
25.212,0.038128489889436484
25.214,0.038117517375678284
25.216,0.03810595676164652
25.218,0.03809384593983494
25.22,0.03808122300448191
25.222,0.038068126168520226
25.224,0.038054593682543145
25.226,0.03804066375588851
25.228,0.03802637447988771
25.23,0.038011763753301696
25.232,0.0379968692099555
25.234,0.03798172814859587
25.236,0.03796637746500475
25.238,0.03795085358641841
25.24,0.03793519240830518
25.242,0.037919429233559176
25.244,0.037903598714167736
25.246,0.03788773479541181
25.248,0.03787187066266064
25.25,0.037856038690825475
25.252,0.037840270396529645
25.254,0.03782459639303337
25.256,0.03780904634792044
25.258,0.037793648943500686
25.26,0.03777843183983184
25.262,0.037763421640211965
25.264,0.0377486438589682
25.266,0.03773412289136497
25.268,0.03771988198549357
25.27,0.03770594321606798
25.272,0.037692327460135164
25.274,0.03767905437478539
25.276,0.03766614237700967
25.278,0.03765360862587212
25.28,0.03764146900715071
25.282,0.03762973812054553
25.284,0.0376184292694773
25.286,0.03760755445342445
25.288,0.03759712436268077
25.29,0.037587148375387534
25.292,0.03757763455669873
25.294,0.03756858965997948
25.296,0.03756001912999992
25.298,0.037551927108157405
25.3,0.037544316439822
25.302,0.037537188683936594
25.304,0.03753054412501047
25.306,0.03752438178762399
25.308,0.0375186994535123
25.31,0.03751349368123459
25.312,0.03750875982837134
25.314,0.03750449207613644
25.316,0.037500683456258226
25.318,0.0374973258799705
25.32,0.037494410168973515
25.322,0.0374919260882627
25.324,0.03748986238077282
25.326,0.03748820680384564
25.328,0.03748694616757034
25.33,0.03748606637507148
25.332,0.037485552464812937
25.334,0.03748538865494791
25.336,0.037485558389678
25.338,0.03748604438750048
25.34,0.03748682869114218
25.342,0.03748789271891194
25.344,0.037489217317169705
25.346,0.037490782813618694
25.348,0.03749256907117374
25.35,0.03749455554223059
25.352,0.03749672132324752
25.354,0.037499045209623515
25.356,0.03750150575090089
25.358,0.03750408130632587
25.36,0.03750675010076213
25.362,0.03750949028087956
25.364,0.03751227997145521
25.366,0.037515097331535005
25.368,0.03751792061014359
25.37,0.037520728201201156
25.372,0.03752349869731733
25.374,0.03752621094217972
25.376,0.037528844081321455
25.378,0.037531377611132774
25.38,0.03753379142605026
25.382,0.0375360658639046
25.384,0.03753818174943761
25.386,0.03754012043599481
25.388,0.037541863845377936
25.39,0.03754339450581214
25.392,0.0375446955879432
25.394,0.037545750938748235
25.396,0.03754654511322607
25.398,0.037547063403722304
25.4,0.03754729186675287
25.402,0.037547217347207444
25.404,0.03754682749984445
25.406,0.037546110808020755
25.408,0.037545056599639
25.41,0.03754365506032572
25.412,0.037541897243886124
25.414,0.037539775080093436
25.416,0.03753728137988421
25.418,0.037534409838022025
25.42,0.03753115503328071
25.422,0.03752751242617935
25.424,0.037523478354285995
25.426,0.03751905002509218
25.428,0.03751422550646487
25.43,0.03750900371468772
25.432,0.037503384400127106
25.434,0.03749736813058033
25.436,0.03749095627238928
25.438,0.03748415096941592
25.44,0.03747695511998232
25.442,0.037469372351869056
25.444,0.03746140699545202
25.446,0.03745306405503287
25.448,0.03744434917840837
25.45,0.037435268624715856
25.452,0.037425829230599755
25.454,0.03741603837477023
25.456,0.03740590394105451
25.458,0.037395434280079694
25.46,0.03738463816975482
25.462,0.037373524774738334
25.464,0.03736210360507959
25.466,0.037350384474208694
25.468,0.037338377456421094
25.47,0.037326092843968296
25.472,0.037313541103835675
25.474,0.03730073283426018
25.476,0.03728767872102828
25.478,0.037274389493596516
25.48,0.03726087588108772
25.482,0.037247148568240865
25.484,0.03723321815141911
25.486,0.03721909509481045
25.488,0.037204789686981224
25.49,0.03719031199796627
25.492,0.037175671837095386
25.494,0.03716087871176666
25.496,0.03714594178737854
25.498,0.03713086984862885
25.5,0.03711567126237165
25.502,0.0371003539422047
25.504,0.03708492531492724
25.506,0.037069392288979916
25.508,0.03705376122494586
25.51,0.03703803790817438
25.512,0.03702222752357532
25.514,0.03700633463264299
25.516,0.036990363152786865
25.518,0.03697431633908444
25.52,0.03695819676860627
25.522,0.036942006327500825
25.524,0.03692574620104391
25.526,0.03690941686685984
25.528,0.03689301809149472
25.53,0.03687654893047689
25.532,0.036860007731935325
25.534,0.036843392143782516
25.536,0.03682669912440529
25.538,0.0368099249567664
25.54,0.0367930652657973
25.542,0.036776115038973
25.544,0.03675906864998285
25.546,0.03674191988545013
25.548,0.03672466197469016
25.55,0.036707287622523926
25.552,0.03668978904516548
25.554,0.036672158009187966
25.556,0.03665438587353374
25.558,0.03663646363448026
25.56,0.03661838197342286
25.562,0.036600131307284296
25.564,0.03658170184133066
25.566,0.036563083624152844
25.568,0.03654426660457819
25.57,0.0365252406902812
25.572,0.03650599580788098
25.574,0.036486521964316225
25.576,0.036466809309292296
25.578,0.036446848198580774
25.58,0.0364266292579324
25.582,0.036406143447340535
25.584,0.03638538212537313
25.586,0.036364337113278175
25.588,0.03634300075856523
25.59,0.0363213659977803
25.592,0.03629942641820336
25.594,0.03627717631822389
25.596,0.03625461076616589
25.598,0.03623172565734455
25.6,0.036208517769146645
25.602,0.036184984813916334
25.604,0.03616112548943084
25.606,0.03613693952673933
25.608,0.03611242773514278
25.61,0.03608759204409871
25.612,0.03606243554185163
25.614,0.03603696251060999
25.616,0.03601117845811786
25.618,0.03598509014549264
25.62,0.03595870561121945
25.622,0.0359320341912127
25.624,0.035905086534867944
25.626,0.035877874617038404
25.628,0.03585041174588538
25.63,0.03582271256656784
25.632,0.03579479306075664
25.634,0.035766670541981224
25.636,0.03573836364683945
25.638,0.035709892322122384
25.64,0.03568127780791605
25.642,0.035652542616753394
25.644,0.03562371050888534
25.646,0.03559480646374017
25.648,0.0355658566476327
25.65,0.035536888377785
25.652,0.035507930082729344
25.654,0.03547901125917461
25.656,0.03545016242544816
25.658,0.03542141507164968
25.66,0.035392801606692205
25.662,0.03536435530243278
25.664,0.03533611023512298
25.666,0.03530810122442097
25.668,0.03528036377021068
25.67,0.03525293398746116
25.672,0.03522584853933668
25.674,0.035199144568741306
25.676,0.035172859628447344
25.678,0.03514703160993038
25.68,0.03512169867101681
25.682,0.03509689916243875
25.684,0.035072671553405266
25.686,0.03504905435631939
25.688,0.03502608605080146
25.69,0.03500380500721898
25.692,0.03498224940994912
25.694,0.03496145718062225
25.696,0.034941465901591584
25.698,0.03492231273985609
25.7,0.03490403437162544
25.702,0.03488666690766817
25.704,0.03487024581953585
25.706,0.03485480586671678
25.708,0.03484038102475068
25.71,0.03482700441433641
25.712,0.034814708231489494
25.714,0.034803523678840126
25.716,0.0347934808982125
25.718,0.03478460890466183
25.72,0.03477693552217994
25.722,0.034770487321285085
25.724,0.034765289558705066
25.726,0.034761366119338694
25.728,0.03475873946064671
25.73,0.03475743055959174
25.732,0.03475745886222349
25.734,0.03475884223598909
25.736,0.03476159692485077
25.738,0.03476573750729875
25.74,0.03477127685736114
25.742,0.03477822610872263
25.744,0.03478659462207335
25.746,0.0347963899558099
25.748,0.0348076178402083
25.75,0.0348202821551837
25.752,0.03483438491174998
25.754,0.034849926237284376
25.756,0.03486690436470639
25.758,0.03488531562567006
25.76,0.03490515444786436
25.762,0.03492641335649452
25.764,0.03494908297999896
25.766,0.03497315206002295
25.768,0.034998607465650367
25.77,0.035025434211870196
25.772,0.03505361548225871
25.774,0.03508313265586184
25.776,0.03511396533829171
25.778,0.03514609139707451
25.78,0.03517948700131126
25.782,0.035214126665712234
25.784,0.035249983299046425
25.786,0.03528702825699566
25.788,0.03532523139933254
25.79,0.035364561151260326
25.792,0.03540498456867942
25.794,0.035446467407089184
25.796,0.035488974193816664
25.798,0.03553246830327141
25.8,0.03557691203497217
25.802,0.03562226669414293
25.804,0.0356684926747324
25.806,0.035715549544741154
25.808,0.03576339613374416
25.81,0.03581199062246454
25.812,0.03586129063419121
25.814,0.03591125332775754
25.816,0.03596183549172858
25.818,0.036012993639386315
25.82,0.036064684104085774
25.822,0.03611686313455953
25.824,0.03616948698979593
25.826,0.03622251203315985
25.828,0.03627589482548499
25.83,0.03632959221689816
25.832,0.036383561437147535
25.834,0.03643776018419462
25.836,0.03649214671079162
25.838,0.03654667990872894
25.84,0.036601319390403904
25.842,0.03665602556734819
25.844,0.036710759725365395
25.846,0.03676548409596975
25.848,0.036820161923868645
25.85,0.036874757530291895
25.852,0.03692923637202003
25.854,0.03698356509599309
25.856,0.037037711589393285
25.858,0.03709164502507928
25.86,0.03714533590223331
25.862,0.037198756082061295
25.864,0.037251878818378305
25.866,0.037304678782928355
25.868,0.037357132085317185
25.87,0.03740921628748748
25.872,0.03746091041272056
25.874,0.037512194949199
25.876,0.037563051848200336
25.878,0.03761346451701308
25.88,0.03766341780666871
25.882,0.03771289799457698
25.884,0.03776189276214541
25.886,0.03781039116746144
25.888,0.03785838361312638
25.89,0.03790586180935419
25.892,0.03795281873247756
25.894,0.037999248579034584
25.896,0.03804514671563991
25.898,0.03809050962485562
25.9,0.03813533484728646
25.902,0.03817962092012239
25.904,0.038223367312346886
25.906,0.038266574356834726
25.908,0.0383092431795746
25.91,0.03835137562627402
25.912,0.038392974186635384
25.914,0.03843404191661561
25.916,0.03847458235900684
25.918,0.03851459946267362
25.92,0.038554097500773724
25.922,0.038593080988261086
25.924,0.03863155459893684
25.926,0.03866952308228824
25.928,0.03870699118033984
25.93,0.038743963544746636
25.932,0.03878044465438317
25.934,0.038816438733717804
25.936,0.038851949672306055
25.938,0.03888698094576304
25.94,0.03892153553859231
25.942,0.03895561586923561
25.944,0.038989223717675874
25.946,0.03902236015587864
25.948,0.03905502548130182
25.95,0.03908721915366281
25.952,0.039118939735120976
25.954,0.03915018483403282
25.956,0.039180951052450286
25.958,0.03921123393756821
25.96,0.0392410279373569
25.962,0.039270326360645216
25.964,0.03929912134192571
25.966,0.0393274038111373
25.968,0.039355163468639286
25.97,0.0393823887655347
25.972,0.039409066889434324
25.974,0.03943518375569267
25.976,0.03946072400410127
25.978,0.03948567100100247
25.98,0.039510006846783914
25.982,0.03953371238873546
25.984,0.039556767239276786
25.986,0.039579149799587376
25.988,0.039600837288687026
25.99,0.03962180577800138
25.992,0.03964203023141437
25.994,0.03966148455075795
25.996,0.03968014162661806
25.998,0.039697973394275665
26.0,0.03971495089454283
26.002,0.03973104433922214
26.004,0.039746223180906454
26.006,0.03976045618684522
26.008,0.03977371151662745
26.01,0.039785956803450866
26.012,0.039797159238765124
26.014,0.039807285660068734
26.016,0.03981630264161838
26.018,0.0398241765877758
26.02,0.03983087382866968
26.022,0.03983636071781688
26.024,0.03984060373131907
26.026,0.03984356956824783
26.028,0.03984522525183756
26.03,0.03984553823112961
26.032,0.03984447648273383
26.034,0.039842008612390456
26.036,0.039838103956020415
26.038,0.03983273267994488
26.04,0.039825865879937875
26.042,0.03981747567875645
26.044,0.03980753532178255
26.046,0.03979601927041166
26.048,0.03978290329283775
26.05,0.03976816455191667
26.052,0.039751781689819694
26.054,0.03973373490922911
26.056,0.03971400605084533
26.058,0.03969257866699473
26.06,0.039669438091125886
26.062,0.03964457150298071
26.064,0.039617967989222805
26.066,0.0395896185993106
26.068,0.039559516396420386
26.07,0.039527656503247695
26.072,0.039494036142557885
26.074,0.039458654672388425
26.076,0.039421513615846435
26.078,0.03938261668546739
26.08,0.03934196980211815
26.082,0.03929958110843481
26.084,0.03925546097678579
26.086,0.039209622011748706
26.088,0.039162079047094664
26.09,0.039112849137279
26.092,0.039061951543454904
26.094,0.039009407714048615
26.096,0.03895524125995881
26.098,0.03889947792447759
26.1,0.038842145548054756
26.102,0.03878327402806126
26.104,0.03872289527372865
26.106,0.03866104315646345
26.108,0.03859775345574474
26.11,0.03853306380081718
26.112,0.03846701360838457
26.114,0.03839964401649616
26.116,0.03833099781480434
26.118,0.03826111937135994
26.12,0.038190054556113344
26.122,0.038117850661304124
26.124,0.03804455631894717
26.126,0.0379702214156677
26.128,0.037894897005171
26.13,0.03781863521867069
26.132,0.037741489173604634
26.134,0.03766351288096023
26.136,0.03758476115149293
26.138,0.037505289501068906
26.14,0.03742515405531106
26.142,0.03734441145368508
26.144,0.037263118753145585
26.146,0.03718133333147926
26.148,0.0370991127905238
26.15,0.03701651485950508
26.152,0.03693359729879472
26.154,0.03685041780443653
26.156,0.036767033913800165
26.158,0.036683502912700436
26.16,0.03659988174426506
26.162,0.036516226919760086
26.164,0.03643259443151659
26.166,0.0363490396680504
26.168,0.03626561733145078
26.17,0.03618238135713348
26.172,0.036099384836097315
26.174,0.03601667993987775
26.176,0.03593431784844027
26.178,0.035852348681271705
26.18,0.03577082143191596
26.182,0.03568978390615118
26.184,0.03560928266393902
26.186,0.03552936296520484
26.188,0.035450068719455115
26.19,0.03537144243921441
26.192,0.035293525197279386
26.194,0.035216356587826785
26.196,0.03513997469146678
26.198,0.035064416044385135
26.2,0.03498971561173998
26.202,0.034915906765469885
26.204,0.034843021266626896
26.206,0.03477108925227571
26.208,0.03470013922692526
26.21,0.03463019805839132
26.212,0.03456129097794981
26.214,0.034493441584641245
26.216,0.034426671853609904
26.218,0.03436100214841671
26.22,0.03429645123731134
26.222,0.034233036313489534
26.224,0.03417077301936291
26.226,0.0341096754748494
26.228,0.03404975630963179
26.23,0.033991026699266395
26.232,0.03393349640495847
26.234,0.03387717381676752
26.236,0.03382206599999014
26.238,0.03376817874447324
26.24,0.033715516616639525
26.242,0.03366408301404885
26.244,0.033613880222350394
26.246,0.03356490947449184
26.248,0.033517171012041734
26.25,0.03347066414844202
26.252,0.03342538733395318
26.254,0.03338133822200258
26.256,0.03333851373659825
26.258,0.033296910140453106
26.26,0.03325652310347058
26.262,0.03321734777127601
26.264,0.03317937883352755
26.266,0.03314261059179105
26.268,0.03310703702680303
26.27,0.03307265186496578
26.272,0.03303944864390782
26.274,0.0330074207769117
26.276,0.032976561615961034
26.278,0.032946864513109714
26.28,0.032918322879836155
26.282,0.03289093024402646
26.284,0.032864680304244415
26.286,0.03283956698097982
26.288,0.032815584464629156
26.29,0.03279272726002205
26.292,0.03277099022737548
26.294,0.0327503686195928
26.296,0.03273085811585225
26.298,0.03271245485141944
26.3,0.032695155443595574
26.302,0.03267895701367811
26.304,0.03266385720477689
26.306,0.03264985419531471
26.308,0.0326369467080407
26.31,0.03262513401442212
26.312,0.032614415934329954
26.314,0.032604792831001116
26.316,0.03259626560133184
26.318,0.032588835661616
26.32,0.03258250492888578
26.322,0.03257727579803332
26.324,0.032573151114890876
26.326,0.032570134145438134
26.328,0.03256822854128318
26.33,0.032567438301554855
26.332,0.03256776773134105
26.334,0.03256922139682331
26.336,0.032571804077281157
26.338,0.032575520714173925
26.34,0.03258037635753936
26.342,0.03258637610997117
26.344,0.03259352506845906
26.346,0.03260182826437343
26.348,0.03261129060188506
26.35,0.03262191679510609
26.352,0.03263371130424734
26.354,0.032646678271096144
26.356,0.032660821454138206
26.358,0.0326761441636634
26.36,0.0326926491972047
26.362,0.03271033877566444
26.364,0.03272921448045988
26.366,0.03274927719200349
26.368,0.03277052702979551
26.37,0.032792963294381326
26.372,0.03281658441140828
26.374,0.032841387878010705
26.376,0.03286737021176783
26.378,0.03289452690249229
26.38,0.032922852367125784
26.382,0.032952339908021794
26.384,0.032982981674874574
26.386,0.03301476863051398
26.388,0.033047690520727285
26.39,0.03308173584820045
26.392,0.033116891850613436
26.394,0.03315314448288319
26.396,0.033190478403533834
26.398,0.033228876965189016
26.4,0.033268322209217466
26.402,0.03330879486460199
26.404,0.0333502743511389
26.406,0.03339273878708401
26.408,0.033436165001340404
26.41,0.033480528550234485
26.412,0.03352580373884941
26.414,0.033571963646800096
26.416,0.03361898015825325
26.418,0.03366682399593595
26.42,0.033715464758839575
26.422,0.03376487096333077
26.424,0.03381501008740338
26.426,0.03386584861785479
26.428,0.033917352100221405
26.43,0.03396948519135938
26.432,0.03402221171458456
26.434,0.03407549471730351
26.436,0.03412929653105088
26.438,0.034183578833817826
26.44,0.03423830271450886
26.442,0.034293428739308414
26.444,0.03434891701968719
26.446,0.03440472728173451
26.448,0.0344608189364798
26.45,0.034517151150859016
26.452,0.03457368291900191
26.454,0.034630373133549525
26.456,0.03468718065675909
26.458,0.03474406439120345
26.46,0.034800983349919434
26.462,0.03485789672588957
26.464,0.03491476396075762
26.466,0.03497154481267544
26.468,0.03502819942316135
26.47,0.035084688382823484
26.472,0.03514097279577968
26.474,0.0351970143425855
26.476,0.03525277534148377
26.478,0.03530821880779323
26.48,0.03536330851128217
26.482,0.03541800903139592
26.484,0.03547228581023676
26.486,0.03552610520321127
26.488,0.03557943452727156
26.49,0.03563224210667585
26.492,0.03568449731618774
26.494,0.035736170621627344
26.496,0.03578723361768913
26.498,0.03583765906294719
26.5,0.03588742091198774
26.502,0.03593649434463265
26.504,0.0359848557922417
26.506,0.03603248296110033
26.508,0.03607935485291325
26.51,0.03612545178242354
26.512,0.036170755392174084
26.514,0.03621524866442288
26.516,0.03625891593022279
26.518,0.03630174287568363
26.52,0.03634371654545307
26.522,0.03638482534347256
26.524,0.036425059031088954
26.526,0.03646440872260762
26.528,0.03650286687837481
26.53,0.03654042729545008
26.532,0.036577085095900186
26.534,0.03661283671270917
26.536,0.03664767987327369
26.538,0.036681613580446894
26.54,0.03671463809111867
26.542,0.03674675489236371
26.544,0.03677796667525477
26.546,0.03680827730650195
26.548,0.03683769179812582
26.55,0.03686621627539533
26.552,0.036893857943243645
26.554,0.03692062505133085
26.556,0.03694652685785845
26.558,0.03697157359217631
26.56,0.03699577641617751
26.562,0.03701914738446076
26.564,0.03704169940326067
26.566,0.037063446188198276
26.568,0.03708440222096303
26.57,0.037104582705101356
26.572,0.03712400352111872
26.574,0.03714268118111097
26.576,0.03716063278311041
26.578,0.03717787596528423
26.58,0.03719442886006557
26.582,0.037210310048256375
26.584,0.03722553851312148
26.586,0.037240133594510255
26.588,0.03725411494308184
26.59,0.03726750247476478
26.592,0.03728031632563295
26.594,0.0372925768074074
26.596,0.0373043043637957
26.598,0.03731551952784594
26.6,0.03732624288044259
26.602,0.037336495010012724
26.604,0.03734629647346589
26.606,0.03735566775837099
26.608,0.0373646292463863
26.61,0.03737320117799335
26.612,0.037381403618636275
26.614,0.03738925642641313
26.616,0.03739677922149152
26.618,0.037403991357416976
26.62,0.037410911894447535
26.622,0.03741755957499692
26.624,0.037423952801205425
26.626,0.03743010961460916
26.628,0.03743604767784808
26.63,0.03744178425835272
26.632,0.03744733621396866
26.634,0.03745271998050829
26.636,0.037457951561253894
26.638,0.03746304651844635
26.64,0.0374680199667959
26.642,0.037472886569022965
26.644,0.03747766053340482
26.646,0.03748235561326385
26.648,0.03748698510830473
26.65,0.03749156186769081
26.652,0.0374960982947505
26.654,0.03750060635320696
26.656,0.0375050975748347
26.658,0.037509583068439614
26.66,0.03751407353004779
26.662,0.03751857925416262
26.664,0.03752311014592006
26.666,0.037527675733951556
26.668,0.03753228518375881
26.67,0.03753694731141341
26.672,0.037541670597430674
26.674,0.0375464632006986
26.676,0.03755133297238459
26.678,0.03755628746975606
26.68,0.037561333969854914
26.682,0.037566479482934845
26.684,0.037571730765538845
26.686,0.03757709433304993
26.688,0.03758257647152441
26.69,0.0375881832486128
26.692,0.03759392052339863
26.694,0.037599793955029395
26.696,0.0376058090100714
26.698,0.03761197096856853
26.7,0.03761828492881899
26.702,0.03762475581088942
26.704,0.03763138835886776
26.706,0.03763818714182334
26.708,0.03764515655340699
26.71,0.037652300810004216
26.712,0.037659623947359354
26.714,0.03766712981561967
26.716,0.037674822072809984
26.718,0.03768270417681251
26.72,0.037690779375995825
26.722,0.03769905069868285
26.724,0.037707520941666156
26.726,0.03771619265796804
26.728,0.03772506814400759
26.73,0.037734149426285286
26.732,0.037743438247650044
26.734,0.037752936053174355
26.736,0.03776264397565177
26.738,0.03777256282073796
26.74,0.03778269305178734
26.742,0.03779303477447733
26.744,0.037803587721354705
26.746,0.0378143512364777
26.748,0.037825324260347765
26.75,0.0378365053153354
26.752,0.03784789249179555
26.754,0.03785948343505056
26.756,0.03787127533338978
26.758,0.03788326490720309
26.76,0.03789544839933638
26.762,0.03790782156672122
26.764,0.037920379673312736
26.766,0.03793311748434492
26.768,0.03794602926190773
26.77,0.03795910876184802
26.772,0.037972349232009636
26.774,0.03798574341184398
26.776,0.03799928353344672
26.778,0.03801296132409635
26.78,0.038026768010379124
26.782,0.03804069432398565
26.784,0.038054730509242726
26.786,0.03806886633240828
26.788,0.038083091092710256
26.79,0.03809739363506387
26.792,0.03811176236435039
26.794,0.03812618526111932
26.796,0.038140649898556936
26.798,0.03815514346057977
26.8,0.03816965276093303
26.802,0.03818416426320937
26.804,0.038198664101738895
26.806,0.03821313810332253
26.808,0.03822757180979625
26.81,0.03824195050139971
26.812,0.038256259220908244
26.814,0.03827048279844969
26.816,0.038284605876895306
26.818,0.03829861293768447
26.82,0.03831248832692293
26.822,0.03832621628158858
26.824,0.038339780955683786
26.826,0.03835316644619527
26.828,0.03836635681874171
26.83,0.03837933613282279
26.832,0.03839208846660201
26.834,0.038404597941182235
26.836,0.03841684874434197
26.838,0.03842882515371012
26.84,0.038440511559355656
26.842,0.03845189248576841
26.844,0.03846295261319822
26.846,0.03847367679831289
26.848,0.03848405009413278
26.85,0.03849405776919044
26.852,0.03850368532586604
26.854,0.038512918517844864
26.856,0.03852174336664842
26.858,0.038530146177191325
26.86,0.03853811355232266
26.862,0.03854563240632022
26.864,0.03855268997731549
26.866,0.03855927383864277
26.868,0.038565371909125845
26.87,0.03857097246232955
26.872,0.038576064134828204
26.874,0.038580635933547054
26.876,0.03858467724224252
26.878,0.03858817782718074
26.88,0.03859112784205626
26.882,0.03859351783217779
26.884,0.038595338737924194
26.886,0.038596581897463685
26.888,0.03859723904872405
26.89,0.038597302330616694
26.892,0.03859676428353932
26.894,0.03859561784921196
26.896,0.038593856369928056
26.898,0.03859147358731913
26.9,0.03858846364072586
26.902,0.03858482106524861
26.904,0.03858054078950854
26.906,0.038575618133109425
26.908,0.038570048803747925
26.91,0.03856382889389915
26.912,0.03855695487701127
26.914,0.03854942360316377
26.916,0.03854123229419461
26.918,0.0385323785383506
26.92,0.03852286028455282
26.922,0.03851267583638919
26.924,0.038501823845934154
26.926,0.038490303307462004
26.928,0.03847811355106476
26.93,0.03846525423613984
26.932,0.038451725344674975
