     22.36000000 -0.692066253104382E+004 -0.604184114370521E+001   0.730616281731246E+001  0.883172193865767E+003 -0.730616286734857E+001 
     22.38000000 -0.692065758845886E+004 -0.603689855874951E+001   0.730229221311059E+001  0.882704313517351E+003 -0.730229226311393E+001 
     22.40000000 -0.692065262645641E+004 -0.603193655629540E+001   0.729839596929258E+001  0.882233333840791E+003 -0.729839601926302E+001 
     22.42000000 -0.692064764510463E+004 -0.602695520451446E+001   0.729447413622554E+001  0.881759260924487E+003 -0.729447418616295E+001 
     22.44000000 -0.692064264446958E+004 -0.602195456946229E+001   0.729052676443087E+001  0.881282100875488E+003 -0.729052681433512E+001 
     22.46000000 -0.692063762462669E+004 -0.601693472657884E+001   0.728655390466726E+001  0.880801859829527E+003 -0.728655395453821E+001 
     22.48000000 -0.692063258564920E+004 -0.601189574908056E+001   0.728255560787563E+001  0.880318543944365E+003 -0.728255565771316E+001 
     22.50000000 -0.692062752760015E+004 -0.600683770003618E+001   0.727853192519791E+001  0.879832159402060E+003 -0.727853197500188E+001 
     22.52000000 -0.692062245054791E+004 -0.600176064779131E+001   0.727448290792152E+001  0.879342712402259E+003 -0.727448295769181E+001 
     22.54000000 -0.692061735456658E+004 -0.599666466646417E+001   0.727040860749608E+001  0.878850209164215E+003 -0.727040865723253E+001 
     22.56000000 -0.692061223972033E+004 -0.599154982021864E+001   0.726630907554936E+001  0.878354655928716E+003 -0.726630912525186E+001 
     22.58000000 -0.692060710607318E+004 -0.598641617306699E+001   0.726218436388896E+001  0.877856058958285E+003 -0.726218441355737E+001 
     22.60000000 -0.692060195368741E+004 -0.598126378729528E+001   0.725803452443524E+001  0.877354424529082E+003 -0.725803457406944E+001 
     22.62000000 -0.692059678262106E+004 -0.597609272094674E+001   0.725385960936392E+001  0.876849758948129E+003 -0.725385965896377E+001 
     22.64000000 -0.692059159294380E+004 -0.597090304368176E+001   0.724965967095350E+001  0.876342068534872E+003 -0.724965972051887E+001 
     22.66000000 -0.692058638472268E+004 -0.596569482256055E+001   0.724543476170954E+001  0.875831359636211E+003 -0.724543481124030E+001 
     22.68000000 -0.692058115803340E+004 -0.596046813328216E+001   0.724118493438918E+001  0.875317638629450E+003 -0.724118498388521E+001 
     22.70000000 -0.692057591294779E+004 -0.595522304767170E+001   0.723691024188811E+001  0.874800911908642E+003 -0.723691029134927E+001 
     22.72000000 -0.692057064953425E+004 -0.594995963413509E+001   0.723261073732856E+001  0.874281185895229E+003 -0.723261078675473E+001 
     22.74000000 -0.692056536785725E+004 -0.594467795713783E+001   0.722828647399618E+001  0.873758467030401E+003 -0.722828652338722E+001 
     22.76000000 -0.692056006798542E+004 -0.593937808530627E+001   0.722393750534083E+001  0.873232761775202E+003 -0.722393755469661E+001 
     22.78000000 -0.692055474997211E+004 -0.593406007198990E+001   0.721956388497865E+001  0.872704076610775E+003 -0.721956393429906E+001 
     22.80000000 -0.692054941388126E+004 -0.592872398114224E+001   0.721516566666067E+001  0.872172418034568E+003 -0.721516571594557E+001 
     22.82000000 -0.692054405977016E+004 -0.592336987004857E+001   0.721074290431711E+001  0.871637792565689E+003 -0.721074295356638E+001 
     22.84000000 -0.692053868770199E+004 -0.591799780187199E+001   0.720629565213437E+001  0.871100206754215E+003 -0.720629570134788E+001 
     22.86000000 -0.692053329772724E+004 -0.591260782712210E+001   0.720182396431612E+001  0.870559667152311E+003 -0.720182401349374E+001 
     22.88000000 -0.692052788989624E+004 -0.590719999612132E+001   0.719732789540698E+001  0.870016180353350E+003 -0.719732794454859E+001 
     22.90000000 -0.692052246427137E+004 -0.590177437125318E+001   0.719280750012447E+001  0.869469752971616E+003 -0.719280754922994E+001 
     22.92000000 -0.692051702091565E+004 -0.589633101553691E+001   0.718826283330158E+001  0.868920391635340E+003 -0.718826288237078E+001 
     22.94000000 -0.692051155989946E+004 -0.589086999934133E+001   0.718369395003914E+001  0.868368103005139E+003 -0.718369399907196E+001 
     22.96000000 -0.692050608129986E+004 -0.588539139974211E+001   0.717910090554470E+001  0.867812893754523E+003 -0.717910095454101E+001 
     22.98000000 -0.692050058518991E+004 -0.587989528979869E+001   0.717448375519494E+001  0.867254770577451E+003 -0.717448380415460E+001 
     23.00000000 -0.692049507164336E+004 -0.587438174324493E+001   0.716984255455353E+001  0.866693740190483E+003 -0.716984260347643E+001 
     23.02000000 -0.692048954073920E+004 -0.586885083907993E+001   0.716517735935283E+001  0.866129809330573E+003 -0.716517740823884E+001 
     23.04000000 -0.692048399256234E+004 -0.586330266222855E+001   0.716048822558476E+001  0.865562984766047E+003 -0.716048827443376E+001 
     23.06000000 -0.692047842718809E+004 -0.585773728797452E+001   0.715577520940257E+001  0.864993273284736E+003 -0.715577525821444E+001 
     23.08000000 -0.692047284470066E+004 -0.585215480054200E+001   0.715103836720928E+001  0.864420681704662E+003 -0.715103841598389E+001 
     23.10000000 -0.692046724518272E+004 -0.584655528260991E+001   0.714627775556433E+001  0.863845216862754E+003 -0.714627780430156E+001 
     23.12000000 -0.692046162873071E+004 -0.584093883059884E+001   0.714149343120382E+001  0.863266885617299E+003 -0.714149347990354E+001 
     23.14000000 -0.692045599541343E+004 -0.583530551331146E+001   0.713668545105683E+001  0.862685694849908E+003 -0.713668549971893E+001 
     23.16000000 -0.692045034531166E+004 -0.582965541154813E+001   0.713185387211455E+001  0.862101651449701E+003 -0.713185392073890E+001 
     23.18000000 -0.692044467849288E+004 -0.582398859276815E+001   0.712699875159816E+001  0.861514762333599E+003 -0.712699880018463E+001 
     23.20000000 -0.692043899502728E+004 -0.581830512716554E+001   0.712212014684819E+001  0.860925034432953E+003 -0.712212019539667E+001 
     23.22000000 -0.692043329498050E+004 -0.581260508038675E+001   0.711721811539852E+001  0.860332474702482E+003 -0.711721816390888E+001 
     23.24000000 -0.692042757840827E+004 -0.580688850815329E+001   0.711229271498616E+001  0.859737090121462E+003 -0.711229276345828E+001 
     23.26000000 -0.692042184537731E+004 -0.580115547719205E+001   0.710734400350050E+001  0.859138887687587E+003 -0.710734405193426E+001 
     23.28000000 -0.692041609594818E+004 -0.579540604806210E+001   0.710237203899357E+001  0.858537874418214E+003 -0.710237208738886E+001 
     23.30000000 -0.692041033018379E+004 -0.578964028367210E+001   0.709737687967814E+001  0.857934057350127E+003 -0.709737692803482E+001 
     23.32000000 -0.692040454815857E+004 -0.578385825845581E+001   0.709235858389896E+001  0.857327443536064E+003 -0.709235863221691E+001 
     23.34000000 -0.692039874991891E+004 -0.577806001879212E+001   0.708731721013487E+001  0.856718040044977E+003 -0.708731725841400E+001 
     23.36000000 -0.692039293552471E+004 -0.577224562459434E+001   0.708225281709337E+001  0.856105853973451E+003 -0.708225286533355E+001 
     23.38000000 -0.692038710503995E+004 -0.576641513983683E+001   0.707716546362067E+001  0.855490892434843E+003 -0.707716551182177E+001 
     23.40000000 -0.692038125852948E+004 -0.576056862936252E+001   0.707205520872942E+001  0.854873162562628E+003 -0.707205525689132E+001 
     23.42000000 -0.692037539606119E+004 -0.575470616107540E+001   0.706692211159586E+001  0.854252671510057E+003 -0.706692215971845E+001 
     23.44000000 -0.692036951771233E+004 -0.574882781221665E+001   0.706176623157477E+001  0.853629426451961E+003 -0.706176627965793E+001 
     23.46000000 -0.692036362355879E+004 -0.574293365867635E+001   0.705658762819835E+001  0.853003434584619E+003 -0.705658767624197E+001 
     23.48000000 -0.692035771368422E+004 -0.573702378410093E+001   0.705138636125768E+001  0.852374703135604E+003 -0.705138640926165E+001 
     23.50000000 -0.692035178815657E+004 -0.573109825645549E+001   0.704616249059729E+001  0.851743239338947E+003 -0.704616253856147E+001 
     23.52000000 -0.692034584704866E+004 -0.572515714854966E+001   0.704091607628619E+001  0.851109050455819E+003 -0.704091612421049E+001 
     23.54000000 -0.692033989044719E+004 -0.571920054707475E+001   0.703564717855235E+001  0.850472143766603E+003 -0.703564722643664E+001 
     23.56000000 -0.692033391842192E+004 -0.571322852180326E+001   0.703035585770229E+001  0.849832526561176E+003 -0.703035590554645E+001 
     23.58000000 -0.692032793103828E+004 -0.570724113816202E+001   0.702504217427401E+001  0.849190206157402E+003 -0.702504222207793E+001 
     23.60000000 -0.692032192836639E+004 -0.570123846627080E+001   0.701970618894424E+001  0.848545189889908E+003 -0.701970623670782E+001 
     23.62000000 -0.692031591046895E+004 -0.569522056883484E+001   0.701434796254632E+001  0.847897485112255E+003 -0.701434801026944E+001 
     23.64000000 -0.692030987741138E+004 -0.568918751126705E+001   0.700896755605037E+001  0.847247099194540E+003 -0.700896760373292E+001 
     23.66000000 -0.692030382926227E+004 -0.568313936215278E+001   0.700356503058061E+001  0.846594039525483E+003 -0.700356507822247E+001 
     23.68000000 -0.692029776609843E+004 -0.567707619831095E+001   0.699814044745055E+001  0.845938313516691E+003 -0.699814049505161E+001 
     23.70000000 -0.692029168799488E+004 -0.567099809476001E+001   0.699269386810658E+001  0.845279928595829E+003 -0.699269391566673E+001 
     23.72000000 -0.692028559502633E+004 -0.566490512621602E+001   0.698722535415014E+001  0.844618892209308E+003 -0.698722540166924E+001 
     23.74000000 -0.692027948727008E+004 -0.565879736996888E+001   0.698173496731930E+001  0.843955211820052E+003 -0.698173501479726E+001 
     23.76000000 -0.692027336480165E+004 -0.565267490153124E+001   0.697622276954253E+001  0.843288894914001E+003 -0.697622281697924E+001 
     23.78000000 -0.692026722770141E+004 -0.564653780129434E+001   0.697068882290602E+001  0.842619948996163E+003 -0.697068887030136E+001 
     23.80000000 -0.692026107605935E+004 -0.564038615923715E+001   0.696513318966988E+001  0.841948381592566E+003 -0.696513323702374E+001 
     23.82000000 -0.692025490995389E+004 -0.563422005377797E+001   0.695955593225193E+001  0.841274200248306E+003 -0.695955597956420E+001 
     23.84000000 -0.692024872945498E+004 -0.562803955486797E+001   0.695395711329486E+001  0.840597412535656E+003 -0.695395716056542E+001 
     23.86000000 -0.692024253463831E+004 -0.562184473819072E+001   0.694833679559178E+001  0.839918026045078E+003 -0.694833684282054E+001 
     23.88000000 -0.692023632558079E+004 -0.561563568067573E+001   0.694269504212309E+001  0.839236048389667E+003 -0.694269508930991E+001 
     23.90000000 -0.692023010235716E+004 -0.560941245704835E+001   0.693703191608826E+001  0.838551487209006E+003 -0.693703196323305E+001 
     23.92000000 -0.692022386503802E+004 -0.560317513790397E+001   0.693134748075373E+001  0.837864350150771E+003 -0.693134752785639E+001 
     23.94000000 -0.692021761369767E+004 -0.559692379755804E+001   0.692564179957396E+001  0.837174644885362E+003 -0.692564184663438E+001 
     23.96000000 -0.692021134840385E+004 -0.559065850373204E+001   0.691991493618403E+001  0.836482379105016E+003 -0.691991498320208E+001 
     23.98000000 -0.692020506922636E+004 -0.558437932624333E+001   0.691416695428626E+001  0.835787560510100E+003 -0.691416700126185E+001 
     24.00000000 -0.692019877622608E+004 -0.557808632595960E+001   0.690839791779126E+001  0.835090196826155E+003 -0.690839796472428E+001 
     24.02000000 -0.692019246946570E+004 -0.557177956558297E+001   0.690260789073931E+001  0.834390295794400E+003 -0.690260793762964E+001 
     24.04000000 -0.692018614901569E+004 -0.556545911557972E+001   0.689679693731072E+001  0.833687865172977E+003 -0.689679698415826E+001 
     24.06000000 -0.692017981494306E+004 -0.555912504294820E+001   0.689096512185098E+001  0.832982912739999E+003 -0.689096516865563E+001 
     24.08000000 -0.692017346732184E+004 -0.555277742172000E+001   0.688511250899473E+001  0.832275446308529E+003 -0.688511255575637E+001 
     24.10000000 -0.692016710621318E+004 -0.554641631306596E+001   0.687923916344707E+001  0.831565473700148E+003 -0.687923921016560E+001 
     24.12000000 -0.692016073168609E+004 -0.554004178597824E+001   0.687334515015073E+001  0.830853002765164E+003 -0.687334519682606E+001 
     24.14000000 -0.692015434381627E+004 -0.553365391615279E+001   0.686743053418942E+001  0.830138041370922E+003 -0.686743058082143E+001 
     24.16000000 -0.692014794267243E+004 -0.552725277231264E+001   0.686149538073370E+001  0.829420597395270E+003 -0.686149542732228E+001 
     24.18000000 -0.692014152831533E+004 -0.552083841521176E+001   0.685553975513249E+001  0.828700678737613E+003 -0.685553980167755E+001 
     24.20000000 -0.692013510079611E+004 -0.551441089599159E+001   0.684956372277564E+001  0.827978293302305E+003 -0.684956376927707E+001 
     24.22000000 -0.692012866016687E+004 -0.550797026675880E+001   0.684356734925228E+001  0.827253449017790E+003 -0.684356739570996E+001 
     24.24000000 -0.692012220648707E+004 -0.550151658695646E+001   0.683755070023979E+001  0.826526153823178E+003 -0.683755074665363E+001 
     24.26000000 -0.692011573981692E+004 -0.549504991680412E+001   0.683151384157302E+001  0.825796415676615E+003 -0.683151388794292E+001 
     24.28000000 -0.692010926022117E+004 -0.548857032105265E+001   0.682545683923387E+001  0.825064242554023E+003 -0.682545688555973E+001 
     24.30000000 -0.692010276775189E+004 -0.548207785177236E+001   0.681937975938937E+001  0.824329642453702E+003 -0.681937980567109E+001 
     24.32000000 -0.692009626246818E+004 -0.547557256806138E+001   0.681328266838744E+001  0.823592623395817E+003 -0.681328271462491E+001 
     24.34000000 -0.692008974442623E+004 -0.546905452611065E+001   0.680716563267162E+001  0.822853193412091E+003 -0.680716567886474E+001 
     24.36000000 -0.692008321369398E+004 -0.546252379386673E+001   0.680102871887853E+001  0.822111360557592E+003 -0.680102876502722E+001 
     24.38000000 -0.692007667033147E+004 -0.545598043135967E+001   0.679487199372806E+001  0.821367132897447E+003 -0.679487203983220E+001 
     24.40000000 -0.692007011438755E+004 -0.544942448743087E+001   0.678869552401095E+001  0.820620518505350E+003 -0.678869557007043E+001 
     24.42000000 -0.692006354591094E+004 -0.544285601082503E+001   0.678249937666464E+001  0.819871525472730E+003 -0.678249942267937E+001 
     24.44000000 -0.692005696495665E+004 -0.543627505653743E+001   0.677628361870986E+001  0.819120161901081E+003 -0.677628366467974E+001 
     24.46000000 -0.692005037157675E+004 -0.542968167663219E+001   0.677004831726784E+001  0.818366435904048E+003 -0.677004836319276E+001 
     24.48000000 -0.692004376582837E+004 -0.542307592824998E+001   0.676379353962993E+001  0.817610355615840E+003 -0.676379358550980E+001 
     24.50000000 -0.692003714775940E+004 -0.541645785928710E+001   0.675751935320092E+001  0.816851929184375E+003 -0.675751939903563E+001 
     24.52000000 -0.692003051743446E+004 -0.540982753434129E+001   0.675122582556944E+001  0.816091164779799E+003 -0.675122587135889E+001 
     24.54000000 -0.692002387491576E+004 -0.540318501564060E+001   0.674491302441194E+001  0.815328070582871E+003 -0.674491307015604E+001 
     24.56000000 -0.692001722026519E+004 -0.539653036507050E+001   0.673858101752234E+001  0.814562654788548E+003 -0.673858106322099E+001 
     24.58000000 -0.692001055355599E+004 -0.538986365587912E+001   0.673222987277086E+001  0.813794925601014E+003 -0.673222991842396E+001 
     24.60000000 -0.692000387485707E+004 -0.538318495695345E+001   0.672585965808048E+001  0.813024891230829E+003 -0.672585970368793E+001 
     24.62000000 -0.691999718423222E+004 -0.537649433211012E+001   0.671947044152194E+001  0.812252559906414E+003 -0.671947048708365E+001 
     24.64000000 -0.691999048175466E+004 -0.536979185454776E+001   0.671306229131708E+001  0.811477939874454E+003 -0.671306233683294E+001 
     24.66000000 -0.691998376749276E+004 -0.536307759264680E+001   0.670663527592605E+001  0.810701039410444E+003 -0.670663532139596E+001 
     24.68000000 -0.691997704152173E+004 -0.535635162161980E+001   0.670018946394493E+001  0.809921866806307E+003 -0.670018950936881E+001 
     24.70000000 -0.691997030390140E+004 -0.534961400128726E+001   0.669372492413107E+001  0.809140430373464E+003 -0.669372496950883E+001 
     24.72000000 -0.691996355470408E+004 -0.534286480396152E+001   0.668724172534229E+001  0.808356738435475E+003 -0.668724177067383E+001 
     24.74000000 -0.691995679399932E+004 -0.533610409920318E+001   0.668073993654291E+001  0.807570799328781E+003 -0.668073998182812E+001 
     24.76000000 -0.691995002185380E+004 -0.532933195368502E+001   0.667421962674767E+001  0.806782621395913E+003 -0.667421967198646E+001 
     24.78000000 -0.691994323834672E+004 -0.532254844660334E+001   0.666768086514868E+001  0.805992213000844E+003 -0.666768091034096E+001 
     24.80000000 -0.691993644355138E+004 -0.531575365126973E+001   0.666112372102910E+001  0.805199582518553E+003 -0.666112376617478E+001 
     24.82000000 -0.691992963753920E+004 -0.530894763908393E+001   0.665454826374267E+001  0.804404738332551E+003 -0.665454830884166E+001 
     24.84000000 -0.691992282038408E+004 -0.530213048397003E+001   0.664795456283752E+001  0.803607688849846E+003 -0.664795460788972E+001 
     24.86000000 -0.691991599215881E+004 -0.529530225869900E+001   0.664134268794859E+001  0.802808442487941E+003 -0.664134273295390E+001 
     24.88000000 -0.691990915293527E+004 -0.528846303515319E+001   0.663471270887136E+001  0.802007007683745E+003 -0.663471275382970E+001 
     24.90000000 -0.691990230278394E+004 -0.528161288382437E+001   0.662806469557343E+001  0.801203392894971E+003 -0.662806474048470E+001 
     24.92000000 -0.691989544177240E+004 -0.527475187228321E+001   0.662139871815051E+001  0.800397606594820E+003 -0.662139876301463E+001 
     24.94000000 -0.691988856997322E+004 -0.526788007310423E+001   0.661471484689897E+001  0.799589657280749E+003 -0.661471489171584E+001 
     24.96000000 -0.691988168745715E+004 -0.526099755703676E+001   0.660801315224127E+001  0.798779553465455E+003 -0.660801319701080E+001 
     24.98000000 -0.691987479429893E+004 -0.525410439881540E+001   0.660129370469470E+001  0.797967303673101E+003 -0.660129374941680E+001 
     25.00000000 -0.691986789056271E+004 -0.524720066259089E+001   0.659455657481731E+001  0.797152916432774E+003 -0.659455661949189E+001 
     25.02000000 -0.691986097629870E+004 -0.524028639858200E+001   0.658780183334126E+001  0.796336400294609E+003 -0.658780187796822E+001 
     25.04000000 -0.691985405156907E+004 -0.523336166895185E+001   0.658102955104716E+001  0.795517763814597E+003 -0.658102959562643E+001 
     25.06000000 -0.691984711643559E+004 -0.522642653546987E+001   0.657423979890430E+001  0.794697015571538E+003 -0.657423984343578E+001 
     25.08000000 -0.691984017096262E+004 -0.521948106250719E+001   0.656743264803121E+001  0.793874164162270E+003 -0.656743269251479E+001 
     25.10000000 -0.691983321521663E+004 -0.521252531651848E+001   0.656060816973945E+001  0.793049218206967E+003 -0.656060821417506E+001 
     25.12000000 -0.691982624926904E+004 -0.520555936892280E+001   0.655376643547856E+001  0.792222186342482E+003 -0.655376647986611E+001 
     25.14000000 -0.691981927318832E+004 -0.519858328820963E+001   0.654690751685029E+001  0.791393077224065E+003 -0.654690756118969E+001 
     25.16000000 -0.691981228703836E+004 -0.519159713824817E+001   0.654003148557446E+001  0.790561899521238E+003 -0.654003152986560E+001 
     25.18000000 -0.691980529088202E+004 -0.518460098190915E+001   0.653313841342587E+001  0.789728661910174E+003 -0.653313845766869E+001 
     25.20000000 -0.691979828479837E+004 -0.517759489825977E+001   0.652622837232011E+001  0.788893373084059E+003 -0.652622841651451E+001 
     25.22000000 -0.691979126884338E+004 -0.517057894326590E+001   0.651930143432538E+001  0.788056041754530E+003 -0.651930147847127E+001 
     25.24000000 -0.691978424307850E+004 -0.516355317838298E+001   0.651235767163188E+001  0.787216676647970E+003 -0.651235771572918E+001 
     25.26000000 -0.691977720757370E+004 -0.515651767358230E+001   0.650539715658111E+001  0.786375286509051E+003 -0.650539720062974E+001 
     25.28000000 -0.691977016238931E+004 -0.514947248919324E+001   0.649841996164150E+001  0.785531880097788E+003 -0.649842000564137E+001 
     25.30000000 -0.691976310759613E+004 -0.514241769601460E+001   0.649142615937925E+001  0.784686466186018E+003 -0.649142620333026E+001 
     25.32000000 -0.691975604326227E+004 -0.513535336215380E+001   0.648441582250657E+001  0.783839053563224E+003 -0.648441586640866E+001 
     25.34000000 -0.691974896945390E+004 -0.512827955378166E+001   0.647738902385567E+001  0.782989651033395E+003 -0.647738906770874E+001 
     25.36000000 -0.691974188624229E+004 -0.512119634217185E+001   0.647034583637657E+001  0.782138267414762E+003 -0.647034588018054E+001 
     25.38000000 -0.691973479369217E+004 -0.511410379205283E+001   0.646328633319181E+001  0.781284911546411E+003 -0.646328637694659E+001 
     25.40000000 -0.691972769186937E+004 -0.510700196925588E+001   0.645621058748449E+001  0.780429592274745E+003 -0.645621063119000E+001 
     25.42000000 -0.691972058083328E+004 -0.509989093316686E+001   0.644911867255638E+001  0.779572318460516E+003 -0.644911871621254E+001 
     25.44000000 -0.691971346063924E+004 -0.509277073912055E+001   0.644201066184046E+001  0.778713098980337E+003 -0.644201070544719E+001 
     25.46000000 -0.691970633133795E+004 -0.508564143783461E+001   0.643488662877709E+001  0.777851942711709E+003 -0.643488667233431E+001 
     25.48000000 -0.691969919298710E+004 -0.507850308698875E+001   0.642774664691197E+001  0.776988858544869E+003 -0.642774669041959E+001 
     25.50000000 -0.691969204563306E+004 -0.507135573294177E+001   0.642059078994521E+001  0.776123855388718E+003 -0.642059083340315E+001 
     25.52000000 -0.691968488932332E+004 -0.506419942320790E+001   0.641341913168540E+001  0.775256942165273E+003 -0.641341917509358E+001 
     25.54000000 -0.691967772410487E+004 -0.505703420475537E+001   0.640623174614670E+001  0.774388127821397E+003 -0.640623178950504E+001 
     25.56000000 -0.691967055002636E+004 -0.504986012624768E+001   0.639902870746070E+001  0.773517421318150E+003 -0.639902875076911E+001 
     25.58000000 -0.691966336713019E+004 -0.504267723007069E+001   0.639181008995008E+001  0.772644831639691E+003 -0.639181013320849E+001 
     25.60000000 -0.691965617546122E+004 -0.503548556110214E+001   0.638457596801560E+001  0.771770367779616E+003 -0.638457601122391E+001 
     25.62000000 -0.691964897505701E+004 -0.502828515689340E+001   0.637732641623171E+001  0.770894038752517E+003 -0.637732645938986E+001 
     25.64000000 -0.691964176595509E+004 -0.502107605497266E+001   0.637006150921482E+001  0.770015853578059E+003 -0.637006155232272E+001 
     25.66000000 -0.691963454819763E+004 -0.501385829751077E+001   0.636278132157597E+001  0.769135821275258E+003 -0.636278136463355E+001 
     25.68000000 -0.691962732183125E+004 -0.500663193113024E+001   0.635548592811795E+001  0.768253950886308E+003 -0.635548597112513E+001 
     25.70000000 -0.691962008689433E+004 -0.499939699421771E+001   0.634817540371608E+001  0.767370251462171E+003 -0.634817544667277E+001 
     25.72000000 -0.691961284342500E+004 -0.499215352488451E+001   0.634084982337512E+001  0.766484732069456E+003 -0.634084986628124E+001 
     25.74000000 -0.691960559146713E+004 -0.498490156701455E+001   0.633350926228599E+001  0.765597401797274E+003 -0.633350930514149E+001 
     25.76000000 -0.691959833106883E+004 -0.497764116871759E+001   0.632615379573709E+001  0.764708269746520E+003 -0.632615383854187E+001 
     25.78000000 -0.691959106227426E+004 -0.497037237414979E+001   0.631878349911103E+001  0.763817345029478E+003 -0.631878354186503E+001 
     25.80000000 -0.691958378512499E+004 -0.496309522487799E+001   0.631139844793140E+001  0.762924636775472E+003 -0.631139849063454E+001 
     25.82000000 -0.691957649964855E+004 -0.495580974843193E+001   0.630399871779500E+001  0.762030154122678E+003 -0.630399876044720E+001 
     25.84000000 -0.691956920588372E+004 -0.494851598360968E+001   0.629658438437605E+001  0.761133906218627E+003 -0.629658442697723E+001 
     25.86000000 -0.691956190386991E+004 -0.494121396979248E+001   0.628915552344589E+001  0.760235902222595E+003 -0.628915556599598E+001 
     25.88000000 -0.691955459364728E+004 -0.493390374716898E+001   0.628171221085796E+001  0.759336151303776E+003 -0.628171225335686E+001 
     25.90000000 -0.691954727526172E+004 -0.492658536160145E+001   0.627425452255025E+001  0.758434662641591E+003 -0.627425456499789E+001 
     25.92000000 -0.691953994876195E+004 -0.491925886183382E+001   0.626678253461287E+001  0.757531445433845E+003 -0.626678257700920E+001 
     25.94000000 -0.691953261420091E+004 -0.491192430079873E+001   0.625929632327935E+001  0.756626508895679E+003 -0.625929636562428E+001 
     25.96000000 -0.691952527162302E+004 -0.490458172290601E+001   0.625179596494097E+001  0.755719862261308E+003 -0.625179600723443E+001 
     25.98000000 -0.691951792107890E+004 -0.489723117878050E+001   0.624428153605846E+001  0.754811514773337E+003 -0.624428157830038E+001 
     26.00000000 -0.691951056261561E+004 -0.488987271549868E+001   0.623675311328163E+001  0.753901475697229E+003 -0.623675315547194E+001 
     26.02000000 -0.691950319629512E+004 -0.488250639500557E+001   0.622921077329921E+001  0.752989754303152E+003 -0.622921081543782E+001 
     26.04000000 -0.691949582217432E+004 -0.487513227420827E+001   0.622165459291460E+001  0.752076359875134E+003 -0.622165463500147E+001 
     26.06000000 -0.691948844030817E+004 -0.486775040805566E+001   0.621408464903141E+001  0.751161301709319E+003 -0.621408469106645E+001 
     26.08000000 -0.691948105076055E+004 -0.486036086043240E+001   0.620650101868044E+001  0.750244589117223E+003 -0.620650106066357E+001 
     26.10000000 -0.691947365359436E+004 -0.485296369424869E+001   0.619890377897577E+001  0.749326231420431E+003 -0.619890382090694E+001 
     26.12000000 -0.691946624886951E+004 -0.484555896940004E+001   0.619129300720581E+001  0.748406237961599E+003 -0.619129304908495E+001 
     26.14000000 -0.691945883664713E+004 -0.483814674701628E+001   0.618366878077312E+001  0.747484618097183E+003 -0.618366882260014E+001 
     26.16000000 -0.691945141698737E+004 -0.483072708725434E+001   0.617603117725017E+001  0.746561381204179E+003 -0.617603121902500E+001 
     26.18000000 -0.691944398994353E+004 -0.482330004341033E+001   0.616838027429111E+001  0.745636536669453E+003 -0.616838031601368E+001 
     26.20000000 -0.691943655558716E+004 -0.481586568704565E+001   0.616071614967602E+001  0.744710093895097E+003 -0.616071619134627E+001 
     26.22000000 -0.691942911397102E+004 -0.480842407090036E+001   0.615303888130885E+001  0.743782062298174E+003 -0.615303892292671E+001 
     26.24000000 -0.691942166516539E+004 -0.480097526527210E+001   0.614534854713672E+001  0.742852451300967E+003 -0.614534858870212E+001 
     26.26000000 -0.691941420923107E+004 -0.479351933095740E+001   0.613764522522776E+001  0.741921270340385E+003 -0.613764526674064E+001 
     26.28000000 -0.691940674623072E+004 -0.478605633060657E+001   0.612992899370761E+001  0.740988528860291E+003 -0.612992903516789E+001 
     26.30000000 -0.691939927622951E+004 -0.477858632939896E+001   0.612219993085184E+001  0.740054236322671E+003 -0.612219997225945E+001 
     26.32000000 -0.691939179928205E+004 -0.477110938193464E+001   0.611445811506537E+001  0.739118402205145E+003 -0.611445815642025E+001 
     26.34000000 -0.691938431545937E+004 -0.476362555924986E+001   0.610670362481367E+001  0.738181035992654E+003 -0.610670366611575E+001 
     26.36000000 -0.691937682481717E+004 -0.475613491705219E+001   0.609893653871186E+001  0.737242147188229E+003 -0.609893657996108E+001 
     26.38000000 -0.691936932741731E+004 -0.474863751719769E+001   0.609115693541262E+001  0.736301745299441E+003 -0.609115697660892E+001 
     26.40000000 -0.691936182331915E+004 -0.474113341903121E+001   0.608336489373724E+001  0.735359839854241E+003 -0.608336493488055E+001 
     26.42000000 -0.691935431258930E+004 -0.473362268918375E+001   0.607556049255545E+001  0.734416440386440E+003 -0.607556053364571E+001 
     26.44000000 -0.691934679528556E+004 -0.472610538544794E+001   0.606774381081932E+001  0.733471556439794E+003 -0.606774385185645E+001 
     26.46000000 -0.691933927145693E+004 -0.471858155681520E+001   0.605991492758647E+001  0.732525197570829E+003 -0.605991496857041E+001 
     26.48000000 -0.691933174115939E+004 -0.471105125927929E+001   0.605207392196743E+001  0.731577373342456E+003 -0.605207396289811E+001 
     26.50000000 -0.691932420444986E+004 -0.470351454974342E+001   0.604422087317249E+001  0.730628093329653E+003 -0.604422091404985E+001 
     26.52000000 -0.691931666138569E+004 -0.469597148557334E+001   0.603635586051153E+001  0.729677367119432E+003 -0.603635590133552E+001 
     26.54000000 -0.691930911203772E+004 -0.468842213760421E+001   0.602847896342719E+001  0.728725204314855E+003 -0.602847900419775E+001 
     26.56000000 -0.691930155646754E+004 -0.468086656742372E+001   0.602059026144966E+001  0.727771614529565E+003 -0.602059030216671E+001 
     26.58000000 -0.691929399472947E+004 -0.467330482935739E+001   0.601268983421293E+001  0.726816607389756E+003 -0.601268987487641E+001 
