t,j
23.104,0.019491659739336857
23.106,0.01952141203596305
23.108,0.019551765497132535
23.11,0.019582724929660483
23.112,0.01961429391538581
23.114,0.01964647478606588
23.116,0.019679268601251982
23.118,0.019712675129192312
23.12,0.019746692830841357
23.122,0.019781318847089332
23.124,0.019816548989350286
23.126,0.019852377733653618
23.128,0.019888798218356787
23.13,0.01992580224556146
23.132,0.019963380286250366
23.134,0.020001521489116027
23.136,0.02004021369300535
23.138,0.020079443442892014
23.14,0.020119196009287996
23.142,0.020159455411033596
23.144,0.02020020444143458
23.146,0.02024142469774047
23.148,0.02028309661397127
23.15,0.020325199497086728
23.152,0.020367711566463446
23.154,0.020410609996597155
23.156,0.020453870962893764
23.158,0.020497469690365932
23.16,0.020541380505013182
23.162,0.02058557688764259
23.164,0.020630031529882135
23.166,0.02067471639214824
23.168,0.020719602763341394
23.17,0.02076466132206258
23.172,0.020809862199154816
23.174,0.020855175041386058
23.176,0.02090056907608956
23.178,0.020946013176584302
23.18,0.020991475928192393
23.182,0.021036925694671717
23.184,0.021082330684884857
23.186,0.02112765901951944
23.188,0.021172878797674658
23.19,0.021217958163123607
23.192,0.021262865370044327
23.194,0.02130756884800323
23.196,0.021352037265952622
23.198,0.02139623959499323
23.2,0.02144014516964643
23.202,0.02148372374738535
23.204,0.0215269455661978
23.206,0.021569781399989243
23.208,0.021612202611683454
23.21,0.021654181203933608
23.212,0.021695689867403087
23.214,0.021736702026616758
23.216,0.021777191883393405
23.218,0.021817134457863714
23.22,0.021856505627045983
23.222,0.02189528216090387
23.224,0.021933441755763887
23.226,0.02197096306493646
23.228,0.022007825726374462
23.23,0.022044010387225053
23.232,0.022079498725190525
23.234,0.022114273466687137
23.236,0.022148318401879585
23.238,0.022181618396737962
23.24,0.022214159402309502
23.242,0.022245928461397235
23.244,0.022276913712798937
23.246,0.02230710439318993
23.248,0.022336490836647845
23.25,0.022365064471744963
23.252,0.022392817816091093
23.254,0.022419744468212738
23.256,0.022445839096706884
23.258,0.022471097426696788
23.26,0.022495516223727686
23.262,0.02251909327533774
23.264,0.02254182737061289
23.266,0.022563718278047165
23.268,0.022584766721997003
23.27,0.02260497435792997
23.272,0.022624343746559673
23.274,0.022642878326844938
23.276,0.02266058238775319
23.278,0.02267746103864936
23.28,0.022693520178203093
23.282,0.022708766461777406
23.284,0.022723207267377275
23.286,0.022736850660350104
23.288,0.02274970535712315
23.29,0.02276178068831312
23.292,0.022773086561531874
23.294,0.02278363342414898
23.296,0.02279343222617151
23.298,0.022802494383286662
23.3,0.022810831740013582
23.302,0.02281845653285211
23.304,0.02282538135330971
23.306,0.022831619110729645
23.308,0.02283718299492815
23.31,0.022842086438746103
23.312,0.022846343080706138
23.314,0.022849966728020928
23.316,0.022852971320204245
23.318,0.02285537089349728
23.32,0.022857179546247757
23.322,0.02285841140528874
23.324,0.0228590805932864
23.326,0.02285920119697204
23.328,0.02285878723616323
23.33,0.0228578526335061
23.332,0.022856411184923695
23.334,0.02285447653081937
23.336,0.022852062128133913
23.338,0.0228491812233828
23.34,0.022845846826787548
23.342,0.022842071687583388
23.344,0.0228378682705297
23.346,0.02283324873359861
23.348,0.022828224906783618
23.35,0.02282280827195828
23.352,0.022817009943732505
23.354,0.022810840651284386
23.356,0.02280431072118014
23.358,0.022797430061214066
23.36,0.022790208145295015
23.362,0.022782653999378948
23.364,0.022774776188398103
23.366,0.022766582804090975
23.368,0.02275808145360338
23.37,0.022749279248727678
23.372,0.02274018279568215
23.374,0.02273079818539167
23.376,0.022721130984311395
23.378,0.02271118622590422
23.38,0.02270096840292555
23.382,0.02269048146067582
23.384,0.02267972879133553
23.386,0.02266871322942411
23.388,0.02265743704833479
23.39,0.02264590195781313
23.392,0.02263410910219876
23.394,0.02262205905924465
23.396,0.022609751839371084
23.398,0.02259718688529106
23.4,0.022584363072041598
23.402,0.02257127870754803
23.404,0.02255793153390714
23.406,0.02254431872960176
23.408,0.022530436912833268
23.41,0.02251628214610244
23.412,0.022501849942094695
23.414,0.022487135270856752
23.416,0.02247213256820014
23.418,0.02245683574525973
23.42,0.022441238199150507
23.422,0.022425332824724715
23.424,0.022409112027491
23.426,0.022392567737819103
23.428,0.022375691426595196
23.43,0.022358474122504024
23.432,0.022340906431092974
23.434,0.02232297855573183
23.436,0.02230468032052539
23.438,0.022286001195180993
23.44,0.02226693032179308
23.442,0.022247456543486407
23.444,0.02222756843485703
23.446,0.022207254334165052
23.448,0.022186502377249524
23.45,0.02216530053315446
23.452,0.022143636641453284
23.454,0.02212149845125866
23.456,0.022098873661877908
23.458,0.02207574996506185
23.46,0.022052115088768375
23.462,0.02202795684235842
23.464,0.02200326316313664
23.466,0.021978022164154357
23.468,0.021952222183197676
23.47,0.021925851832876472
23.472,0.02189890005171474
23.474,0.02187135615610766
23.476,0.021843209892968625
23.478,0.021814451492842467
23.48,0.02178507172322233
23.482,0.0217550619417814
23.484,0.021724414149234976
23.486,0.02169312104156076
23.488,0.021661176061345086
23.49,0.021628573448057308
23.492,0.021595308287091945
23.494,0.021561376557429224
23.496,0.021526775177764235
23.498,0.021491502050929805
23.5,0.0214555561064023
23.502,0.021418937340640452
23.504,0.021381646854978485
23.506,0.021343686890783576
23.508,0.021305060861599952
23.51,0.021265773382030645
23.512,0.02122583029316287
23.514,0.02118523868439128
23.516,0.021144006911545114
23.518,0.02110214461126433
23.52,0.021059662711580985
23.522,0.021016573438667856
23.524,0.020972890319691802
23.526,0.020928628181689907
23.528,0.02088380314635536
23.53,0.02083843262061268
23.532,0.020792535282858363
23.534,0.02074613106476882
23.536,0.020699241128620226
23.538,0.020651887840116005
23.54,0.02060409473678369
23.542,0.020555886492056703
23.544,0.020507288875201608
23.546,0.020458328707276496
23.548,0.020409033813311418
23.55,0.02035943297088748
23.552,0.02030955585527121
23.554,0.02025943298123285
23.556,0.02020909564166794
23.558,0.020158575843143508
23.56,0.020107906238517506
23.562,0.020057120056822603
23.564,0.020006251030667884
23.566,0.019955333321468333
23.568,0.019904401442861736
23.57,0.019853490182706796
23.572,0.019802634524052412
23.574,0.019751869565453467
23.576,0.019701230440959283
23.578,0.019650752240055934
23.58,0.019600469927789185
23.582,0.019550418265264304
23.584,0.019500631730710042
23.586,0.01945114444130269
23.588,0.01940199007598504
23.59,0.01935320179956421
23.592,0.019304812188413834
23.594,0.01925685315815492
23.596,0.019209355893697325
23.598,0.019162350782026993
23.6,0.0191158673480912
23.602,0.019069934194085193
23.604,0.01902457894238657
23.606,0.018979828182322585
23.608,0.018935707420901605
23.61,0.018892241037601135
23.612,0.01884945224327994
23.614,0.018807363043279558
23.616,0.018765994204784302
23.618,0.018725365228528284
23.62,0.018685494324959036
23.622,0.018646398394979495
23.624,0.01860809301540125
23.626,0.018570592429231304
23.628,0.01853390954089368
23.63,0.018498055916443917
23.632,0.018463041788783524
23.634,0.018428876067815368
23.636,0.01839556635542145
23.638,0.018363118965081277
23.64,0.01833153894591232
23.642,0.018300830110888948
23.644,0.018270995068996473
23.646,0.01824203526110116
23.648,0.018213950999347972
23.65,0.018186741509941227
23.652,0.01816040497918918
23.654,0.01813493860270724
23.656,0.018110338637656598
23.658,0.018086600457851734
23.66,0.01806371861150315
23.662,0.018041686881279592
23.664,0.01802049834630118
23.666,0.018000145445617413
23.668,0.01798062004270133
23.67,0.017961913490507228
23.672,0.017944016696694858
23.674,0.017926920188700412
23.676,0.017910614178423632
23.678,0.017895088626379067
23.68,0.01788033330519969
23.682,0.017866337862391356
23.684,0.017853091882191228
23.686,0.017840584946316126
23.688,0.01782880669329621
23.69,0.017817746876011065
23.692,0.01780739541699779
23.694,0.017797742461095438
23.696,0.017788778425036747
23.698,0.017780494043684997
23.7,0.017772880412724845
23.702,0.017765929027726987
23.704,0.01775963181959483
23.706,0.017753981186448713
23.708,0.017748970022008596
23.71,0.01774459174049583
23.712,0.01774084029801438
23.714,0.017737710210308056
23.716,0.017735196566743
23.718,0.01773329504035056
23.72,0.017732001893793772
23.722,0.01773131398118029
23.724,0.017731228745721563
23.726,0.01773174421332652
23.728,0.01773285898227846
23.73,0.017734572209188004
23.732,0.017736883591419554
23.734,0.01773979334617309
23.736,0.017743302186367913
23.738,0.017747411293443947
23.74,0.01775212228717715
23.742,0.017757437192606716
23.744,0.017763358404195094
23.746,0.017769888647383818
23.748,0.017777030937752264
23.75,0.017784788538025592
23.752,0.01779316491320584
23.754,0.017802163684104266
23.756,0.017811788579545327
23.758,0.0178220433874882
23.76,0.017832931905291238
23.762,0.017844457889324795
23.764,0.01785662500412543
23.766,0.017869436771291283
23.768,0.017882896518316333
23.77,0.017897007327573666
23.772,0.01791177198565238
23.774,0.017927192933246152
23.776,0.01794327221576906
23.778,0.017960011434853852
23.78,0.017977411700862953
23.782,0.01799547358653204
23.784,0.018014197081863678
23.786,0.01803358155040742
23.788,0.018053625687081305
23.79,0.018074327477718862
23.792,0.018095684160540332
23.794,0.018117692189747788
23.796,0.018140347201421183
23.798,0.018163643981854667
23.8,0.01818757643841873
23.802,0.018212137572978963
23.804,0.018237319457864217
23.806,0.01826311321435094
23.808,0.018289508993640558
23.81,0.018316495960332923
23.812,0.018344062278442166
23.814,0.01837219510004966
23.816,0.018400880556717833
23.818,0.018430103753801334
23.82,0.01845984876776595
23.822,0.018490098646581632
23.824,0.01852083541318589
23.826,0.018552040071946163
23.828,0.018583692617994668
23.83,0.01861577204927758
23.832,0.018648256381166635
23.834,0.018681122663519113
23.836,0.018714347000124955
23.838,0.018747904570551997
23.84,0.018781769654446494
23.842,0.018815915658376613
23.844,0.0188503151452995
23.846,0.01888493986668925
23.848,0.018919760797302072
23.85,0.018954748172479094
23.852,0.018989871527827572
23.854,0.019025099741082335
23.856,0.019060401075943693
23.858,0.01909574322771805
23.86,0.01913109337063423
23.862,0.019166418206769214
23.864,0.019201684016560982
23.866,0.019236856710910608
23.868,0.019271901884867666
23.87,0.019306784872856274
23.872,0.019341470805345092
23.874,0.01937592466680504
23.876,0.01941011135475476
23.878,0.019443995739669834
23.88,0.019477542725535563
23.882,0.01951071731085199
23.884,0.01954348464993711
23.886,0.01957581011440868
23.888,0.01960765935474963
23.89,0.019638998361859183
23.892,0.019669793528475348
23.894,0.01970001171032116
23.896,0.019729620286796888
23.898,0.019758587221019773
23.9,0.019786881119011307
23.902,0.01981447128785063
23.904,0.01984132779264141
23.906,0.019867421512172294
23.908,0.019892724193172853
23.91,0.01991720850307049
23.912,0.01994084808113912
23.914,0.01996361758790278
23.916,0.019985492752626153
23.918,0.02000645041870855
23.92,0.020026468586797134
23.922,0.02004552645546295
23.924,0.020063604459329313
23.926,0.02008068430459203
23.928,0.020096749001919316
23.93,0.020111782896742755
23.932,0.02012577169695263
23.934,0.020138702497985876
23.936,0.020150563805260063
23.938,0.020161345553868358
23.94,0.02017103912542876
23.942,0.020179637361980425
23.944,0.02018713457684387
23.946,0.02019352656240266
23.948,0.020198810594804436
23.95,0.020202985435618968
23.952,0.020206051330503697
23.954,0.020208010004927664
23.956,0.020208864656992488
23.958,0.02020861994736974
23.96,0.020207281986375922
23.962,0.02020485831821876
23.964,0.0202013579024819
23.966,0.020196791092957602
23.968,0.020191169613973544
23.97,0.020184506534372405
23.972,0.020176816239286844
23.974,0.0201681143998008
23.976,0.020158417940522252
23.978,0.020147745005021922
23.98,0.02013611491904675
23.982,0.020123548151416308
23.984,0.02011006627254879
23.986,0.020095691910654485
23.988,0.020080448705731724
23.99,0.02006436126159629
23.992,0.020047455096236188
23.994,0.02002975659078041
23.996,0.020011292937327597
23.998,0.019992092085778655
24.0,0.01997218268971681
24.002,0.01995159405128402
24.004,0.01993035606495785
24.006,0.019908499160143544
24.008,0.019886054242556538
24.01,0.019863052634473334
24.012,0.019839526014030027
24.014,0.01981550635383212
24.016,0.019791025859176564
24.018,0.019766116906176155
24.02,0.019740811980021113
24.022,0.019715143613539148
24.024,0.01968914432614155
24.026,0.019662846563198923
24.028,0.019636282635881627
24.03,0.019609484661530948
24.032,0.01958248450467785
24.034,0.019555313718886393
24.036,0.01952800348963601
24.038,0.019500584578467813
24.04,0.01947308726859716
24.042,0.019445541312145535
24.044,0.019417975879086558
24.046,0.019390419507960447
24.048,0.019362900058384053
24.05,0.019335444665400242
24.052,0.019308079695748798
24.054,0.01928083070619021
24.056,0.019253722404069647
24.058,0.01922677861032857
24.06,0.019200022225177013
24.062,0.019173475196601147
24.064,0.019147158491825033
24.066,0.019121092071783054
24.068,0.019095294868604736
24.07,0.01906978476607879
24.072,0.019044578583064273
24.074,0.019019692059833216
24.076,0.018995139847365543
24.078,0.01897093549964777
24.08,0.018947091469041107
24.082,0.018923619104774983
24.084,0.018900528654583
24.086,0.018877829269439952
24.088,0.018855529011300165
24.09,0.018833634863682218
24.092,0.018812152744923257
24.094,0.018791087523924704
24.096,0.018770443038245484
24.098,0.0187502221144453
24.1,0.018730426590628412
24.102,0.018711057341174946
24.104,0.01869211430365299
24.106,0.01867359650788711
24.108,0.018655502107114773
24.11,0.018637828411107622
24.112,0.01862057192108529
24.114,0.018603728366216363
24.116,0.018587292741494094
24.118,0.01857125934679429
24.12,0.01855562182695943
24.122,0.018540373212794135
24.124,0.018525505962893547
24.126,0.018511012006237976
24.128,0.01849688278548482
24.13,0.018483109300858534
24.132,0.018469682154509368
24.134,0.018456591595175043
24.136,0.018443827562966274
24.138,0.01843137973409286
24.14,0.018419237565373444
24.142,0.018407390338401955
24.144,0.01839582720328637
24.146,0.018384537221904276
24.148,0.0183735094106432
24.15,0.018362732782595176
24.152,0.01835219638916733
24.154,0.01834188936105411
24.156,0.01833180094849886
24.158,0.01832192056076398
24.16,0.0183122378047204
24.162,0.018302742522474148
24.164,0.018293424827953673
24.166,0.018284275142385793
24.168,0.018275284228597737
24.17,0.01826644322408189
24.172,0.01825774367276525
24.174,0.01824917755542979
24.176,0.01824073731874467
24.178,0.01823241590288522
24.18,0.01822420676773391
24.182,0.018216103917673032
24.184,0.01820810192498775
24.186,0.01820019595188659
24.188,0.018192381771128866
24.19,0.01818465578521518
24.192,0.018177015044066665
24.194,0.01816945726108877
24.196,0.01816198082751113
24.198,0.018154584824901503
24.2,0.01814726903578375
24.202,0.01814003395233369
24.204,0.01813288078317195
24.206,0.018125811458312352
24.208,0.01811882863234881
24.21,0.018111935685963556
24.212,0.018105136725826528
24.214,0.018098436582923313
24.216,0.018091840809316254
24.218,0.018085355673310127
24.22,0.018078988152974013
24.222,0.018072745927958676
24.224,0.01806663736955201
24.226,0.01806067152892563
24.228,0.018054858123541535
24.23,0.01804920752170651
24.232,0.018043730725283057
24.234,0.01803843935058288
24.236,0.018033345607494006
24.238,0.018028462276906868
24.24,0.018023802686524107
24.242,0.0180193806851421
24.244,0.018015210615493077
24.246,0.01801130728571559
24.248,0.018007685939499963
24.25,0.01800436222491937
24.252,0.018001352161934537
24.254,0.017998672108544445
24.256,0.017996338725564696
24.258,0.01799436894004684
24.26,0.017992779907402463
24.262,0.017991588972356757
24.264,0.01799081362890984
24.266,0.017990471479524737
24.268,0.017990580193764167
24.27,0.0179911574665789
24.272,0.017992220976399013
24.274,0.01799378834311407
24.276,0.017995877085967827
24.278,0.01799850458134802
24.28,0.018001688020432612
24.282,0.01800544436667511
24.284,0.018009790313147155
24.286,0.018014742239819706
24.288,0.018020316170923725
24.29,0.018026527732574165
24.292,0.018033392110873264
24.294,0.01804092401070503
24.296,0.018049137615414764
24.298,0.018058046547534026
24.3,0.01806766383067378
24.302,0.01807800185267474
24.304,0.018089072330084836
24.306,0.018100886274020584
24.308,0.018113453957473002
24.31,0.01812678488412253
24.312,0.01814088775873701
24.314,0.018155770459234246
24.316,0.01817144001049367
24.318,0.018187902560008833
24.32,0.018205163355471832
24.322,0.0182232267243873
24.324,0.018242096055817614
24.326,0.018261773784363326
24.328,0.01828226137648267
24.33,0.018303559319240218
24.332,0.018325667111561576
24.334,0.018348583258034044
24.336,0.018372305265266654
24.338,0.018396829640779967
24.34,0.01842215189437402
24.342,0.01844826654190392
24.344,0.018475167111396754
24.346,0.01850284615146067
24.348,0.01853129524197281
24.35,0.01856050500706835
24.352,0.018590465130486136
24.354,0.01862116437334342
24.356,0.018652590594408554
24.358,0.018684730772902492
24.36,0.018717571033811102
24.362,0.018751096675614427
24.364,0.018785292200268023
24.366,0.01882014134521501
24.368,0.018855627117170464
24.37,0.01889173182742099
24.372,0.01892843712841446
24.374,0.018965724051471025
24.376,0.019003573045516083
24.378,0.019041964016792506
24.38,0.019080876369551112
24.382,0.01912028904771456
24.384,0.019160180577478602
24.386,0.019200529110749605
24.388,0.019241312469233877
24.39,0.019282508188924078
24.392,0.01932409356467625
24.394,0.019366045694556584
24.396,0.01940834152366402
24.398,0.01945095788719722
24.4,0.019493871552607397
24.402,0.01953705926075424
24.404,0.019580497766031647
24.406,0.019624163875444006
24.408,0.01966803448659085
24.41,0.01971208662446553
24.412,0.0197562974769064
24.414,0.01980064442848832
24.416,0.01984510509260619
24.418,0.019889657341514978
24.42,0.01993427933413175
24.422,0.019978949541476655
24.424,0.020023646769706523
24.426,0.020068350180762355
24.428,0.020113039310693526
24.43,0.020157694085730295
24.432,0.020202294836156463
24.434,0.020246822308000532
24.436,0.020291257672525796
24.438,0.02033558253347986
24.44,0.02037977893206771
24.442,0.02042382934963581
24.444,0.020467716708097966
24.446,0.02051142436817575
24.448,0.020554936125556946
24.45,0.020598236205090194
24.452,0.0206413092531232
24.454,0.020684140328071626
24.456,0.020726714889284223
24.458,0.020769018784261788
24.46,0.020811038234302106
24.462,0.02085275981868031
24.464,0.020894170457529254
24.466,0.02093525739363444
24.468,0.020976008173400586
24.47,0.021016410627247118
24.472,0.021056452849662184
24.474,0.0210961231790863
24.476,0.02113541017771643
24.478,0.02117430261125532
24.48,0.021212789428582585
24.482,0.02125085974131925
24.484,0.021288502803289103
24.486,0.02132570798994529
24.488,0.021362464777904384
24.49,0.02139876272479088
24.492,0.021434591449630464
24.494,0.021469940614016126
24.496,0.021504799904224534
24.498,0.021539159014386196
24.5,0.021573007630726716
24.502,0.021606335416841888
24.504,0.021639131999928733
24.506,0.021671386957908916
24.508,0.021703089807418193
24.51,0.021734229992691798
24.512,0.02176479687542934
24.514,0.021794779725755723
24.516,0.0218241677143915
24.518,0.021852949906112678
24.52,0.02188111525452469
24.522,0.021908652598110024
24.524,0.021935550657462312
24.526,0.02196179803359362
24.528,0.02198738320721328
24.53,0.022012294538908055
24.532,0.022036520270205747
24.534,0.02206004852554918
24.536,0.022082867315238622
24.538,0.02210496453940403
24.54,0.02212632799304916
24.542,0.0221469453721748
24.544,0.022166804280949772
24.546,0.022185892239869654
24.548,0.022204196694837086
24.55,0.022221705027104504
24.552,0.022238404564047676
24.554,0.022254282590763282
24.556,0.022269326362500407
24.558,0.02228352311794124
24.56,0.022296860093330303
24.562,0.02230932453742726
24.564,0.022320903727240455
24.566,0.022331584984485134
24.568,0.022341355692721502
24.57,0.022350203315152573
24.572,0.022358115413096215
24.574,0.022365079665173912
24.576,0.0223710838872693
24.578,0.022376116053290512
24.58,0.022380164316728013
24.582,0.022383217032939738
24.584,0.02238526278204145
24.586,0.0223862903922472
24.588,0.02238628896350701
24.59,0.02238524789133343
24.592,0.022383156890785034
24.594,0.0223800060206557
24.596,0.022375785707988535
24.598,0.02237048677305965
24.6,0.022364100454954728
24.602,0.022356618437781202
24.604,0.022348032877449332
24.606,0.02233833642883792
24.608,0.022327522273064584
24.61,0.022315584144542117
24.612,0.02230251635751894
24.614,0.022288313831882865
24.616,0.022272972118123187
24.618,0.02225648742147009
24.62,0.022238856625329567
24.622,0.02222007731417997
24.624,0.022200147796087605
24.626,0.02217906712492972
24.628,0.022156835122315418
24.63,0.02213345239908436
24.632,0.02210892037617542
24.634,0.022083241304608592
24.636,0.022056418284322078
24.638,0.022028455281647666
24.64,0.021999357145273353
24.642,0.021969129620618172
24.644,0.021937779362604576
24.646,0.021905313946856103
24.648,0.021871741879356126
24.65,0.021837072604603304
24.652,0.021801316512274408
24.654,0.021764484942392998
24.656,0.021726590188988
24.658,0.02168764550222557
24.66,0.021647665089000685
24.662,0.02160666411197479
24.664,0.021564658687044685
24.666,0.021521665879214207
24.668,0.021477703696824887
24.67,0.021432791084086057
24.672,0.02138694791184897
24.674,0.02134019496657827
24.676,0.021292553937515134
24.678,0.02124404740207402
24.68,0.021194698809560843
24.682,0.021144532463345373
24.684,0.021093573501627383
24.686,0.021041847876920622
24.688,0.020989382334336122
24.69,0.020936204388680227
24.692,0.020882342300324683
24.694,0.02082782504976319
24.696,0.020772682310756713
24.698,0.020716944421995908
24.7,0.02066064235726888
24.702,0.020603807694192722
24.704,0.020546472581644052
24.706,0.020488669706076917
24.708,0.020430432256936863
24.71,0.02037179389136947
24.712,0.020312788698379842
24.714,0.020253451162540213
24.716,0.02019381612729077
24.718,0.02013391875783492
24.72,0.02007379450361374
24.722,0.02001347906035191
24.724,0.01995300833168896
24.726,0.019892418390442854
24.728,0.019831745439577043
24.73,0.019771025772956502
24.732,0.01971029573597847
24.734,0.019649591686148334
24.736,0.01958894995365715
24.738,0.01952840680200433
24.74,0.01946799838870608
24.742,0.01940776072614407
24.744,0.019347729642628545
24.746,0.019287940743773574
24.748,0.019228429374306775
24.75,0.019169230580436937
24.752,0.01911037907290104
24.754,0.0190519091907863
24.756,0.018993854866193413
24.758,0.01893624958977679
24.76,0.018879126377171193
24.762,0.018822517736309406
24.764,0.018766455635638
24.766,0.018710971473262165
24.768,0.01865609604707629
24.77,0.018601859525966498
24.772,0.018548291422186575
24.774,0.018495420565017587
24.776,0.018443275075808483
24.778,0.018391882344471037
24.78,0.018341269007470743
24.782,0.018291460927324837
24.784,0.018242483173585435
24.786,0.01819436000527259
24.788,0.018147114854713337
24.79,0.01810077031274724
24.792,0.018055348115272624
24.794,0.018010869131125304
24.796,0.017967353351299183
24.798,0.017924819879536542
24.8,0.01788328692432745
24.802,0.01784277179236533
24.804,0.017803290883508856
24.806,0.017764859687290153
24.808,0.017727492780999207
24.81,0.017691203829345706
24.812,0.017656005585670653
24.814,0.017621909894640766
24.816,0.017588927696320263
24.818,0.01755706903148639
24.82,0.01752634304803401
24.822,0.017496758008318226
24.824,0.017468321297305696
24.826,0.017441039431442457
24.828,0.0174149180681983
24.83,0.017389962016288778
24.832,0.017366175246611448
24.834,0.017343560903938862
24.836,0.0173221213193928
24.838,0.017301858023679523
24.84,0.01728277176101183
24.842,0.01726486250358769
24.844,0.01724812946645682
24.846,0.017232571122600477
24.848,0.01721818521806692
24.85,0.0172049687870627
24.852,0.017192918166958945
24.854,0.017182029013241937
24.856,0.01717229631447938
24.858,0.01716371440739179
24.86,0.017156276992102024
24.862,0.01714997714759363
24.864,0.01714480734735061
24.866,0.01714075947510629
24.868,0.017137824840594163
24.87,0.01713599419519872
24.872,0.01713525774743257
24.874,0.017135605178224066
24.876,0.017137025656057066
24.878,0.017139507852058318
24.88,0.01714303995515312
24.882,0.01714760968740945
24.884,0.017153204319654093
24.886,0.017159810687397182
24.888,0.017167415207040432
24.89,0.017176003892305003
24.892,0.01718556237078881
24.894,0.017196075900572063
24.896,0.017207529386823264
24.898,0.017219907398403816
24.9,0.017233194184525603
24.902,0.017247373691558477
24.904,0.017262429580111694
24.906,0.01727834524251406
24.908,0.017295103820801173
24.91,0.01731268822527903
24.912,0.017331081153690222
24.914,0.017350265110960324
24.916,0.017370222429462366
24.918,0.01739093528970377
24.92,0.017412385741322537
24.922,0.01743455572426762
24.924,0.017457427090043207
24.926,0.017480981622906105
24.928,0.017505201060924753
24.93,0.017530067116830087
24.932,0.017555561498612697
24.934,0.01758166592984183
24.936,0.017608362169698976
24.938,0.017635632032721133
24.94,0.017663457408245858
24.942,0.017691820279528692
24.944,0.017720702742478663
24.946,0.017750087023922383
24.948,0.01777995549927808
24.95,0.017810290709493578
24.952,0.017841075377093955
24.954,0.017872292421184682
24.956,0.017903924971279583
24.958,0.01793595637985668
24.96,0.01796837023358551
24.962,0.018001150363221446
24.964,0.018034280852194575
24.966,0.018067746043955966
24.968,0.01810153054814547
24.97,0.018135619245637245
24.972,0.018169997292484762
24.974,0.018204650122742094
24.976,0.018239563450091374
24.978,0.018274723268166156
24.98,0.018310115849445793
24.982,0.018345727742603582
24.984,0.018381545768240307
24.986,0.018417557012998038
24.988,0.018453748822131376
24.99,0.01849010879069141
24.992,0.01852662475352822
24.994,0.018563284774339293
24.996,0.01860007713397141
24.998,0.018636990318131975
25.0,0.0186740130045941
25.002,0.01871113404991573
25.004,0.018748342475642683
25.006,0.018785627453960257
25.008,0.018822978292780127
25.01,0.018860384420311842
25.012,0.018897835369235234
25.014,0.018935320760654118
25.016,0.018972830288048827
25.018,0.019010353701443224
25.02,0.019047880791966808
25.022,0.019085401376933174
25.024,0.01912290528548489
25.026,0.019160382344804966
25.028,0.019197822366865507
25.03,0.019235215135688218
25.032,0.019272550395128554
25.034,0.019309817837239143
25.036,0.019347007091318476
25.038,0.019384107713782385
25.04,0.019421109179002256
25.042,0.01945800087124094
25.044,0.019494772077785046
25.046,0.019531411983335634
25.048,0.01956790966568997
25.05,0.019604254092724375
25.052,0.019640434120685415
25.054,0.01967643849378952
25.056,0.01971225584513167
25.058,0.019747874698889896
25.06,0.01978328347379265
25.062,0.019818470487787385
25.064,0.019853423963825327
25.066,0.0198881320366693
25.068,0.019922582760640774
25.07,0.019956764118254786
25.072,0.01999066402974217
25.074,0.02002427036350317
25.076,0.02005757094756908
25.078,0.020090553582152663
25.08,0.020123206053332145
25.082,0.020155516147847944
25.084,0.020187471668912802
25.086,0.020219060452854685
25.088,0.020250270386363928
25.09,0.02028108942410277
25.092,0.020311505606472116
25.094,0.020341507077398614
25.096,0.020371082102095497
25.098,0.020400219084830383
25.1,0.020428906586786467
25.102,0.02045713334411067
25.104,0.02048488828620597
25.106,0.02051216055425705
25.108,0.020538939519888295
25.11,0.020565214803783385
25.112,0.0205909762940492
25.114,0.02061621416409916
25.116,0.020640918889875005
25.118,0.02066508126628175
25.12,0.020688692422793774
25.122,0.020711743838245297
25.124,0.020734227354860777
25.126,0.020756135191579178
25.128,0.020777459956703076
25.13,0.020798194659851117
25.132,0.020818332723149025
25.134,0.020837867991550473
25.136,0.02085679474216939
25.138,0.020875107692505186
25.14,0.02089280200747702
25.142,0.02090987330520897
25.144,0.020926317661545634
25.146,0.020942131613293165
25.148,0.020957312160190852
25.15,0.020971856765611398
25.152,0.020985763355985516
25.154,0.02099903031894409
25.156,0.021011656500184977
25.158,0.02102364119909454
25.16,0.02103498416318591
25.162,0.021045685581440807
25.164,0.021055746076655626
25.166,0.021065166696877937
25.168,0.02107394890598798
25.17,0.021082094573425827
25.172,0.021089605963010655
25.174,0.02109648572076167
25.176,0.021102736861615755
25.178,0.021108362754972132
25.18,0.02111336710905143
25.182,0.021117753954151792
25.184,0.02112152762496799
25.186,0.021124692742215626
25.188,0.021127254193828018
25.19,0.021129217115979985
25.192,0.021130586874125883
25.194,0.021131369044150933
25.196,0.021131569393635193
25.198,0.021131193863154214
25.2,0.021130248547501028
25.202,0.021128739676729055
25.204,0.021126673596967013
25.206,0.0211240567510424
25.208,0.021120895659038335
25.21,0.021117196898971693
25.212,0.02111296708781544
25.214,0.021108212863075772
25.216,0.02110294086508505
25.218,0.02109715772011273
25.22,0.021090870024328235
25.222,0.021084084328611925
25.224,0.02107680712419884
25.226,0.021069044829162515
25.228,0.021060803775785866
25.23,0.021052090198915557
25.232,0.02104291022542326
25.234,0.021033269864909766
25.236,0.021023175001760763
25.238,0.021012631388623193
25.24,0.021001644641319095
25.242,0.020990220235173038
25.244,0.020978363502706668
25.246,0.020966079632662896
25.248,0.02095337367034562
25.25,0.020940250519299475
25.252,0.020926714944378796
25.254,0.020912771576262142
25.256,0.020898424917449768
