##############################################################################
# SALMON: Scalable Ab-initio Light-Matter simulator for Optics and Nanoscience
#
#                             Version 2.2.1
##############################################################################
  Libxc: [enabled] 6.2.2
   theory= tddft_pulse
 
 Total time step      =       15000
 Time step[fs]        =  2.000000000000000E-003
 Energy range         =        3000
 Energy resolution[eV]=  1.000000000000000E-002
Laser frequency     = 0.17 1.50[eV]
Pulse width of laser=     12.00000000      5.80000000[fs]
Laser intensity     =  0.17000000E+10  0.60000000E+12[W/cm^2]
delay time          =      0.00000000[fs]
   use of real value orbitals =  F
 ======
 MPI distribution:
   nproc_k     :         125
   nproc_ob    :           4
   nproc_rgrid :           3           2           3
 OpenMP parallelization:
   number of threads :           1
 hpsi stencil:
   enables hand-coding vectorization : F
   enables openmp parallelization    : F
 current:
   k,orbital parallelized of openmp  : T
 force:
   k,orbital parallelized of openmp  : T
 ===================pseudopotential data===================
 ik ,atom_symbol=           1 Si
 ps_format =KY              
 ps_file =./Si_rps.dat
 Zps(ik), Mlps(ik) =           4           2
 Rps(ik), NRps(ik) =   2.26767135054939              122
 Lref(ik) =           2
 nproj(ik,l) =           1           1           1
 anorm(ik,l) =  0.6193218      0.3646551      0.0000000E+00
 inorm(ik,l) =           1           1           0
 Mass(ik) =   28.0000000000000     
 flag_nlcc_element(ik) = F
 ==========================================================
 flag_nlcc =  F
 
 ============init_ps==============
 end init_ps
 Maximal rho_NLCC= 0.000000000000000E+000
 Maximal tau_NLCC= 0.000000000000000E+000
 == Ewald ==
 cutoff length in real-space in ewald =  4.00 [A]
 (buffer length in bookkeeping =  2.00 [A])
 cutoff length in G-space in ewald =  0.1870828864+102 [1/A]
 number of ion-ion pair(/atom) used for allocation of bookkeeping=    66
 ===========
   Static dipole moment(xyz) =   -0.7046890831E+04   -0.7048668587E+04   -0.7042895435E+04
 
 
  time-step  time[fs]                               Current(xyz)[a.u.]      electrons Total energy[eV] 
#----------------------------------------------------------------------
      10    0.02000000 -0.69554169E-09  0.29943130E-12 -0.11360782E-13   864.00000000   -23331.04763799
      20    0.04000000 -0.32141763E-08  0.60566986E-13 -0.18808370E-12   864.00000000   -23331.04763799
      30    0.06000000 -0.81739245E-08 -0.65763897E-12 -0.16747090E-11   864.00000000   -23331.04763799
      40    0.08000000 -0.16129545E-07 -0.33925777E-11 -0.44039416E-11   864.00000000   -23331.04763799
      50    0.10000000 -0.27542882E-07 -0.82330344E-11 -0.87734764E-11   864.00000000   -23331.04763798
      60    0.12000000 -0.42778403E-07 -0.15645490E-10 -0.15738136E-10   864.00000000   -23331.04763796
      70    0.14000000 -0.62117262E-07 -0.27117423E-10 -0.26098101E-10   864.00000000   -23331.04763793
      80    0.16000000 -0.85761114E-07 -0.43948552E-10 -0.39442038E-10   864.00000000   -23331.04763786
      90    0.18000000 -0.11384192E-06 -0.66384318E-10 -0.55125529E-10   864.00000000   -23331.04763775
     100    0.20000000 -0.14643522E-06 -0.94561921E-10 -0.72549054E-10   864.00000000   -23331.04763758
     110    0.22000000 -0.18355910E-06 -0.12804935E-09 -0.90702521E-10   864.00000000   -23331.04763731
     120    0.24000000 -0.22517230E-06 -0.16612315E-09 -0.10722450E-09   863.99999999   -23331.04763692
     130    0.26000000 -0.27117867E-06 -0.20782241E-09 -0.12006191E-09   863.99999999   -23331.04763637
     140    0.28000000 -0.32142992E-06 -0.25170835E-09 -0.12642541E-09   863.99999999   -23331.04763562
     150    0.30000000 -0.37572881E-06 -0.29502279E-09 -0.12274786E-09   863.99999999   -23331.04763460
     160    0.32000000 -0.43383471E-06 -0.33534963E-09 -0.10506743E-09   863.99999999   -23331.04763327
     170    0.34000000 -0.49547023E-06 -0.37020797E-09 -0.69574659E-10   863.99999999   -23331.04763155
     180    0.36000000 -0.56032771E-06 -0.39644646E-09 -0.12411384E-10   863.99999999   -23331.04762938
     190    0.38000000 -0.62807267E-06 -0.41126961E-09  0.70776845E-10   863.99999999   -23331.04762666
     200    0.40000000 -0.69835171E-06 -0.41201095E-09  0.18428521E-09   863.99999999   -23331.04762331
     210    0.42000000 -0.77080293E-06 -0.39521694E-09  0.33221544E-09   863.99999999   -23331.04761924
     220    0.44000000 -0.84505775E-06 -0.35857706E-09  0.51869651E-09   863.99999999   -23331.04761434
     230    0.46000000 -0.92074539E-06 -0.29941385E-09  0.74727437E-09   863.99999999   -23331.04760851
     240    0.48000000 -0.99749765E-06 -0.21499725E-09  0.10217591E-08   863.99999999   -23331.04760164
     250    0.50000000 -0.10749530E-05 -0.10276263E-09  0.13452065E-08   863.99999999   -23331.04759361
    4320    8.64000000  0.80455681E-05 -0.54322287E-05  0.11237095E-04   863.99999973   -23307.42035351
    4330    8.66000000  0.85626863E-05 -0.52729409E-05  0.45095461E-05   863.99999972   -23307.41900454
    4340    8.68000000  0.90562594E-05 -0.50831008E-05 -0.19033516E-05   863.99999972   -23307.41755759
    4350    8.70000000  0.95233172E-05 -0.48647452E-05 -0.79628860E-05   863.99999972   -23307.41602732
    4360    8.72000000  0.99614683E-05 -0.46200265E-05 -0.13634852E-04   863.99999972   -23307.41442478
    4370    8.74000000  0.10368888E-04 -0.43511817E-05 -0.18889742E-04   863.99999972   -23307.41275840
    4380    8.76000000  0.10744295E-04 -0.40605072E-05 -0.23702870E-04   863.99999972   -23307.41103493
    4390    8.78000000  0.11086922E-04 -0.37503375E-05 -0.28054451E-04   863.99999972   -23307.40926012
    4400    8.80000000  0.11396480E-04 -0.34230291E-05 -0.31929618E-04   863.99999972   -23307.40743927
    4410    8.82000000  0.11673117E-04 -0.30809463E-05 -0.35318387E-04   863.99999972   -23307.40557762
    4420    8.84000000  0.11917382E-04 -0.27264528E-05 -0.38215587E-04   863.99999972   -23307.40368050
    4430    8.86000000  0.12130182E-04 -0.23619037E-05 -0.40620742E-04   863.99999972   -23307.40175337
    4440    8.88000000  0.12312748E-04 -0.19896405E-05 -0.42537920E-04   863.99999972   -23307.39980177
    4450    8.90000000  0.12466605E-04 -0.16119857E-05 -0.43975549E-04   863.99999972   -23307.39783107
    4460    8.92000000  0.12593542E-04 -0.12312389E-05 -0.44946187E-04   863.99999972   -23307.39584632
    4470    8.94000000  0.12695590E-04 -0.84967282E-06 -0.45466158E-04   863.99999971   -23307.39385211
    4480    8.96000000  0.12775001E-04 -0.46952795E-06 -0.45555086E-04   863.99999971   -23307.39185266
    4490    8.98000000  0.12834233E-04 -0.93007633E-07 -0.45235502E-04   863.99999971   -23307.38985174
    4500    9.00000000  0.12875924E-04  0.27772691E-06 -0.44532441E-04   863.99999971   -23307.38785270
    4510    9.02000000  0.12902877E-04  0.64056301E-06 -0.43473059E-04   863.99999971   -23307.38585842
    4520    9.04000000  0.12918025E-04  0.99344426E-06 -0.42086235E-04   863.99999971   -23307.38387130
    4530    9.06000000  0.12924399E-04  0.13343775E-05 -0.40402198E-04   863.99999971   -23307.38189325
    4540    9.08000000  0.12925086E-04  0.16614420E-05 -0.38452151E-04   863.99999971   -23307.37992568
    4550    9.10000000  0.12923175E-04  0.19727988E-05 -0.36267898E-04   863.99999971   -23307.37796952
    4560    9.12000000  0.12921699E-04  0.22667005E-05 -0.33881493E-04   863.99999971   -23307.37602521
    4570    9.14000000  0.12923573E-04  0.25415018E-05 -0.31324887E-04   863.99999971   -23307.37409273
    4580    9.16000000  0.12931523E-04  0.27956708E-05 -0.28629601E-04   863.99999971   -23307.37217167
    4590    9.18000000  0.12948024E-04  0.30277995E-05 -0.25826420E-04   863.99999971   -23307.37026121
    4600    9.20000000  0.12975232E-04  0.32366160E-05 -0.22945108E-04   863.99999971   -23307.36836022
    4610    9.22000000  0.13014933E-04  0.34209937E-05 -0.20014154E-04   863.99999971   -23307.36646730
    4620    9.24000000  0.13068489E-04  0.35799602E-05 -0.17060558E-04   863.99999970   -23307.36458083
    4630    9.26000000  0.13136804E-04  0.37127056E-05 -0.14109643E-04   863.99999970   -23307.36269910
    4640    9.28000000  0.13220303E-04  0.38185896E-05 -0.11184914E-04   863.99999970   -23307.36082031
    4650    9.30000000  0.13318915E-04  0.38971435E-05 -0.83079467E-05   863.99999970   -23307.35894269
    4660    9.32000000  0.13432078E-04  0.39480729E-05 -0.54983236E-05   863.99999970   -23307.35706455
    4670    9.34000000  0.13558746E-04  0.39712580E-05 -0.27735939E-05   863.99999970   -23307.35518437
    4680    9.36000000  0.13697413E-04  0.39667513E-05 -0.14927302E-06   863.99999970   -23307.35330084
    4690    9.38000000  0.13846141E-04  0.39347742E-05  0.23611347E-05   863.99999970   -23307.35141293
    4700    9.40000000  0.14002595E-04  0.38757128E-05  0.47460888E-05   863.99999970   -23307.34951994
    4710    9.42000000  0.14164086E-04  0.37901147E-05  0.69959459E-05   863.99999970   -23307.34762154
    4720    9.44000000  0.14327610E-04  0.36786863E-05  0.91028797E-05   863.99999970   -23307.34571780
    4730    9.46000000  0.14489901E-04  0.35422898E-05  0.11060790E-04   863.99999970   -23307.34380921
    4740    9.48000000  0.14647478E-04  0.33819422E-05  0.12865204E-04   863.99999970   -23307.34189674
    4750    9.50000000  0.14796695E-04  0.31988164E-05  0.14513167E-04   863.99999970   -23307.33998177
    4760    9.52000000  0.14933799E-04  0.29942411E-05  0.16003141E-04   863.99999970   -23307.33806618
    4770    9.54000000  0.15054982E-04  0.27697025E-05  0.17334888E-04   863.99999969   -23307.33615226
    4780    9.56000000  0.15156436E-04  0.25268424E-05  0.18509365E-04   863.99999969   -23307.33424275
    4790    9.58000000  0.15234413E-04  0.22674568E-05  0.19528616E-04   863.99999969   -23307.33234080
    4800    9.60000000  0.15285282E-04  0.19934895E-05  0.20395667E-04   863.99999969   -23307.33044993
    4810    9.62000000  0.15305586E-04  0.17070219E-05  0.21114429E-04   863.99999969   -23307.32857399
    4820    9.64000000  0.15292103E-04  0.14102586E-05  0.21689603E-04   863.99999969   -23307.32671714
    4830    9.66000000  0.15241905E-04  0.11055080E-05  0.22126596E-04   863.99999969   -23307.32488376
    4840    9.68000000  0.15152414E-04  0.79515764E-06  0.22431435E-04   863.99999969   -23307.32307844
    4850    9.70000000  0.15021462E-04  0.48164385E-06  0.22610697E-04   863.99999969   -23307.32130589
    4860    9.72000000  0.14847345E-04  0.16741877E-06  0.22671430E-04   863.99999969   -23307.31957085
    4870    9.74000000  0.14628878E-04 -0.14508570E-06  0.22621090E-04   863.99999969   -23307.31787810
    4880    9.76000000  0.14365444E-04 -0.45349611E-06  0.22467465E-04   863.99999969   -23307.31623229
    4890    9.78000000  0.14057040E-04 -0.75553581E-06  0.22218613E-04   863.99999969   -23307.31463795
    4900    9.80000000  0.13704317E-04 -0.10490613E-05  0.21882782E-04   863.99999969   -23307.31309938
    4910    9.82000000  0.13308613E-04 -0.13320945E-05  0.21468341E-04   863.99999969   -23307.31162055
    4920    9.84000000  0.12871977E-04 -0.16028521E-05  0.20983706E-04   863.99999968   -23307.31020509
    4930    9.86000000  0.12397182E-04 -0.18597680E-05  0.20437257E-04   863.99999968   -23307.30885617
    4940    9.88000000  0.11887727E-04 -0.21015072E-05  0.19837265E-04   863.99999968   -23307.30757647
    4950    9.90000000  0.11347820E-04 -0.23269723E-05  0.19191815E-04   863.99999968   -23307.30636809
    4960    9.92000000  0.10782353E-04 -0.25353021E-05  0.18508736E-04   863.99999968   -23307.30523253
    4970    9.94000000  0.10196850E-04 -0.27258619E-05  0.17795532E-04   863.99999968   -23307.30417063
    4980    9.96000000  0.95974005E-05 -0.28982252E-05  0.17059328E-04   863.99999968   -23307.30318254
    4990    9.98000000  0.89905791E-05 -0.30521498E-05  0.16306819E-04   863.99999968   -23307.30226771
    5000   10.00000000  0.83833354E-05 -0.31875498E-05  0.15544229E-04   863.99999968   -23307.30142487
    5010   10.02000000  0.77828763E-05 -0.33044619E-05  0.14777289E-04   863.99999968   -23307.30065205
    5020   10.04000000  0.71965308E-05 -0.34030114E-05  0.14011208E-04   863.99999968   -23307.29994662
    5030   10.06000000  0.66316041E-05 -0.34833793E-05  0.13250671E-04   863.99999968   -23307.29930527
    5040   10.08000000  0.60952263E-05 -0.35457712E-05  0.12499837E-04   863.99999968   -23307.29872414
    5050   10.10000000  0.55942006E-05 -0.35903899E-05  0.11762344E-04   863.99999968   -23307.29819881
    5060   10.12000000  0.51348555E-05 -0.36174134E-05  0.11041320E-04   863.99999968   -23307.29772442
    5070   10.14000000  0.47229065E-05 -0.36269819E-05  0.10339405E-04   863.99999967   -23307.29729576
    5080   10.16000000  0.43633332E-05 -0.36191902E-05  0.96587681E-05   863.99999967   -23307.29690733
    5090   10.18000000  0.40602747E-05 -0.35940891E-05  0.90011281E-05   863.99999967   -23307.29655346
    5100   10.20000000  0.38169473E-05 -0.35516949E-05  0.83677821E-05   863.99999967   -23307.29622841
    5110   10.22000000  0.36355885E-05 -0.34920060E-05  0.77596262E-05   863.99999967   -23307.29592645
    5120   10.24000000  0.35174255E-05 -0.34150255E-05  0.71771809E-05   863.99999967   -23307.29564199
    5130   10.26000000  0.34626735E-05 -0.33207888E-05  0.66206142E-05   863.99999967   -23307.29536963
    5140   10.28000000  0.34705621E-05 -0.32093923E-05  0.60897657E-05   863.99999967   -23307.29510426
    5150   10.30000000  0.35393857E-05 -0.30810230E-05  0.55841675E-05   863.99999967   -23307.29484114
    5160   10.32000000  0.36665827E-05 -0.29359872E-05  0.51030664E-05   863.99999967   -23307.29457593
    5170   10.34000000  0.38488351E-05 -0.27747366E-05  0.46454452E-05   863.99999967   -23307.29430477
    5180   10.36000000  0.40821888E-05 -0.25978870E-05  0.42100439E-05   863.99999967   -23307.29402428
    5190   10.38000000  0.43621865E-05 -0.24062324E-05  0.37953811E-05   863.99999967   -23307.29373162
    5200   10.40000000  0.46840128E-05 -0.22007527E-05  0.33997786E-05   863.99999967   -23307.29342443
    5210   10.42000000  0.50426403E-05 -0.19826162E-05  0.30213876E-05   863.99999967   -23307.29310090
    5220   10.44000000  0.54329721E-05 -0.17531735E-05  0.26582175E-05   863.99999966   -23307.29275968
    5230   10.46000000  0.58499746E-05 -0.15139473E-05  0.23081709E-05   863.99999966   -23307.29239989
    5240   10.48000000  0.62887920E-05 -0.12666180E-05  0.19690840E-05   863.99999966   -23307.29202108
    5250   10.50000000  0.67448392E-05 -0.10130049E-05  0.16387722E-05   863.99999966   -23307.29162319
    5260   10.52000000  0.72138656E-05 -0.75504429E-06  0.13150810E-05   863.99999966   -23307.29120648
    5270   10.54000000  0.76919897E-05 -0.49476639E-06  0.99594211E-06   863.99999966   -23307.29077149
    5280   10.56000000  0.81757031E-05 -0.23426960E-06  0.67943294E-06   863.99999966   -23307.29031904
    5290   10.58000000  0.86618447E-05  0.24305205E-07  0.36383815E-06   863.99999966   -23307.28985013
    5300   10.60000000  0.91475504E-05  0.27880209E-06  0.47710550E-07   863.99999966   -23307.28936592
    5310   10.62000000  0.96301828E-05  0.52707761E-06 -0.27007046E-06   863.99999966   -23307.28886772
    5320   10.64000000  0.10107249E-04  0.76702894E-06 -0.59024556E-06   863.99999966   -23307.28835694
    5330   10.66000000  0.10576313E-04  0.99662310E-06 -0.91313078E-06   863.99999966   -23307.28783510
    5340   10.68000000  0.11034918E-04  0.12139247E-05 -0.12385826E-05   863.99999966   -23307.28730378
    5350   10.70000000  0.11480511E-04  0.14171250E-05 -0.15659731E-05   863.99999966   -23307.28676462
    5360   10.72000000  0.11910395E-04  0.16045705E-05 -0.18941786E-05   863.99999965   -23307.28621934
    5370   10.74000000  0.12321703E-04  0.17747885E-05 -0.22215807E-05   863.99999965   -23307.28566969
    5380   10.76000000  0.12711391E-04  0.19265122E-05 -0.25460810E-05   863.99999965   -23307.28511750
    5390   10.78000000  0.13076269E-04  0.20587037E-05 -0.28651289E-05   863.99999965   -23307.28456460
    5400   10.80000000  0.13413053E-04  0.21705725E-05 -0.31757601E-05   863.99999965   -23307.28401288
    5410   10.82000000  0.13718429E-04  0.22615894E-05 -0.34746482E-05   863.99999965   -23307.28346423
    5420   10.84000000  0.13989154E-04  0.23314966E-05 -0.37581661E-05   863.99999965   -23307.28292057
    5430   10.86000000  0.14222147E-04  0.23803119E-05 -0.40224552E-05   863.99999965   -23307.28238378
    5440   10.88000000  0.14414595E-04  0.24083264E-05 -0.42635021E-05   863.99999965   -23307.28185572
    5450   10.90000000  0.14564057E-04  0.24160970E-05 -0.44772216E-05   863.99999965   -23307.28133819
    5460   10.92000000  0.14668557E-04  0.24044322E-05 -0.46595420E-05   863.99999965   -23307.28083290
    5470   10.94000000  0.14726661E-04  0.23743730E-05 -0.48064938E-05   863.99999965   -23307.28034147
    5480   10.96000000  0.14737544E-04  0.23271673E-05 -0.49142967E-05   863.99999965   -23307.27986538
    5490   10.98000000  0.14701034E-04  0.22642402E-05 -0.49794456E-05   863.99999965   -23307.27940598
    5500   11.00000000  0.14617629E-04  0.21871602E-05 -0.49987931E-05   863.99999965   -23307.27896444
    5510   11.02000000  0.14488506E-04  0.20976025E-05 -0.49696263E-05   863.99999964   -23307.27854175
    5520   11.04000000  0.14315495E-04  0.19973103E-05 -0.48897366E-05   863.99999964   -23307.27813872
    5530   11.06000000  0.14101043E-04  0.18880531E-05 -0.47574819E-05   863.99999964   -23307.27775596
    5540   11.08000000  0.13848153E-04  0.17715882E-05 -0.45718406E-05   863.99999964   -23307.27739386
    5550   11.10000000  0.13560316E-04  0.16496220E-05 -0.43324532E-05   863.99999964   -23307.27705264
    5560   11.12000000  0.13241421E-04  0.15237740E-05 -0.40396548E-05   863.99999964   -23307.27673231
    5570   11.14000000  0.12895663E-04  0.13955446E-05 -0.36944955E-05   863.99999964   -23307.27643272
    5580   11.16000000  0.12527437E-04  0.12662872E-05 -0.32987473E-05   863.99999964   -23307.27615355
    5590   11.18000000  0.12141234E-04  0.11371871E-05 -0.28548985E-05   863.99999964   -23307.27589430
    5600   11.20000000  0.11741530E-04  0.10092452E-05 -0.23661349E-05   863.99999964   -23307.27565437
    5610   11.22000000  0.11332685E-04  0.88326794E-06 -0.18363049E-05   863.99999964   -23307.27543306
    5620   11.24000000  0.10918842E-04  0.75986352E-06 -0.12698693E-05   863.99999964   -23307.27522954
    5630   11.26000000  0.10503840E-04  0.63944586E-06 -0.67183916E-06   863.99999964   -23307.27504294
    5640   11.28000000  0.10091142E-04  0.52224241E-06 -0.47695370E-07   863.99999964   -23307.27487233
    5650   11.30000000  0.96837743E-05  0.40830633E-06  0.59670399E-06   863.99999964   -23307.27471676
    5660   11.32000000  0.92842946E-05  0.29753583E-06  0.12552266E-05   863.99999963   -23307.27457527
    5670   11.34000000  0.88947726E-05  0.18969688E-06  0.19215793E-05   863.99999963   -23307.27444689
    5680   11.36000000  0.85168019E-05  0.84448171E-07  0.25894270E-05   863.99999963   -23307.27433067
    5690   11.38000000  0.81515310E-05 -0.18630398E-07  0.32525139E-05   863.99999963   -23307.27422571
    5700   11.40000000  0.77997169E-05 -0.12000676E-06  0.39047807E-05   863.99999963   -23307.27413112
    5710   11.42000000  0.74617976E-05 -0.22016377E-06  0.45404751E-05   863.99999963   -23307.27404607
    5720   11.44000000  0.71379810E-05 -0.31956726E-06  0.51542509E-05   863.99999963   -23307.27396976
    5730   11.46000000  0.68283427E-05 -0.41863330E-06  0.57412509E-05   863.99999963   -23307.27390145
    5740   11.48000000  0.65329292E-05 -0.51769667E-06  0.62971708E-05   863.99999963   -23307.27384044
    5750   11.50000000  0.62518580E-05 -0.61698236E-06  0.68183025E-05   863.99999963   -23307.27378607
    5760   11.52000000  0.59854112E-05 -0.71658049E-06  0.73015528E-05   863.99999963   -23307.27373775
    5770   11.54000000  0.57341151E-05 -0.81642631E-06  0.77444420E-05   863.99999963   -23307.27369490
    5780   11.56000000  0.54987996E-05 -0.91628608E-06  0.81450802E-05   863.99999963   -23307.27365699
    5790   11.58000000  0.52806356E-05 -0.10157506E-05  0.85021243E-05   863.99999963   -23307.27362353
    5800   11.60000000  0.50811453E-05 -0.11142365E-05  0.88147195E-05   863.99999963   -23307.27359405
    5810   11.62000000  0.49021874E-05 -0.12109947E-05  0.90824297E-05   863.99999962   -23307.27356814
    5820   11.64000000  0.47459136E-05 -0.13051278E-05  0.93051585E-05   863.99999962   -23307.27354539
    5830   11.66000000  0.46147002E-05 -0.13956134E-05  0.94830695E-05   863.99999962   -23307.27352544
    5840   11.68000000  0.45110594E-05 -0.14813361E-05  0.96165056E-05   863.99999962   -23307.27350797
    5850   11.70000000  0.44375319E-05 -0.15611205E-05  0.97059164E-05   863.99999962   -23307.27349267
    5860   11.72000000  0.43965668E-05 -0.16337702E-05  0.97517930E-05   863.99999962   -23307.27347928
    5870   11.74000000  0.43903957E-05 -0.16981053E-05  0.97546177E-05   863.99999962   -23307.27346757
    5880   11.76000000  0.44209056E-05 -0.17529999E-05  0.97148283E-05   863.99999962   -23307.27345732
    5890   11.78000000  0.44895176E-05 -0.17974163E-05  0.96327982E-05   863.99999962   -23307.27344839
    5900   11.80000000  0.45970751E-05 -0.18304330E-05  0.95088353E-05   863.99999962   -23307.27344062
    5910   11.82000000  0.47437480E-05 -0.18512690E-05  0.93431978E-05   863.99999962   -23307.27343391
    5920   11.84000000  0.49289576E-05 -0.18593014E-05  0.91361241E-05   863.99999962   -23307.27342815
    5930   11.86000000  0.51513238E-05 -0.18540755E-05  0.88878778E-05   863.99999962   -23307.27342329
    5940   11.88000000  0.54086378E-05 -0.18353091E-05  0.85988016E-05   863.99999962   -23307.27341926
    5950   11.90000000  0.56978620E-05 -0.18028940E-05  0.82693791E-05   863.99999962   -23307.27341601
    5960   11.92000000  0.60151586E-05 -0.17568916E-05  0.79002972E-05   863.99999961   -23307.27341348
    5970   11.94000000  0.63559442E-05 -0.16975253E-05  0.74925095E-05   863.99999961   -23307.27341162
    5980   11.96000000  0.67149709E-05 -0.16251727E-05  0.70472945E-05   863.99999961   -23307.27341034
    5990   11.98000000  0.70864300E-05 -0.15403562E-05  0.65663066E-05   863.99999961   -23307.27340956
    6000   12.00000000  0.74640758E-05 -0.14437343E-05  0.60516160E-05   863.99999961   -23307.27340917
    6010   12.02000000  0.78417865E-05 -0.13360901E-05  0.55057377E-05   863.99999961   -23307.27340894
    6020   12.04000000  0.82126918E-05 -0.12183221E-05  0.49316473E-05   863.99999961   -23307.27340872
    6030   12.06000000  0.85693013E-05 -0.10914351E-05  0.43327834E-05   863.99999961   -23307.27340849
    6040   12.08000000  0.89043707E-05 -0.95653062E-06  0.37130380E-05   863.99999961   -23307.27340827
    6050   12.10000000  0.92110414E-05 -0.81479488E-06  0.30767333E-05   863.99999961   -23307.27340805
    6060   12.12000000  0.94830077E-05 -0.66748926E-06  0.24285879E-05   863.99999961   -23307.27340783
    6070   12.14000000  0.97146708E-05 -0.51593919E-06  0.17736735E-05   863.99999961   -23307.27340762
    6080   12.16000000  0.99012537E-05 -0.36152192E-06  0.11173616E-05   863.99999961   -23307.27340740
    6090   12.18000000  0.10038902E-04 -0.20565461E-06  0.46526248E-06   863.99999961   -23307.27340719
    6100   12.20000000  0.10124761E-04 -0.49781159E-07 -0.17684287E-06   863.99999961   -23307.27340698
    6110   12.22000000  0.10157017E-04  0.10463986E-06 -0.80307549E-06   863.99999960   -23307.27340678
    6120   12.24000000  0.10134926E-04  0.25614831E-06 -0.14075370E-05   863.99999960   -23307.27340657
    6130   12.26000000  0.10058828E-04  0.40329621E-06 -0.19843917E-05   863.99999960   -23307.27340636
    6140   12.28000000  0.99301289E-05  0.54466251E-06 -0.25279510E-05   863.99999960   -23307.27340616
    6150   12.30000000  0.97512676E-05  0.67886872E-06 -0.30327592E-05   863.99999960   -23307.27340595
    6160   12.32000000  0.95256557E-05  0.80459497E-06 -0.34936794E-05   863.99999960   -23307.27340575
    6170   12.34000000  0.92576017E-05  0.92059867E-06 -0.39059768E-05   863.99999960   -23307.27340554
    6180   12.36000000  0.89522118E-05  0.10257324E-05 -0.42653997E-05   863.99999960   -23307.27340533
    6190   12.38000000  0.86152766E-05  0.11189622E-05 -0.45682555E-05   863.99999960   -23307.27340512
    6200   12.40000000  0.82531487E-05  0.11993868E-05 -0.48114793E-05   863.99999960   -23307.27340491
    6210   12.42000000  0.78726071E-05  0.12662535E-05 -0.49926941E-05   863.99999960   -23307.27340470
    6220   12.44000000  0.74807105E-05  0.13189726E-05 -0.51102593E-05   863.99999960   -23307.27340448
    6230   12.46000000  0.70846524E-05  0.13571289E-05 -0.51633094E-05   863.99999960   -23307.27340427
    6240   12.48000000  0.66916174E-05  0.13804898E-05 -0.51517783E-05   863.99999960   -23307.27340405
    6250   12.50000000  0.63086380E-05  0.13890090E-05 -0.50764072E-05   863.99999960   -23307.27340384
    6260   12.52000000  0.59424570E-05  0.13828276E-05 -0.49387399E-05   863.99999959   -23307.27340363
    6270   12.54000000  0.55993990E-05  0.13622703E-05 -0.47411024E-05   863.99999959   -23307.27340341
    6280   12.56000000  0.52852523E-05  0.13278393E-05 -0.44865659E-05   863.99999959   -23307.27340320
    6290   12.58000000  0.50051646E-05  0.12802056E-05 -0.41788970E-05   863.99999959   -23307.27340299
    6300   12.60000000  0.47635544E-05  0.12201986E-05 -0.38224941E-05   863.99999959   -23307.27340278
    6310   12.62000000  0.45640372E-05  0.11487936E-05 -0.34223124E-05   863.99999959   -23307.27340258
    6320   12.64000000  0.44093644E-05  0.10670991E-05 -0.29837796E-05   863.99999959   -23307.27340237
    6330   12.66000000  0.43013800E-05  0.97634213E-06 -0.25127036E-05   863.99999959   -23307.27340217
    6340   12.68000000  0.42409981E-05  0.87785456E-06 -0.20151757E-05   863.99999959   -23307.27340197
    6350   12.70000000  0.42281970E-05  0.77305650E-06 -0.14974698E-05   863.99999959   -23307.27340177
    6360   12.72000000  0.42620310E-05  0.66343834E-06 -0.96594165E-06   863.99999959   -23307.27340157
    6370   12.74000000  0.43406638E-05  0.55054248E-06 -0.42692952E-06   863.99999959   -23307.27340138
    6380   12.76000000  0.44614180E-05  0.43594139E-06  0.11334145E-06   863.99999959   -23307.27340118
    6390   12.78000000  0.46208400E-05  0.32121323E-06  0.64885013E-06   863.99999959   -23307.27340099
    6400   12.80000000  0.48147831E-05  0.20791613E-06  0.11738615E-05   863.99999958   -23307.27340080
    6410   12.82000000  0.50385048E-05  0.97559530E-07  0.16830008E-05   863.99999958   -23307.27340061
    6420   12.84000000  0.52867726E-05 -0.84258173E-08  0.21713179E-05   863.99999958   -23307.27340042
    6430   12.86000000  0.55539754E-05 -0.10871880E-06  0.26343398E-05   863.99999958   -23307.27340022
    6440   12.88000000  0.58342389E-05 -0.20213854E-06  0.30681114E-05   863.99999958   -23307.27340003
    6450   12.90000000  0.61215449E-05 -0.28767336E-06  0.34692252E-05   863.99999958   -23307.27339984
    6460   12.92000000  0.64098462E-05 -0.36450539E-06  0.38348384E-05   863.99999958   -23307.27339964
    6470   12.94000000  0.66931765E-05 -0.43203174E-06  0.41626793E-05   863.99999958   -23307.27339945
    6480   12.96000000  0.69657560E-05 -0.48988036E-06  0.44510427E-05   863.99999958   -23307.27339924
    6490   12.98000000  0.72220870E-05 -0.53791725E-06  0.46987786E-05   863.99999958   -23307.27339904
    6500   13.00000000  0.74570414E-05 -0.57624724E-06  0.49052702E-05   863.99999958   -23307.27339884
    6510   13.02000000  0.76659370E-05 -0.60520562E-06  0.50704078E-05   863.99999958   -23307.27339863
    6520   13.04000000  0.78446057E-05 -0.62534384E-06  0.51945586E-05   863.99999958   -23307.27339843
    6530   13.06000000  0.79894499E-05 -0.63740596E-06  0.52785336E-05   863.99999958   -23307.27339822
    6540   13.08000000  0.80974883E-05 -0.64229949E-06  0.53235511E-05   863.99999958   -23307.27339802
    6550   13.10000000  0.81663922E-05 -0.64106065E-06  0.53312004E-05   863.99999957   -23307.27339782
    6560   13.12000000  0.81945099E-05 -0.63481663E-06  0.53034050E-05   863.99999957   -23307.27339762
