t,j
25.958,0.0012406350638219693
25.96,0.001240506846551759
25.962,0.001240394236562835
25.964,0.001240297439404061
25.966,0.001240216660966654
25.968,0.0012401521074182251
25.97,0.001240103985112258
25.972,0.0012400725004728394
25.974,0.0012400578598564397
25.976,0.0012400602693951358
25.978,0.0012400799348269368
25.98,0.0012401170613201913
25.982,0.0012401718532996603
25.984,0.0012402445142816322
25.986,0.00124033524672487
25.988,0.0012404442519025713
25.99,0.0012405717297983578
25.992,0.0012407178790266957
25.994,0.0012408828967749618
25.996,0.0012410669787617855
25.998,0.0012412703192035527
26.0,0.0012414931107797228
26.002,0.0012417355445875351
26.004,0.0012419978100774948
26.006,0.0012422800949643089
26.008,0.0012425825851107041
26.01,0.001242905464386279
26.012,0.0012432489145070438
26.014,0.0012436131148643003
26.016,0.0012439982423532246
26.018,0.0012444044712114346
26.02,0.0012448319728759253
26.022,0.0012452809158639006
26.024,0.0012457514656791558
26.026,0.0012462437847415159
26.028,0.0012467580323336596
26.03,0.0012472943645571756
26.032,0.0012478529342887933
26.034,0.0012484338911283384
26.036,0.001249037381331231
26.038,0.0012496635477212876
26.04,0.0012503125295823911
26.042,0.0012509844625302497
26.044,0.0012516794783684374
26.046,0.001252397704934458
26.048,0.00125313926594302
26.05,0.0012539042808341033
26.052,0.0012546928646326545
26.054,0.0012555051278259834
26.056,0.001256341176262443
26.058,0.0012572011110725935
26.06,0.0012580850286111366
26.062,0.0012589930204149195
26.064,0.0012599251731698134
26.066,0.0012608815686782969
26.068,0.0012618622838189704
26.07,0.001262867390491382
26.072,0.0012638969555420153
26.074,0.001264951040671487
26.076,0.0012660297023267735
26.078,0.0012671329915860865
26.08,0.0012682609540456064
26.082,0.0012694136297176767
26.084,0.0012705910529479784
26.086,0.0012717932523554675
26.088,0.0012730202507946686
26.09,0.0012742720653352664
26.092,0.0012755487072507456
26.094,0.0012768501820066094
26.096,0.0012781764892393229
26.098,0.001279527622719863
26.1,0.0012809035702997728
26.102,0.001282304313842053
26.104,0.001283729829142462
26.106,0.0012851800858490875
26.108,0.0012866550473880673
26.11,0.0012881546709014975
26.112,0.0012896789072005758
26.114,0.0012912277007334414
26.116,0.0012928009895642443
26.118,0.0012943987053580471
26.12,0.0012960207733658461
26.122,0.0012976671124056462
26.124,0.0012993376348376718
26.126,0.0013010322465346555
26.128,0.0013027508468506609
26.13,0.001304493328593281
26.132,0.0013062595780036024
26.134,0.0013080494747475969
26.136,0.0013098628919196026
26.138,0.0013116996960563089
26.14,0.0013135597471575547
26.142,0.0013154428987087576
26.144,0.0013173489977001155
26.146,0.001319277884639402
26.148,0.0013212293935568587
26.15,0.0013232033520039434
26.152,0.0013251995810496648
26.154,0.0013272178952794633
26.156,0.001329258102801932
26.158,0.0013313200052672467
26.16,0.0013334033978989969
26.162,0.0013355080695386492
26.164,0.0013376338026989396
26.166,0.001339780373621004
26.168,0.001341947552329325
26.17,0.0013441351026790458
26.172,0.0013463427823918687
26.174,0.0013485703430795226
26.176,0.001350817530256002
26.178,0.0013530840833426176
26.18,0.0013553697356710785
26.182,0.0013576742144905606
26.184,0.001359997240984013
26.186,0.0013623385302975765
26.188,0.0013646977915845449
26.19,0.0013670747280635522
26.192,0.0013694690370883054
26.194,0.0013718804102254643
26.196,0.0013743085333365128
26.198,0.0013767530866602784
26.2,0.0013792137448937977
26.202,0.001381690177270752
26.204,0.0013841820476380112
26.206,0.0013866890145317248
26.208,0.0013892107312548677
26.21,0.001391746845957371
26.212,0.0013942970017193025
26.214,0.0013968608366361614
26.216,0.0013994379839043297
26.218,0.0014020280719040956
26.22,0.0014046307242780221
26.222,0.0014072455600031173
26.224,0.001409872193457132
26.226,0.001412510234480688
26.228,0.0014151592884387547
26.23,0.0014178189562854143
26.232,0.0014204888346359386
26.234,0.0014231685158487017
26.236,0.0014258575881175787
26.238,0.0014285556355732496
26.24,0.0014312622383896357
26.242,0.0014339769728910464
26.244,0.0014366994116554934
26.246,0.0014394291236109597
26.248,0.0014421656741243466
26.25,0.001444908625085075
26.252,0.0014476575349877904
26.254,0.0014504119590204667
26.256,0.0014531714491631694
26.258,0.00145593555430184
26.26,0.0014587038203577153
26.262,0.00146147579042992
26.264,0.001464251004945096
26.266,0.0014670290018058026
26.268,0.00146980931652915
26.27,0.0014725914823680586
26.272,0.0014753750304110464
26.274,0.0014781594896602639
26.276,0.0014809443870917388
26.278,0.0014837292477052175
26.28,0.0014865135945731553
26.282,0.0014892969488982282
26.284,0.0014920788300877284
26.286,0.001494858755849752
26.288,0.0014976362423131705
26.29,0.0015004108041694233
26.292,0.0015031819548319578
26.294,0.0015059492066068832
26.296,0.001508712070868509
26.298,0.0015114700582330837
26.3,0.0015142226787258038
26.302,0.0015169694419365225
26.304,0.00151970985716161
26.306,0.0015224434335298963
26.308,0.0015251696801118634
26.31,0.0015278881060124094
26.312,0.001530598220448685
26.314,0.001533299532816422
26.316,0.0015359915527496297
26.318,0.0015386737901805412
26.32,0.0015413457554074677
26.322,0.0015440069591784828
26.324,0.0015466569127972716
26.326,0.0015492951282550789
26.328,0.0015519211183885413
26.33,0.0015545343970592375
26.332,0.0015571344793462796
26.334,0.0015597208817407812
26.336,0.0015622931223295074
26.338,0.0015648507209565805
26.34,0.0015673931993550468
26.342,0.0015699200812455056
26.344,0.0015724308924044944
26.346,0.001574925160711244
26.348,0.0015774024161853474
26.35,0.0015798621910299816
26.352,0.0015823040196945243
26.354,0.0015847274389672503
26.356,0.0015871319881031805
26.358,0.0015895172089862393
26.36,0.001591882646318365
26.362,0.0015942278478238289
26.364,0.00159655236445411
26.366,0.0015988557505792092
26.368,0.0016011375641536297
26.37,0.001603397366849909
26.372,0.0016056347241585362
26.374,0.0016078492054580858
26.376,0.0016100403840643106
26.378,0.001612207837269204
26.38,0.0016143511463817001
26.382,0.001616469896779857
26.384,0.001618563677981706
26.386,0.0016206320837376194
26.388,0.0016226747121435982
26.39,0.001624691165771658
26.392,0.001626681051811392
26.394,0.0016286439822161371
26.396,0.0016305795738476305
26.398,0.0016324874486143154
26.4,0.0016343672335998405
26.402,0.0016362185611805242
26.404,0.001638041069131382
26.406,0.001639834400721948
26.408,0.0016415982048033422
26.41,0.0016433321358886256
26.412,0.00164503585422848
26.414,0.0016467090258842343
26.416,0.0016483513228001466
26.418,0.0016499624228766153
26.42,0.0016515420100459088
26.422,0.0016530897743515
26.424,0.0016546054120316512
26.426,0.0016560886256076347
26.428,0.0016575391239760477
26.43,0.0016589566225045443
26.432,0.001660340843129568
26.434,0.0016616915144543245
26.436,0.0016630083718450102
26.438,0.0016642911575228132
26.44,0.0016655396206494272
26.442,0.0016667535174036622
26.444,0.001667932611047115
26.446,0.0016690766719779388
26.448,0.0016701854777723204
26.45,0.0016712588132152088
26.452,0.0016722964703229405
26.454,0.0016732982483622216
26.456,0.0016742639538704206
26.458,0.0016751934006826762
26.46,0.0016760864099704693
26.462,0.0016769428102943033
26.464,0.0016777624376712304
26.466,0.001678545135654604
26.468,0.0016792907554208853
26.47,0.0016799991558566357
26.472,0.0016806702036374058
26.474,0.001681303773291354
26.476,0.0016818997472419065
26.478,0.0016824580158271022
26.48,0.0016829784772964393
26.482,0.0016834610377898737
26.484,0.0016839056113058396
26.486,0.0016843121196670817
26.488,0.0016846804924923319
26.49,0.0016850106671809349
26.492,0.0016853025889142128
26.494,0.0016855562106743815
26.496,0.001685771493278205
26.498,0.0016859484054200802
26.5,0.0016860869237175621
26.502,0.001686187032752345
26.504,0.0016862487251005306
26.506,0.001686272001348604
26.508,0.001686256870093834
26.51,0.0016862033479305952
26.512,0.0016861114594260978
26.514,0.0016859812370897938
26.516,0.001685812721340635
26.518,0.0016856059604750191
26.52,0.001685361010636291
26.522,0.0016850779357843585
26.524,0.0016847568076627333
26.526,0.0016843977057588904
26.528,0.0016840007172548375
26.53,0.001683565936965798
26.532,0.0016830934672676947
26.534,0.0016825834180166689
26.536,0.0016820359064662958
26.538,0.0016814510571894815
26.54,0.0016808290020124044
26.542,0.0016801698799658652
26.544,0.001679473837256878
26.546,0.0016787410272595484
26.548,0.0016779716105202174
26.55,0.001677165754768939
26.552,0.0016763236349269155
26.554,0.0016754454330998448
26.556,0.0016745313385481875
26.558,0.0016735815476287348
26.56,0.0016725962637059604
26.562,0.0016715756970355387
26.564,0.0016705200646266716
26.566,0.0016694295900918559
26.568,0.0016683045034942133
26.57,0.001667145041201901
26.572,0.0016659514457568057
26.574,0.0016647239657627095
26.576,0.0016634628557942767
26.578,0.001662168376325771
26.58,0.0016608407936759802
26.582,0.0016594803799642763
26.584,0.0016580874130722356
26.586,0.001656662176605182
26.588,0.0016552049598487957
26.59,0.0016537160577164674
26.592,0.0016521957706843592
26.594,0.0016506444047119744
26.596,0.001649062271146809
26.598,0.0016474496866132108
26.6,0.0016458069728861931
26.602,0.0016441344567525277
26.604,0.0016424324698623976
26.606,0.0016407013485760966
26.608,0.0016389414338105754
26.61,0.001637153070891038
26.612,0.0016353366094119068
26.614,0.0016334924031102826
26.616,0.001631620809753684
26.618,0.0016297221910412558
26.62,0.001627796912516602
26.622,0.001625845343488323
26.624,0.001623867856953688
26.626,0.0016218648295208916
26.628,0.0016198366413255486
26.63,0.0016177836759383236
26.632,0.0016157063202620941
26.634,0.0016136049644182593
26.636,0.001611480001623574
26.638,0.0016093318280597368
26.64,0.0016071608427387048
26.642,0.001604967447367208
26.644,0.0016027520462133919
26.646,0.0016005150459784383
26.648,0.0015982568556746743
26.65,0.0015959778865110013
26.652,0.0015936785517850819
26.654,0.001591359266780514
26.656,0.0015890204486665592
26.658,0.0015866625163969304
26.66,0.0015842858906045271
26.662,0.001581890993489207
26.664,0.0015794782486968574
26.666,0.0015770480811896559
26.668,0.001574600917109308
26.67,0.0015721371836363985
26.672,0.0015696573088509619
26.674,0.0015671617215990761
26.676,0.0015646508513706525
26.678,0.0015621251281913494
26.68,0.001559584982529921
26.682,0.001557030845219145
26.684,0.0015544631473860028
26.686,0.0015518823203847926
26.688,0.0015492887957258155
26.69,0.0015466830049928127
26.692,0.001544065379744148
26.694,0.0015414363513956675
26.696,0.0015387963510866678
26.698,0.0015361458095339243
26.7,0.0015334851568811303
26.702,0.0015308148225526227
26.704,0.0015281352351194414
26.706,0.0015254468221841024
26.708,0.0015227500102866502
26.71,0.0015200452248310503
26.712,0.00151733289002688
26.714,0.0015146134288389025
26.716,0.0015118872629357881
26.718,0.0015091548126300151
26.72,0.0015064164968034415
26.722,0.0015036727328166142
26.724,0.0015009239364035586
26.726,0.0014981705215573573
26.728,0.0014954129004135558
26.73,0.0014926514831388217
26.732,0.0014898866778306561
26.734,0.0014871188904307796
26.736,0.001484348524651496
26.738,0.0014815759819108204
26.74,0.0014788016612701464
26.742,0.0014760259593676998
26.744,0.0014732492703426955
26.746,0.0014704719857481139
26.748,0.0014676944944534789
26.75,0.0014649171825429706
26.752,0.0014621404332162415
26.754,0.001459364626699952
26.756,0.0014565901401763772
26.758,0.0014538173477325026
26.76,0.001451046620328348
26.762,0.0014482783257796096
26.764,0.0014455128287463007
26.766,0.0014427504907180261
26.768,0.001439991669987224
26.77,0.001437236721604574
26.772,0.001434485997314593
26.774,0.0014317398454737993
26.776,0.0014289986109572107
26.778,0.0014262626350611694
26.78,0.0014235322554110098
26.782,0.001420807805880318
26.784,0.0014180896165265848
26.786,0.0014153780135443602
26.788,0.0014126733192345157
26.79,0.0014099758519858856
26.792,0.0014072859262642427
26.794,0.0014046038526041378
26.796,0.0014019299375990749
26.798,0.0013992644838877555
26.8,0.0013966077901346556
26.802,0.001393960151004927
26.804,0.0013913218571340684
26.806,0.0013886931950933999
26.808,0.0013860744473522734
26.81,0.0013834658922384096
26.812,0.0013808678038972077
26.814,0.0013782804522514494
26.816,0.001375704102962892
26.818,0.001373139017397027
26.82,0.0013705854525929624
26.822,0.0013680436612397554
26.824,0.001365513891660457
26.826,0.0013629963878049464
26.828,0.0013604913892515883
26.83,0.0013579991312177267
26.832,0.0013555198445776816
26.834,0.0013530537558868172
26.836,0.0013506010874090296
26.838,0.0013481620571445775
26.84,0.0013457368788547517
26.842,0.0013433257620794562
26.844,0.0013409289121446635
26.846,0.0013385465301570907
26.848,0.0013361788129856746
26.85,0.0013338259532308377
26.852,0.0013314881391853748
26.854,0.0013291655547922705
26.856,0.001326858379606301
26.858,0.0013245667887666508
26.86,0.0013222909529865502
26.862,0.0013200310385641874
26.864,0.0013177872074160845
26.866,0.0013155596171308623
26.868,0.00131334842103831
26.87,0.001311153768286529
26.872,0.0013089758039186454
26.874,0.0013068146689415273
26.876,0.0013046705003801119
26.878,0.0013025434313141565
26.88,0.0013004335908969994
26.882,0.0012983411043591983
26.884,0.0012962660930021595
26.886,0.00129420867418806
26.888,0.0012921689613326055
26.89,0.0012901470639062203
26.892,0.001288143087447279
26.894,0.0012861571335889186
26.896,0.0012841893000987488
26.898,0.0012822396809289665
26.9,0.001280308366273134
26.902,0.0012783954426255396
26.904,0.0012765009928395034
26.906,0.001274625096181598
26.908,0.0012727678283802806
26.91,0.0012709292616687633
26.912,0.0012691094648228363
26.914,0.0012673085031959838
26.916,0.0012655264387536028
26.918,0.0012637633301091128
26.92,0.001262019232563711
26.922,0.0012602941981507741
26.924,0.001258588275685192
26.926,0.0012569015108165672
26.928,0.0012552339460845865
26.93,0.0012535856209742533
26.932,0.001251956571968676
26.934,0.0012503468325974984
26.936,0.0012487564334802857
26.938,0.001247185402365003
26.94,0.0012456337641636513
26.942,0.0012441015409879231
26.944,0.001242588752188631
26.946,0.0012410954144026832
26.948,0.001239621541610475
26.95,0.0012381671452049224
26.952,0.0012367322340713716
26.954,0.0012353168146749232
26.956,0.0012339208911498795
26.958,0.0012325444653846958
26.96,0.0012311875370953507
26.962,0.0012298501038816687
26.964,0.0012285321612633259
26.966,0.0012272337026956498
26.968,0.0012259547195693984
26.97,0.0012246952012015472
26.972,0.0012234551348268357
26.974,0.001222234505600211
26.976,0.0012210332966186704
26.978,0.0012198514889682542
26.98,0.0012186890617971857
26.982,0.0012175459924111697
26.984,0.0012164222563828154
26.986,0.0012153178276639884
26.988,0.0012142326786892324
26.99,0.00121316678046027
26.992,0.0012121201026049865
26.994,0.0012110926134095868
26.996,0.0012100842798277991
26.998,0.0012090950674756523
27.0,0.0012081249406224821
27.002,0.0012071738621895322
27.004,0.0012062417937647007
27.006,0.001205328695638195
27.008,0.0012044345268585827
27.01,0.0012035592453038453
27.012,0.001202702807758695
27.014,0.0012018651699880556
27.016,0.0012010462867974214
27.018,0.001200246112074412
27.02,0.0011994645988099124
27.022,0.0011987016991018876
27.024,0.0011979573641489924
27.026,0.001197231544242745
27.028,0.0011965241887671304
27.03,0.0011958352462123232
27.032,0.0011951646642056357
27.034,0.0011945123895586122
27.036,0.0011938783683257631
27.038,0.0011932625458680802
27.04,0.0011926648669137701
27.042,0.001192085275609861
27.044,0.0011915237155607707
27.046,0.0011909801298526988
27.048,0.0011904544610655732
27.05,0.0011899466512760738
27.052,0.0011894566420559815
27.054,0.0011889843744693673
27.056,0.0011885297890712456
27.058,0.0011880928259080797
27.06,0.001187673424519732
27.062,0.001187271523941503
27.064,0.0011868870627052244
27.066,0.00118651997883936
27.068,0.0011861702098692193
27.07,0.001185837692819553
27.072,0.0011855223642222377
27.074,0.0011852241601313595
27.076,0.0011849430161467369
27.078,0.0011846788674448792
27.08,0.0011844316488147798
27.082,0.0011842012946936661
27.084,0.0011839877391978083
27.086,0.0011837909161430862
27.088,0.001183610759051731
27.09,0.0011834472011435396
27.092,0.0011833001753122172
27.094,0.0011831696140897161
27.096,0.001183055449603036
27.098,0.0011829576135285768
27.1,0.0011828760370492272
27.102,0.0011828106508183344
27.104,0.0011827613849334099
27.106,0.001182728168921129
27.108,0.0011827109317336423
27.11,0.0011827096017552855
27.112,0.001182724106817904
27.114,0.001182754374222622
27.116,0.0011828003307654733
27.118,0.0011828619027641621
27.12,0.0011829390160829575
27.122,0.0011830315961526498
27.124,0.0011831395679827697
27.126,0.001183262856163312
27.128,0.0011834013848539989
27.13,0.0011835550777605443
27.132,0.0011837238580979222
27.134,0.001183907648543105
27.136,0.0011841063711803277
27.138,0.0011843199474437182
27.14,0.0011845482980626385
27.142,0.0011847913430149727
27.144,0.0011850490014933066
27.146,0.0011853211918874604
27.148,0.0011856078317846836
27.15,0.0011859088379869837
27.152,0.001186224126541986
27.154,0.0011865536127822838
27.156,0.0011868972113657165
27.158,0.0011872548363093009
27.16,0.0011876264010089884
27.162,0.0011880118182399258
27.164,0.0011884110001339403
27.166,0.0011888238581348454
27.168,0.0011892503029356336
27.17,0.0011896902444049184
27.172,0.0011901435915123565
27.174,0.001190610252263286
27.176,0.001191090133651992
27.178,0.0011915831416403398
27.18,0.0011920891811643159
27.182,0.0011926081561668155
27.184,0.0011931399696504157
27.186,0.0011936845237409445
27.188,0.0011942417197506074
27.19,0.0011948114582304124
27.192,0.0011953936390033146
27.194,0.0011959881611736107
27.196,0.0011965949231123063
27.198,0.001197213822422222
27.2,0.0011978447558901992
27.202,0.0011984876194353496
27.204,0.0011991423080619712
27.206,0.0011998087158248043
27.208,0.0012004867358107734
27.21,0.0012011762601387252
27.212,0.0012018771799749864
27.214,0.0012025893855606771
27.216,0.001203312766245382
27.218,0.0012040472105216235
27.22,0.001204792606055933
27.222,0.0012055488397139658
27.224,0.0012063157975789086
27.226,0.0012070933649640909
27.228,0.0012078814264219087
27.23,0.0012086798657512585
27.232,0.0012094885660054067
27.234,0.0012103074095017477
27.236,0.001211136277833749
27.238,0.0012119750518848412
27.24,0.0012128236118438317
27.242,0.0012136818372214587
27.244,0.0012145496068678703
27.246,0.0012154267989917123
27.248,0.0012163132911815172
27.25,0.001217208960430152
27.252,0.0012181136831629893
27.254,0.0012190273352693448
27.256,0.0012199497921362506
27.258,0.0012208809286827923
27.26,0.001221820619393039
27.262,0.0012227687383456695
27.264,0.0012237251592392923
27.266,0.0012246897554136725
27.268,0.0012256623998682505
27.27,0.0012266429652802724
27.272,0.0012276313240257453
27.274,0.001228627348205662
27.276,0.0012296309096796983
27.278,0.0012306418801075313
27.28,0.001231660130996941
27.282,0.0012326855337562006
27.284,0.0012337179597475877
27.286,0.001234757280338658
27.288,0.0012358033669488523
27.29,0.0012368560910899534
27.292,0.0012379153244001866
27.294,0.0012389809386732507
27.296,0.001240052805884025
27.298,0.001241130798212741
27.3,0.0012422147880695013
27.302,0.0012433046481195099
27.304,0.001244400251309705
27.306,0.0012455014708962933
27.308,0.0012466081804731806
27.31,0.0012477202540020077
27.312,0.0012488375658449217
27.314,0.0012499599908023322
27.316,0.0012510874041580884
27.318,0.0012522196817339733
27.32,0.001253356699954388
27.322,0.0012544983359201126
27.324,0.0012556444674879782
27.326,0.0012567949733512413
27.328,0.0012579497331147188
27.33,0.0012591086273581454
27.332,0.0012602715376832114
27.334,0.0012614383467414083
27.336,0.001262608938243479
27.338,0.0012637831969539832
27.34,0.0012649610086772338
27.342,0.001266142260242242
27.344,0.0012673268394945137
27.346,0.0012685146353009296
27.348,0.0012697055375718773
27.35,0.0012708994373015028
27.352,0.0012720962266241163
27.354,0.0012732957988822846
27.356,0.0012744980487008413
27.358,0.0012757028720605846
27.36,0.0012769101663663704
27.362,0.001278119830505775
27.364,0.001279331764896346
27.366,0.0012805458715213671
27.368,0.001281762053955242
27.37,0.0012829802173807204
27.372,0.001284200268600183
27.374,0.0012854221160432191
27.376,0.0012866456697724021
27.378,0.001287870841488939
27.38,0.0012890975445396956
27.382,0.0012903256939273034
27.384,0.001291555206325208
27.386,0.001292786000098899
27.388,0.0012940179953347829
27.39,0.0012952511138762943
27.392,0.0012964852793658438
27.394,0.0012977204172892078
27.396,0.0012989564550177088
27.398,0.0013001933218426019
27.4,0.0013014309489966754
27.402,0.0013026692696593845
27.404,0.0013039082189446743
27.406,0.0013051477338738916
27.408,0.0013063877533393538
27.41,0.0013076282180663648
27.412,0.0013088690705824726
27.414,0.0013101102552018084
27.416,0.0013113517180293546
27.418,0.001312593406986332
27.42,0.0013138352718533462
27.422,0.0013150772643242773
27.424,0.0013163193380613689
27.426,0.0013175614487418944
27.428,0.0013188035540884209
27.43,0.0013200456138780054
27.432,0.0013212875899301147
27.434,0.0013225294460770666
27.436,0.0013237711481235053
27.438,0.0013250126638031483
27.44,0.0013262539627394508
27.442,0.0013274950164152111
27.444,0.0013287357981520977
27.446,0.0013299762830981776
27.448,0.0013312164482186372
27.45,0.0013324562722843642
27.452,0.001333695735853147
27.454,0.001334934821240789
27.456,0.001336173512481993
27.458,0.001337411795283762
27.46,0.0013386496569759469
27.462,0.0013398870864645613
27.464,0.0013411240741925507
27.466,0.001342360612111284
27.468,0.0013435966936632647
27.47,0.0013448323137745719
27.472,0.001346067468853721
27.474,0.001347302156792617
27.476,0.0013485363769657841
27.478,0.0013497701302247244
27.48,0.0013510034188856431
27.482,0.0013522362467098352
27.484,0.001353468618876798
27.486,0.0013547005419504265
27.488,0.0013559320238382608
27.49,0.0013571630737436201
27.492,0.0013583937021098753
27.494,0.001359623920556945
27.496,0.0013608537418102673
27.498,0.001362083179624141
27.5,0.0013633122487025215
27.502,0.001364540964621178
27.504,0.001365769343756024
27.506,0.001366997403221534
27.508,0.0013682251608220508
27.51,0.0013694526350167624
27.512,0.0013706798448965695
27.514,0.0013719068101692936
27.516,0.001373133551147618
27.518,0.0013743600887339627
27.52,0.0013755864443965506
27.522,0.0013768126401327253
27.524,0.0013780386984173416
27.526,0.0013792646421367204
27.528,0.0013804904945108147
27.53,0.0013817162790082662
27.532,0.001382942019259556
27.534,0.0013841677389739974
27.536,0.0013853934618651667
27.538,0.0013866192115875866
27.54,0.0013878450116859703
27.542,0.0013890708855554804
27.544,0.001390296856410229
27.546,0.001391522947255521
27.548,0.0013927491808592028
27.55,0.0013939755797177642
27.552,0.0013952021660142777
27.554,0.001396428961566842
27.556,0.001397655987768529
27.558,0.0013988832655214558
27.56,0.001400110815168821
27.562,0.0014013386564289208
27.564,0.0014025668083347857
27.566,0.0014037952891812642
27.568,0.0014050241164792901
27.57,0.0014062533069154055
27.572,0.0014074828763125612
27.574,0.0014087128395880112
27.576,0.001409943210704229
27.578,0.0014111740026105917
27.58,0.0014124052271759179
27.582,0.0014136368951141738
27.584,0.0014148690159084447
27.586,0.0014161015977386996
27.588,0.0014173346474194571
27.59,0.0014185681703514981
27.592,0.0014198021704894027
27.594,0.0014210366503234029
27.596,0.0014222716108711496
27.598,0.0014235070516727085
27.6,0.0014247429707816622
27.602,0.0014259793647455098
27.604,0.0014272162285712783
27.606,0.0014284535556752021
27.608,0.0014296913378186922
27.61,0.001430929565035953
27.612,0.001432168225560103
27.614,0.0014334073057551905
27.616,0.0014346467900602016
27.618,0.0014358866609489027
27.62,0.0014371268989064553
27.622,0.0014383674824207722
27.624,0.0014396083879847676
27.626,0.0014408495901039565
27.628,0.001442091061304317
27.63,0.0014433327721360813
27.632,0.0014445746911704224
27.634,0.0014458167849881996
27.636,0.001447059018160612
27.638,0.0014483013532233017
27.64,0.001449543750645077
27.642,0.001450786168792881
27.644,0.0014520285638941037
27.646,0.0014532708899973712
27.648,0.001454513098932963
27.65,0.0014557551402746658
27.652,0.0014569969613054499
27.654,0.0014582385069899042
27.656,0.0014594797199567286
27.658,0.0014607205404938194
27.66,0.0014619609065577106
27.662,0.0014632007537967468
27.664,0.0014644400155857601
27.666,0.0014656786230674765
27.668,0.0014669165051948612
27.67,0.0014681535887679819
27.672,0.001469389798460101
27.674,0.0014706250568293866
27.676,0.001471859284315806
27.678,0.0014730923992255529
27.68,0.0014743243177081922
27.682,0.001475554953733187
27.684,0.001476784219072856
27.686,0.0014780120232975075
27.688,0.0014792382737861187
27.69,0.001480462875752809
27.692,0.0014816857322860633
27.694,0.0014829067443957787
27.696,0.0014841258110614261
27.698,0.001485342829275619
27.7,0.00148655769407878
27.702,0.0014877702985834403
27.704,0.001488980533989659
27.706,0.001490188289595628
27.708,0.0014913934528085924
27.71,0.0014925959091615364
27.712,0.0014937955423393295
27.714,0.0014949922342154406
27.716,0.0014961858648977863
27.718,0.0014973763127793644
27.72,0.0014985634545882128
27.722,0.0014997471654312193
27.724,0.0015009273188279933
27.726,0.0015021037867335395
27.728,0.0015032764395521102
27.73,0.0015044451461469434
27.732,0.0015056097738530552
27.734,0.0015067701884999651
27.736,0.0015079262544499495
27.738,0.0015090778346547491
27.74,0.001510224790729659
27.742,0.0015113669830408905
27.744,0.0015125042707990982
27.746,0.0015136365121510035
27.748,0.0015147635642617562
27.75,0.001515885283382721
27.752,0.001517001524902389
27.754,0.0015181121433820524
27.756,0.0015192169925802267
27.758,0.001520315925471922
27.76,0.0015214087942690931
27.762,0.0015224954504472871
27.764,0.001523575744781743
27.766,0.0015246495273932281
27.768,0.001525716647802021
27.77,0.0015267769549867649
27.772,0.001527830297444605
27.774,0.0015288765232499358
27.776,0.0015299154801103544
27.778,0.0015309470154203462
27.78,0.0015319709763143494
27.782,0.001532987209721667
27.784,0.0015339955624250605
27.786,0.0015349958811238145
27.788,0.0015359880124999241
27.79,0.0015369718032848191
27.792,0.001537947100322356
27.794,0.0015389137506243216
27.796,0.0015398716014154636
27.798,0.0015408205001672826
27.8,0.0015417602946227185
27.802,0.001542690832816294
27.804,0.0015436119630961897
27.806,0.0015445235341553008
27.808,0.00154542539507729
27.81,0.001546317395401267
27.812,0.001547199385205406
27.814,0.0015480712152060082
27.816,0.001548932736865739
27.818,0.0015497838025022403
27.82,0.0015506242653884012
27.822,0.0015514539798364636
27.824,0.0015522728012608686
27.826,0.0015530805862179397
27.828,0.001553877192424444
27.83,0.001554662478759662
27.832,0.0015554363052580115
27.834,0.0015561985330998834
27.836,0.0015569490246079372
27.838,0.001557687643254767
27.84,0.0015584142536854972
27.842,0.0015591287217571815
27.844,0.001559830914593898
27.846,0.001560520700655592
27.848,0.0015611979498168357
27.85,0.0015618625334510492
27.852,0.001562514324515437
27.854,0.0015631531976317164
27.856,0.0015637790291581672
27.858,0.0015643916972493343
27.86,0.0015649910819007947
27.862,0.0015655770649782394
27.864,0.0015661495302319124
27.866,0.00156670836329971
27.868,0.0015672534517036114
27.87,0.0015677846848458194
27.872,0.0015683019540105256
27.874,0.0015688051523766228
27.876,0.0015692941750445135
27.878,0.001569768919077537
27.88,0.0015702292835555803
27.882,0.0015706751696361028
27.884,0.0015711064806165581
27.886,0.001571523121991901
27.888,0.0015719250015027646
27.89,0.0015723120291717917
27.892,0.0015726841173289634
27.894,0.0015730411806290803
27.896,0.001573383136066499
27.898,0.0015737099029921589
27.9,0.0015740214031371028
27.902,0.001574317560643888
27.904,0.0015745983021048285
27.906,0.0015748635566030717
27.908,0.0015751132557510475
27.91,0.0015753473337206264
27.912,0.0015755657272607897
27.914,0.0015757683757014061
27.916,0.0015759552209447508
27.918,0.0015761262074497468
27.92,0.0015762812822155494
27.922,0.0015764203947718023
27.924,0.0015765434971815053
27.926,0.001576650544059842
27.928,0.0015767414926088309
27.93,0.0015768163026645486
27.932,0.001576874936751175
27.934,0.0015769173601348282
27.936,0.0015769435408708788
27.938,0.0015769534498401901
27.94,0.0015769470607718975
27.942,0.0015769243502532892
27.944,0.0015768852977293064
27.946,0.0015768298854948177
27.948,0.0015767580986833698
27.95,0.0015766699252544815
27.952,0.0015765653559808761
27.954,0.0015764443844354177
27.956,0.0015763070069774471
27.958,0.0015761532227379542
27.96,0.0015759830336050606
27.962,0.0015757964442117056
27.964,0.0015755934619297197
27.966,0.001575374096874524
27.968,0.001575138361924331
27.97,0.0015748862727560453
27.972,0.001574617847897136
27.974,0.001574333108789418
27.976,0.0015740320798577638
27.978,0.00157371478857449
27.98,0.0015733812655095425
27.982,0.0015730315443580976
27.984,0.0015726656619399692
27.986,0.0015722836581693056
