t,j
26.198,0.0029955409576133147
26.2,0.0029969793696944624
26.202,0.002998393990983562
26.204,0.002999784190474319
26.206,0.003001149340103921
26.208,0.0030024888152984
26.21,0.0030038019956006444
26.212,0.0030050882652710104
26.214,0.0030063470137537867
26.216,0.003007577635932307
26.218,0.003008779532143986
26.22,0.0030099521079831435
26.222,0.0030110947739693827
26.224,0.00301220694519032
26.226,0.003013288041032
26.228,0.0030143374850869005
26.23,0.003015354705284316
26.232,0.00301633913423389
26.234,0.0030172902097235395
26.236,0.0030182073752796986
26.238,0.003019090080689649
26.24,0.0030199377824024916
26.242,0.0030207499437597484
26.244,0.003021526035051798
26.246,0.003022265533434616
26.248,0.0030229679227681844
26.25,0.0030236326934446455
26.252,0.0030242593422605086
26.254,0.0030248473723610324
26.256,0.0030253962932535383
26.258,0.0030259056208570825
26.26,0.0030263748775412012
26.262,0.0030268035921033063
26.264,0.0030271912996489574
26.266,0.0030275375413616307
26.268,0.003027841864175102
26.27,0.003028103820388169
26.272,0.003028322967274774
26.274,0.0030284988667497424
26.276,0.0030286310851432223
26.278,0.003028719193120258
26.28,0.003028762765760646
26.282,0.003028761382788122
26.284,0.0030287146289153543
26.286,0.0030286220942532228
26.288,0.0030284833747225236
26.29,0.0030282980724051834
26.292,0.003028065795782598
26.294,0.0030277861598242127
26.296,0.0030274587859163734
26.298,0.0030270833016451436
26.3,0.0030266593404718015
26.302,0.0030261865413557794
26.304,0.0030256645483849945
26.306,0.00302509301046744
26.308,0.0030244715811200956
26.31,0.003023799918366798
26.312,0.003023077684729961
26.314,0.0030223045472790393
26.316,0.0030214801776859367
26.318,0.003020604252236194
26.32,0.00301967645175661
26.322,0.003018696461440154
26.324,0.0030176639705728567
26.326,0.0030165786721924734
26.328,0.0030154402627244467
26.33,0.0030142484416501754
26.332,0.0030130029112587537
26.334,0.0030117033765240855
26.336,0.003010349545129181
26.338,0.0030089411276401916
26.34,0.003007477837811752
26.342,0.0030059593929877898
26.344,0.0030043855145509154
26.346,0.003002755928368459
26.348,0.0030010703651846076
26.35,0.002999328560917827
26.352,0.0029975302568363803
26.354,0.0029956751996041337
26.356,0.002993763141206258
26.358,0.0029917938387841263
26.36,0.0029897670544181704
26.362,0.0029876825549024393
26.364,0.0029855401115499547
26.366,0.0029833395000535374
26.368,0.0029810805004124555
26.37,0.0029787628969144284
26.372,0.0029763864781531704
26.374,0.002973951037055441
26.376,0.002971456370899213
26.378,0.0029689022813181756
26.38,0.0029662885743068803
26.382,0.00296361506025865
26.384,0.0029608815540766
26.386,0.0029580878753969002
26.388,0.0029552338489478255
26.39,0.0029523193050434867
26.392,0.002949344080181391
26.394,0.002946308017687638
26.396,0.002943210968338127
26.398,0.002940052790883971
26.4,0.0029368333524252637
26.402,0.0029335525286064467
26.404,0.0029302102036416334
26.406,0.0029268062702113773
26.408,0.0029233406292967948
26.41,0.002919813190025361
26.412,0.0029162238695961224
26.414,0.002912572593331237
26.416,0.0029088592948714465
26.418,0.002905083916503481
26.42,0.00290124640958272
26.422,0.0028973467350000837
26.424,0.002893384863641597
26.426,0.002889360776797046
26.428,0.002885274466492743
26.43,0.0028811259357438093
26.432,0.002876915198740711
26.434,0.0028726422809993595
26.436,0.0028683072195125592
26.438,0.002863910062941267
26.44,0.002859450871879191
26.442,0.002854929719212882
26.444,0.0028503466905873665
26.446,0.0028457018849696847
26.448,0.0028409954152874796
26.45,0.0028362274091051163
26.452,0.002831398009288543
26.454,0.0028265073746048773
26.456,0.002821555680206936
26.458,0.0028165431179639775
26.46,0.0028114698966214234
26.462,0.002806336241798145
26.464,0.002801142395858312
26.466,0.0027958886177162894
26.468,0.0027905751826482793
26.47,0.0027852023821820465
26.472,0.0027797705241229633
26.474,0.002774279932745858
26.476,0.002768730949150185
26.478,0.002763123931741612
26.48,0.0027574592567798143
26.482,0.002751737318919057
26.484,0.002745958531676639
26.486,0.0027401233277800858
26.488,0.0027342321593777992
26.49,0.0027282854981280622
26.492,0.002722283835209332
26.494,0.0027162276813112577
26.496,0.0027101175666675165
26.498,0.0027039540411775485
26.5,0.0026977376746424525
26.502,0.002691469057108501
26.504,0.002685148799287173
26.506,0.0026787775329980014
26.508,0.0026723559115738693
26.51,0.0026658846101705958
26.512,0.0026593643259396654
26.514,0.0026527957780447978
26.516,0.0026461797075298613
26.518,0.002639516877069799
26.52,0.002632808070653747
26.522,0.00262605409325828
26.524,0.002619255770565375
26.526,0.002612413948767978
26.528,0.0026055294944839075
26.53,0.002598603294775613
26.532,0.0025916362572482657
26.534,0.002584629310180605
26.536,0.002577583402634147
26.538,0.0025704995044882515
26.54,0.002563378606363422
26.542,0.002556221719417191
26.544,0.0025490298750236342
26.546,0.0025418041243724133
26.548,0.0025345455380386987
26.55,0.0025272552055801987
26.552,0.0025199342352077844
26.554,0.0025125837535555843
26.556,0.002505204905548435
26.558,0.002497798854338214
26.56,0.0024903667812592296
26.562,0.0024829098857453843
26.564,0.002475429385158052
26.566,0.002467926514491592
26.568,0.002460402525950351
26.57,0.0024528586884183467
26.572,0.0024452962868632792
26.574,0.002437716621728099
26.576,0.0024301210083594177
26.578,0.0024225107765077003
26.58,0.0024148872699130096
26.582,0.002407251845966743
26.584,0.002399605875421715
26.586,0.002391950742113263
26.588,0.0023842878426544563
26.59,0.0023766185860770103
26.592,0.0023689443934033503
26.594,0.0023612666971479937
26.596,0.0023535869407571987
26.598,0.0023459065780001807
26.6,0.002338227072323411
26.602,0.0023305498961779976
26.604,0.0023228765303227573
26.606,0.0023152084631070883
26.608,0.0023075471897376033
26.61,0.002299894211540018
26.612,0.002292251035231514
26.614,0.00228461917222578
26.616,0.002277000137989312
26.618,0.0022693954514631316
26.62,0.0022618066345495057
26.622,0.002254235211650559
26.624,0.0022466827092310826
26.626,0.002239150655372127
26.628,0.0022316405792820026
26.63,0.002224154010742781
26.632,0.0022166924794861593
26.634,0.0022092575145121864
26.636,0.0022018506433796616
26.638,0.002194473391505449
26.64,0.002187127281507854
26.642,0.0021798138326159333
26.644,0.0021725345601484513
26.646,0.0021652909750434304
26.648,0.0021580845834033007
26.65,0.0021509168860106907
26.652,0.002143789377774561
26.654,0.00213670354707825
26.656,0.0021296608750253935
26.658,0.002122662834602808
26.66,0.002115710889800614
26.662,0.0021088064947441445
26.664,0.0021019510928921557
26.666,0.00209514611634616
26.668,0.0020883929852964166
26.67,0.002081693107604253
26.672,0.002075047878497826
26.674,0.0020684586803374704
26.676,0.002061926882399062
26.678,0.002055453840623196
26.68,0.0020490408972886264
26.682,0.002042689380586864
26.684,0.0020364006040950702
26.686,0.002030175866165363
26.688,0.0020240164492647305
26.69,0.0020179236193081707
26.692,0.002011898625030911
26.694,0.002005942697436803
26.696,0.00200005704935083
26.698,0.0019942428750858226
26.7,0.0019885013502181498
26.702,0.00198283363145117
26.704,0.0019772408565332583
26.706,0.0019717241441899714
26.708,0.001966284594028578
26.71,0.001960923286376475
26.712,0.0019556412820258117
26.714,0.0019504396218699943
26.716,0.0019453193264360343
26.718,0.0019402813953352642
26.72,0.001935326806671976
26.722,0.0019304565164624332
26.724,0.0019256714581227998
26.726,0.0019209725420805224
26.728,0.0019163606555505914
26.73,0.001911836662496919
26.732,0.0019074014037695798
26.734,0.0019030556973812665
26.736,0.0018988003388613693
26.738,0.0018946361016108585
26.74,0.0018905637371803973
26.742,0.0018865839754075356
26.744,0.0018826975243752251
26.746,0.0018789050701892628
26.748,0.0018752072766073545
26.75,0.0018716047845833304
26.752,0.0018680982118068508
26.754,0.0018646881523190029
26.756,0.0018613751762692984
26.758,0.0018581598298483206
26.76,0.0018550426353974249
26.762,0.0018520240916589407
26.764,0.0018491046741080373
26.766,0.001846284835294512
26.768,0.0018435650051291843
26.77,0.0018409455910676916
26.772,0.0018384269781746183
26.774,0.0018360095290817597
26.776,0.0018336935838791741
26.778,0.0018314794599958244
26.78,0.0018293674521267444
26.782,0.0018273578322545348
26.784,0.0018254508497910348
26.786,0.001823646731840404
26.788,0.0018219456835581083
26.79,0.0018203478885625618
26.792,0.0018188535093445722
26.794,0.0018174626876217893
26.796,0.0018161755445957096
26.798,0.001814992181088237
26.8,0.0018139126775571055
26.802,0.0018129370940130004
26.804,0.0018120654698795774
26.806,0.0018112978238494215
26.808,0.0018106341537909103
26.81,0.0018100744367534444
26.812,0.0018096186291032576
26.814,0.0018092666667984577
26.816,0.0018090184657888705
26.818,0.0018088739225036034
26.82,0.001808832914373257
26.822,0.0018088953003264612
26.824,0.0018090609212038902
26.826,0.0018093296000474635
26.828,0.001809701142242342
26.83,0.001810175335514831
26.832,0.0018107519498134774
26.834,0.0018114307371186055
26.836,0.0018122114312367275
26.838,0.001813093747635908
26.84,0.0018140773833701324
26.842,0.0018151620171229779
26.844,0.001816347309380985
26.846,0.0018176329027251668
26.848,0.0018190184222097992
26.85,0.0018205034757854048
26.852,0.0018220876547154407
26.854,0.0018237705339396442
26.856,0.0018255516723465217
26.858,0.0018274306129329354
26.86,0.0018294068828492585
26.862,0.001831479993349016
26.864,0.0018336494396791142
26.866,0.0018359147009588865
26.868,0.0018382752400988966
26.87,0.0018407305038031121
26.872,0.0018432799226828062
26.874,0.0018459229114862735
26.876,0.0018486588694248652
26.878,0.0018514871805529853
26.88,0.0018544072141453403
26.882,0.0018574183250121418
26.884,0.001860519853702078
26.886,0.0018637111265637388
26.888,0.0018669914556626098
26.89,0.0018703601385784748
26.892,0.0018738164581314498
26.894,0.0018773596820957578
26.896,0.0018809890629618387
26.898,0.001884703837794283
26.9,0.0018885032282125954
26.902,0.0018923864404972867
26.904,0.0018963526658009296
26.906,0.0019004010804279828
26.908,0.0019045308461411949
26.91,0.0019087411104546103
26.912,0.0019130310068848808
26.914,0.001917399655146393
26.916,0.0019218461612909357
26.918,0.0019263696178022272
26.92,0.0019309691036610186
26.922,0.0019356436843943798
26.924,0.0019403924121178127
26.926,0.0019452143255701505
26.928,0.001950108450135718
26.93,0.001955073797844698
26.932,0.0019601093673437928
26.934,0.0019652141438370593
26.936,0.0019703870990023173
26.938,0.0019756271909006345
26.94,0.001980933363900387
26.942,0.001986304548640637
26.944,0.0019917396620558804
26.946,0.0019972376074752327
26.948,0.0020027972747996186
26.95,0.002008417540747084
26.952,0.002014097269147741
26.954,0.0020198353112630806
26.956,0.0020256305061030298
26.958,0.0020314816807199955
26.96,0.0020373876504652254
26.962,0.002043347219204985
26.964,0.002049359179501942
26.966,0.0020554223127748
26.968,0.0020615353894515845
26.97,0.0020676971691305536
26.972,0.0020739064007571613
26.974,0.0020801618228195574
26.976,0.0020864621635582536
26.978,0.002092806141181152
26.98,0.0020991924640739973
26.982,0.0021056198309983044
26.984,0.002112086931272808
26.986,0.002118592444939147
26.988,0.0021251350429184793
26.99,0.0021317133871674473
26.992,0.002138326130844976
26.994,0.002144971918499926
26.996,0.0021516493862896897
26.998,0.002158357162237036
27.0,0.0021650938665312954
27.002,0.0021718581118779488
27.004,0.002178648503895313
27.006,0.0021854636415558682
27.008,0.002192302117659443
27.01,0.0021991625193225257
27.012,0.0022060434284597863
27.014,0.002212943422233821
27.016,0.00221986107345157
27.018,0.0022267949508962804
27.02,0.0022337436195993825
27.022,0.0022407056410755862
27.024,0.002247679573560841
27.026,0.002254663972304969
27.028,0.0022616573899685763
27.03,0.0022686583771627748
27.032,0.0022756654831445123
27.034,0.002282677256646302
27.036,0.002289692246787967
27.038,0.002296709003988834
27.04,0.0023037260807888117
27.042,0.0023107420324920236
27.044,0.0023177554175725533
27.046,0.0023247647978229444
27.048,0.0023317687382731597
27.05,0.0023387658069540496
27.052,0.0023457545746118705
27.054,0.0023527336144958384
27.056,0.002359701502332307
27.058,0.002366656816570414
27.06,0.002373598138940415
27.062,0.0023805240553138483
27.064,0.0023874331568071215
27.066,0.002394324041031124
27.068,0.002401195313370795
27.07,0.0024080455881770207
27.072,0.0024148734897734606
27.074,0.0024216776532152815
27.076,0.002428456724780109
27.078,0.0024352093622170222
27.08,0.002441934234816799
27.082,0.00244863002339419
27.084,0.002455295420280997
27.086,0.002461929129421121
27.088,0.0024685298666330905
27.09,0.002475096360068379
27.092,0.0024816273508541016
27.094,0.0024881215938668167
27.096,0.002494577858558478
27.098,0.00250099492974167
27.1,0.0025073716082482
27.102,0.0025137067114003857
27.104,0.0025199990732705873
27.106,0.002526247544748487
27.108,0.002532450993476396
27.11,0.002538608303740788
27.112,0.0025447183764200918
27.114,0.002550780129081714
27.116,0.002556792496294356
27.118,0.002562754430183625
27.12,0.0025686649012148957
27.122,0.0025745228991464414
27.124,0.002580327434065684
27.126,0.0025860775374055315
27.128,0.002591772262841517
27.13,0.0025974106869880572
27.132,0.0026029919098440974
27.134,0.0026085150549778092
27.136,0.002613979269478475
27.138,0.0026193837237385043
27.14,0.002624727611151614
27.142,0.002630010147822693
27.144,0.0026352305723766813
27.146,0.0026403881459329767
27.148,0.002645482152276237
27.15,0.0026505118982136262
27.152,0.002655476714068789
27.154,0.0026603759542296775
27.156,0.0026652089976522595
27.158,0.0026699752482239715
27.16,0.002674674134916312
27.162,0.002679305111696529
27.164,0.0026838676572204043
27.166,0.0026883612743778063
27.168,0.0026927854898012977
27.17,0.0026971398534644604
27.172,0.0027014239384865286
27.174,0.0027056373412242974
27.176,0.0027097796816753185
27.178,0.002713850604155061
27.18,0.002717849778150196
27.182,0.002721776899212522
27.184,0.0027256316897439257
27.186,0.002729413899541026
27.188,0.0027331233060108994
27.19,0.002736759714029242
27.192,0.002740322955474677
27.194,0.0027438128885270687
27.196,0.002747229396848511
27.198,0.002750572388773675
27.2,0.0027538417966165487
27.202,0.0027570375761629814
27.204,0.002760159706370997
27.206,0.0027632081892553164
27.208,0.0027661830498973325
27.21,0.0027690843365052024
27.212,0.002771912120448389
27.214,0.0027746664962098005
27.216,0.0027773475812246295
27.218,0.0027799555156071344
27.22,0.0027824904617923417
27.222,0.0027849526041381204
27.224,0.0027873421485403098
27.226,0.0027896593221076503
27.228,0.0027919043729300935
27.23,0.0027940775699536726
27.232,0.0027961792029538696
27.234,0.0027982095825790083
27.236,0.0028001690404218047
27.238,0.0028020579290681112
27.24,0.0028038766220748225
27.242,0.0028056255138347455
27.244,0.0028073050193041897
27.246,0.0028089155735861997
27.248,0.0028104576313846288
27.25,0.002811931666362429
27.252,0.0028133381704501734
27.254,0.002814677653156801
27.256,0.0028159506409309656
27.258,0.0028171576766078364
27.26,0.002818299318960304
27.262,0.002819376142350326
27.264,0.0028203887364587586
27.266,0.0028213377060581357
27.268,0.0028222236707870336
27.27,0.0028230472648889315
27.272,0.0028238091368894603
27.274,0.0028245099492034804
27.276,0.002825150377680175
27.278,0.0028257311111100974
27.28,0.002826252850728282
27.282,0.002826716309747554
27.284,0.0028271222129529748
27.286,0.0028274712963734443
27.288,0.0028277643070331432
27.29,0.0028280020027671385
27.292,0.0028281851520731826
27.294,0.002828314533961636
27.296,0.0028283909377640045
27.298,0.00282841516286469
27.3,0.0028283880183328225
27.302,0.0028283103224454663
27.304,0.0028281829021124904
27.306,0.0028280065922293303
27.308,0.0028277822349966134
27.31,0.0028275106792520583
27.312,0.002827192779856987
27.314,0.0028268293971714354
27.316,0.002826421396634068
27.318,0.002825969648446057
27.32,0.002825475027339299
27.322,0.0028249384123964706
27.324,0.00282436068688598
27.326,0.0028237427380774205
27.328,0.002823085457014741
27.33,0.002822389738238088
27.332,0.002821656479461649
27.334,0.002820886581222967
27.336,0.002820080946524371
27.338,0.002819240480480362
27.34,0.0028183660899760744
27.342,0.0028174586833255564
27.344,0.0028165191699128854
27.346,0.0028155484597917717
27.348,0.0028145474632281313
27.35,0.002813517090183797
27.352,0.002812458249759117
27.354,0.0028113718496309307
27.356,0.002810258795534762
27.358,0.0028091199908383993
27.36,0.002807956336242034
27.362,0.0028067687296141775
27.364,0.002805558065941252
27.366,0.0028043252373406045
27.368,0.002803071133066749
27.37,0.002801796639438209
27.372,0.002800502639626021
27.374,0.002799190013274939
27.376,0.0027978596359661393
27.378,0.002796512378567186
27.38,0.0027951491065422974
27.382,0.002793770679306446
27.384,0.002792377949697813
27.386,0.0027909717636185427
27.388,0.002789552959855993
27.39,0.002788122370061864
27.392,0.002786680818833061
27.394,0.002785229123824694
27.396,0.0027837680958218117
27.398,0.0027822985387133425
27.4,0.0027808212493329867
27.402,0.0027793370171603706
27.404,0.0027778466238979746
27.406,0.0027763508429562702
27.408,0.002774850438886268
27.41,0.0027733461667992128
27.412,0.0027718387718081443
27.414,0.002770328988520933
27.416,0.002768817540608166
27.418,0.002767305140465857
27.42,0.0027657924889873124
27.422,0.00276428027544981
27.424,0.0027627691775104525
27.426,0.0027612598612869596
27.428,0.0027597529814832977
27.43,0.0027582491815039156
27.432,0.0027567490934955062
27.434,0.0027552533382614397
27.436,0.0027537625250142407
27.438,0.00275227725096368
27.44,0.0027507981007711788
27.442,0.002749325645934566
27.444,0.00274786044418468
27.446,0.002746403038975504
27.448,0.0027449539591326
27.45,0.0027435137186892808
27.452,0.0027420828169010913
27.454,0.002740661738391106
27.456,0.002739250953353957
27.458,0.002737850917740267
27.46,0.002736462073355458
27.462,0.002735084847833668
27.464,0.0027337196544824235
27.466,0.0027323668920229043
27.468,0.002731026944272722
27.47,0.002729700179822252
27.472,0.002728386951747679
27.474,0.002727087597384347
27.476,0.002725802438163221
27.478,0.002724531779496106
27.48,0.0027232759106869315
27.482,0.002722035104849617
27.484,0.0027208096188229094
27.486,0.0027195996930868857
27.488,0.0027184055516956598
27.49,0.0027172274022447688
27.492,0.0027160654358858636
27.494,0.0027149198273902836
27.496,0.0027137907352476026
27.498,0.0027126783017751123
27.5,0.00271158265321008
27.502,0.0027105038997635163
27.504,0.002709442135627335
27.506,0.0027083974389453314
27.508,0.0027073698717740334
27.51,0.0027063594800666845
27.512,0.0027053662937120662
27.514,0.0027043903266462123
27.516,0.002703431577035592
27.518,0.0027024900275095273
27.52,0.0027015656454051754
27.522,0.0027006583829821537
27.524,0.002699768177573652
27.526,0.0026988949516558594
27.528,0.0026980386128436238
27.53,0.00269719905384156
27.532,0.0026963761523959265
27.534,0.0026955697712975186
27.536,0.002694779758477273
27.538,0.002694005947218722
27.54,0.0026932481564870742
27.542,0.0026925061913515157
27.544,0.002691779843460636
27.546,0.0026910688915231587
27.548,0.0026903731017503675
27.55,0.0026896922282316628
27.552,0.0026890260132341206
27.554,0.002688374187439192
27.556,0.0026877364701479033
27.558,0.0026871125694966098
27.56,0.002686502182725841
27.562,0.0026859049965374648
27.564,0.0026853206875571147
27.566,0.0026847489228990495
27.568,0.0026841893608088438
27.57,0.0026836416513420433
27.572,0.0026831054370280703
27.574,0.002682580353467957
27.576,0.002682066029826512
27.578,0.0026815620891973823
27.58,0.0026810681488435243
27.582,0.002680583820340912
27.584,0.002680108709671004
27.586,0.0026796424173203106
27.588,0.002679184538444911
27.59,0.0026787346631472766
27.592,0.002678292376894162
27.594,0.0026778572610821594
27.596,0.0026774288937333793
27.598,0.0026770068502884542
27.6,0.0026765907044531503
27.602,0.0026761800290543768
27.604,0.00267577439686813
27.606,0.0026753733813925824
27.608,0.002674976557553247
27.61,0.0026745835023371557
27.612,0.0026741937953630858
27.614,0.0026738070193986275
27.616,0.0026734227608375895
27.618,0.0026730406101528395
27.62,0.002672660162338386
27.622,0.0026722810173557925
27.624,0.002671902780596917
27.626,0.0026715250633739967
27.628,0.002671147483441088
27.63,0.002670769665545322
27.632,0.0026703912419973113
27.634,0.002670011853245565
27.636,0.002669631148437553
27.638,0.0026692487859534394
27.64,0.0026688644339082327
27.642,0.0026684777706301095
27.644,0.002668088485134131
27.646,0.002667696277617734
27.648,0.0026673008600023255
27.65,0.0026669019565352748
27.652,0.0026664993044473685
27.654,0.0026660926546405958
27.656,0.0026656817723628256
27.658,0.0026652664378182624
27.66,0.002664846446668397
27.662,0.0026644216103969874
27.664,0.0026639917565422677
27.666,0.0026635567288316292
27.668,0.0026631163872794478
27.67,0.0026626706083211086
27.672,0.0026622192850499072
27.674,0.002661762327599728
27.676,0.0026612996636794207
27.678,0.002660831239224691
27.68,0.0026603570191008545
27.682,0.002659876987770204
27.684,0.0026593911498416045
27.686,0.002658899530441613
27.688,0.0026584021753832334
27.69,0.002657899151150291
27.692,0.0026573905447540235
27.694,0.0026568764635404793
27.696,0.002656357035033637
27.698,0.0026558324068852255
27.7,0.0026553027469715523
27.702,0.002654768243643647
27.704,0.002654229106098536
27.706,0.0026536855648132485
27.708,0.0026531378719690185
27.71,0.002652586301792903
27.712,0.002652031150759386
27.714,0.002651472737617919
27.716,0.002650911403240719
27.718,0.0026503475103128527
27.72,0.0026497814429097856
27.722,0.0026492136060202766
27.724,0.002648644425079311
27.726,0.0026480743455679213
27.728,0.0026475038327235384
27.73,0.0026469333713810147
27.732,0.0026463634659400523
27.734,0.002645794640426664
27.736,0.0026452274385972245
27.738,0.002644662424018638
27.74,0.00264410018005909
27.742,0.0026435413097356183
27.744,0.002642986435388162
27.746,0.0026424361981817654
27.748,0.0026418912574706446
27.75,0.00264135229008313
27.752,0.0026408199896026147
27.754,0.0026402950657143883
27.756,0.0026397782436733573
27.758,0.0026392702639133287
27.76,0.002638771881783227
27.762,0.0026382838673598597
27.764,0.0026378070052629323
27.766,0.0026373420943888635
27.768,0.0026368899474914246
27.77,0.002636451390563202
27.772,0.0026360272620098127
27.774,0.0026356184116503698
27.776,0.0026352256996114392
27.778,0.0026348499952052137
27.78,0.002634492175885721
27.782,0.0026341531263633106
27.784,0.002633833737926623
27.786,0.0026335349079819304
27.788,0.002633257539775933
27.79,0.0026330025422323096
27.792,0.002632770829808135
27.794,0.002632563322269437
27.796,0.0026323809442986845
27.798,0.0026322246248745482
27.8,0.0026320952964058444
27.802,0.0026319938936451154
27.804,0.0026319213524465595
27.806,0.002631878608460481
27.808,0.0026318665958651594
27.81,0.0026318862462267746
27.812,0.002631938487550079
27.814,0.0026320242435414953
27.816,0.0026321444330629387
27.818,0.0026322999697158977
27.82,0.002632491761469768
27.822,0.0026327207102425057
27.824,0.0026329877113538793
27.826,0.002633293652801966
27.828,0.002633639414352221
27.83,0.0026340258664694937
27.832,0.00263445386915537
27.834,0.0026349242707721958
27.836,0.0026354379069354825
27.838,0.002635995599540082
27.84,0.0026365981559565315
27.842,0.0026372463683993885
27.844,0.0026379410134362946
27.846,0.0026386828515818543
27.848,0.0026394726269105503
27.85,0.0026403110666250447
27.852,0.002641198880533101
27.854,0.002642136760411266
27.856,0.0026431253792608207
27.858,0.0026441653904857127
27.86,0.0026452574270397385
27.862,0.0026464021005940266
27.864,0.0026476000007712944
27.866,0.0026488516944766644
27.868,0.0026501577253328777
27.87,0.0026515186132047247
27.872,0.0026529348537783002
27.874,0.002654406918150534
27.876,0.0026559352523831173
27.878,0.002657520276987714
27.88,0.0026591623863280547
27.882,0.002660861947949362
27.884,0.002662619301868251
27.886,0.002664434759873984
27.888,0.0026663086048956553
27.89,0.0026682410904853983
27.892,0.0026702324404471026
27.894,0.002672282848615497
27.896,0.0026743924787624718
27.898,0.002676561464584633
27.9,0.0026787899097133433
27.902,0.002681077887687966
27.904,0.002683425441847337
27.906,0.00268583258511496
27.908,0.002688299299681621
27.91,0.002690825536611404
27.912,0.0026934112154156278
27.914,0.0026960562236428196
27.916,0.00269876041652958
27.918,0.0027015236167412227
27.92,0.0027043456142132145
27.922,0.0027072261660860274
27.924,0.002710164996710904
27.926,0.0027131617976977286
27.928,0.00271621622797544
27.93,0.00271932791384209
27.932,0.002722496448989855
27.934,0.0027257213945029108
27.936,0.0027290022788342555
27.938,0.002732338597777027
27.94,0.0027357298144502773
27.942,0.002739175359324363
27.944,0.0027426746303113535
27.946,0.002746226992944512
27.948,0.0027498317806650564
27.95,0.002753488295223623
27.952,0.0027571958071899425
27.954,0.00276095355654327
27.956,0.0027647607533006643
27.958,0.002768616578123601
27.96,0.0027725201828405445
27.962,0.002776470690828648
27.964,0.0027804671972192514
27.966,0.002784508768921854
27.968,0.002788594444497767
27.97,0.002792723233945756
27.972,0.0027968941184866843
27.974,0.0028011060504360085
27.976,0.0028053579532422374
27.978,0.0028096487217375847
27.98,0.0028139772226073376
27.982,0.002818342295043991
27.984,0.002822742751519979
27.986,0.0028271773785983577
27.988,0.0028316449377047636
27.99,0.002836144165806151
27.992,0.0028406737759760744
27.994,0.002845232457861738
27.996,0.0028498188780972816
27.998,0.002854431680723121
28.0,0.002859069487667484
28.002,0.002863730899329797
28.004,0.0028684144952762537
28.006,0.0028731188350290394
28.008,0.002877842458905104
28.01,0.002882583888848064
28.012,0.002887341629197901
28.014,0.0028921141673546105
28.016,0.0028968999743137873
28.018,0.0029016975050734045
28.02,0.002906505198931492
28.022,0.002911321479706056
28.024,0.002916144755915346
28.026,0.002920973420954862
28.028,0.0029258058533044315
28.03,0.0029306404167932444
28.032,0.002935475460944931
28.034,0.00294030932142036
28.036,0.0029451403205681876
28.038,0.002949966768083349
28.04,0.0029547869617598354
28.042,0.0029595991883082794
28.044,0.002964401724194363
28.046,0.0029691928364460616
28.048,0.0029739707833791257
28.05,0.002978733815206814
28.052,0.002983480174525866
28.054,0.002988208096704884
28.056,0.00299291581023487
28.058,0.00299760153712043
28.06,0.00300226349339573
28.062,0.0030068998898255396
28.064,0.0030115089328134614
28.066,0.0030160888254824707
28.068,0.003020637768842531
28.07,0.003025153962917265
28.072,0.0030296356076907087
28.074,0.003034080903753739
28.076,0.0030384880525773064
28.078,0.003042855256413292
28.08,0.0030471807178970335
28.082,0.0030514626394911814
28.084,0.003055699222946491
28.086,0.003059888668954475
28.088,0.0030640291771299936
28.09,0.0030681189463943794
28.092,0.0030721561757498734
28.094,0.0030761390653578514
28.096,0.003080065817779996
28.098,0.0030839346392161366
28.1,0.0030877437405866276
28.102,0.003091491338350161
28.104,0.0030951756550125754
28.106,0.0030987949193503096
28.108,0.0031023473664295053
28.11,0.0031058312375395756
28.112,0.003109244780166324
28.114,0.003112586248113004
28.116,0.0031158539018367715
28.118,0.003119046009018389
28.12,0.0031221608453312014
28.122,0.003125196695334577
28.124,0.0031281518533906095
28.126,0.0031310246244975904
28.128,0.003133813324945319
28.13,0.00313651628272762
28.132,0.0031391318376851043
28.134,0.003141658341397577
28.136,0.0031440941568852882
28.138,0.0031464376582133334
28.14,0.003148687230111178
28.142,0.0031508412677207307
28.144,0.0031528981765676046
28.146,0.0031548563728136794
28.148,0.003156714283801208
28.15,0.00315847034884534
28.152,0.0031601230201866036
28.154,0.0031616707639837236
28.156,0.0031631120612204086
28.158,0.0031644454084180525
28.16,0.003165669318088495
28.162,0.0031667823189166474
28.164,0.003167782955723735
28.166,0.0031686697893096227
28.168,0.003169441396300589
28.17,0.0031700963691279984
28.172,0.0031706333162331703
28.174,0.0031710508625419354
28.176,0.003171347650190426
28.178,0.003171522339422904
28.18,0.003171573609541911
28.182,0.0031715001597723636
28.184,0.0031713007099151984
28.186,0.0031709740007051616
28.188,0.0031705187938447905
28.19,0.003169933871749228
28.192,0.0031692180370943126
28.194,0.0031683701122967385
28.196,0.0031673889390711157
28.198,0.0031662733781943966
28.2,0.0031650223095716227
28.202,0.0031636346326452485
28.204,0.003162109267129865
28.206,0.0031604451539995284
28.208,0.003158641256613338
28.21,0.0031566965618441104
28.212,0.0031546100810777382
28.214,0.003152380850977367
28.216,0.003150007933951496
28.218,0.003147490418320117
28.22,0.0031448274182295888
28.222,0.0031420180734123035
28.224,0.0031390615489168246
28.226,0.0031359570349365723
28.228,0.003132703746846086
28.23,0.003129300925512827
28.232,0.003125747837897715
28.234,0.0031220437779034176
28.236,0.0031181880673817036
28.238,0.0031141800571831873
28.24,0.003110019128128052
28.242,0.0031057046917942646
28.244,0.0031012361910575017
28.246,0.0030966131003654462
28.248,0.0030918349257772343
28.25,0.0030869012048389856
